timestamp,strategy_id,pair,signal_direction,entry_price,sl_price,tp1_price,tp2_price,tp3_price,lot_size,confluence_score,session,spread_at_entry,atr_at_entry,adx_at_entry,rsi_at_entry,ema_50_value,ema_200_value,vwap_deviation,news_within_60min,macd_hist_at_entry,stoch_k_at_entry,distance_from_ema50_pips,candle_body_ratio,hour_of_day,day_of_week,entry_pattern,exit_price,exit_reason,exit_time,pnl_pips,pnl_dollars,hold_time_minutes,win
2023-01-05 13:00:00+00:00,3,GBP_USD,SHORT,1.1917699999999998,1.195000269788688,1.1876631906339359,1.18479865105656,1.180501841690496,306126.26,4,OVERLAP,1.5,0.002864539577375968,31.057513037546958,23.68928730996882,1.202651289480937,1.2048820543478316,-74.1839814152212,False,-0.0011016495272496356,21.936755542819096,-106.91289480937004,0.8443298969072275,13,3,key_level_break,1.1917699999999998,TP1+SL,2023-01-05 17:00:00+00:00,16.427237464255562,502.8808767064439,240,True
2023-01-17 14:00:00+00:00,3,GBP_USD,LONG,1.22917,1.223294148583049,1.232945554250852,1.2355892570847533,1.2395548113356052,169149.82,4,OVERLAP,1.5,0.0026437028339013307,23.54164350786119,69.57699986812808,1.2211145904924967,1.2157173548504399,47.50965758314018,False,0.001000329197173209,83.82790486289925,78.65409507503252,0.840262582056914,14,1,key_level_break,1.2395548113356052,TP3,2023-01-18 13:00:00+00:00,61.548868013630916,1041.0979945709428,1380,True
2023-01-25 14:00:00+00:00,3,GBP_USD,LONG,1.2358600000000002,1.2329172827629826,1.239341485044385,1.2417891417406413,1.2454606267850261,341286.68,4,OVERLAP,1.5,0.002447656696256501,25.057536141287954,59.82317383944479,1.2338340032686463,1.2304773430429126,36.56239238363668,False,0.00038129755200180316,80.96586446864133,18.359967313537062,0.7773654916512307,14,2,key_level_break,1.2358600000000002,TP1+SL,2023-01-25 16:00:00+00:00,13.925940177538898,475.2737889070861,120,True
2023-02-10 15:00:00+00:00,3,GBP_USD,SHORT,1.20735,1.2114952563409829,1.203851373834194,1.2013922897236566,1.1977036635578506,243425.94,4,OVERLAP,1.5,0.00245908411053737,21.461569465298012,39.56914926235308,1.2103864877247328,1.2150889872292916,-31.985117260242557,False,-0.0002776796409501294,42.281315956746376,-28.46487724732727,0.678160919540206,15,4,key_level_break,1.20735,TP1+SL,2023-02-13 12:00:00+00:00,13.994504663223495,340.6625452479563,4140,True
2023-02-15 13:00:00+00:00,3,GBP_USD,SHORT,1.20115,1.2056036598124917,1.1972165205625251,1.194467534270875,1.1903440548334001,227334.28,4,OVERLAP,1.5,0.0027489862916499773,59.94672062753669,20.72955366537154,1.2124843860189876,1.2135786993375781,-47.20521708517333,False,-0.0014913991462442103,6.44356002485103,-111.44386018987484,0.668161434977555,13,2,key_level_break,1.2056036598124917,SL,2023-02-16 08:00:00+00:00,-44.53659812491795,-1012.4695468377572,1140,False
2023-02-23 15:00:00+00:00,3,GBP_USD,SHORT,1.2021499999999998,1.2068152771527791,1.1988308352083294,1.1964913920138824,1.192982227222212,214852.16,5,OVERLAP,1.5,0.002339443194447009,23.508104571206616,39.78039228152324,1.2059804478287743,1.2068780169431979,-14.801481846211662,False,-4.75033006352533e-05,45.896138968257134,-36.404478287743736,0.7280701754386106,15,3,key_level_break,1.192982227222212,TP3,2023-02-24 14:00:00+00:00,54.24663666672691,1165.5007060581477,1380,True
2023-04-21 13:00:00+00:00,3,GBP_USD,SHORT,1.2378699999999998,1.2406031177942736,1.2351920751886072,1.2332801253143453,1.2304122005029525,371004.82,5,OVERLAP,1.5,0.001911949874261828,49.8684434815432,33.97338993606826,1.2424074280156907,1.2428179700925508,-14.327965444309587,False,-0.000399371624386295,51.27223367185548,-43.47428015690768,0.6291262135922601,13,4,key_level_break,1.2406031177942736,SL,2023-04-21 14:00:00+00:00,-27.33117794273765,-1013.9998753033352,60,False
2023-04-28 14:00:00+00:00,3,GBP_USD,LONG,1.2566400000000002,1.2498146997025563,1.260290900892331,1.2628515014872184,1.2666924023795494,147079.22,4,OVERLAP,1.5,0.0025606005948873188,35.18399412242627,72.47031193108023,1.2476618843230172,1.24530538518105,73.1337125419107,False,0.0005676178018166533,89.57338795880578,87.88115676982899,0.783045977011511,14,4,key_level_break,1.2498146997025563,SL,2023-05-01 15:00:00+00:00,-68.25300297443881,-1003.859844013814,4380,False
2023-05-03 14:00:00+00:00,3,GBP_USD,LONG,1.25337,1.2493111610129901,1.2558615169610297,1.2576491949350497,1.2603307118960794,244853.58,5,OVERLAP,1.5,0.0017876779740198519,41.447793448180704,65.92462832643437,1.2495181839442875,1.24792998987971,20.949318508276527,False,0.00032132667884221956,55.85298614713702,36.618160557124746,0.8983606557376942,14,2,key_level_break,1.2548752571524375,TP1+TP2+SL,2023-05-03 19:00:00+00:00,30.093361889191424,736.8467392804084,300,True
2023-05-12 14:00:00+00:00,3,GBP_USD,SHORT,1.24681,1.2520699426958941,1.2439368385789846,1.2418947309649742,1.2388315695439587,190342.33,5,OVERLAP,1.5,0.002042107614010358,33.649961582622446,30.929896487297114,1.2548501836812804,1.2565223039797464,-40.382665283551496,False,-4.0752075104543914e-05,22.89137652848878,-78.5018368128032,0.7988047808764597,14,4,key_level_break,1.2520699426958941,SL,2023-05-15 14:00:00+00:00,-52.59942695894137,-1001.1897484029715,4320,False
