timestamp,strategy_id,pair,signal_direction,entry_price,sl_price,tp1_price,tp2_price,tp3_price,lot_size,confluence_score,session,spread_at_entry,atr_at_entry,adx_at_entry,rsi_at_entry,ema_50_value,ema_200_value,vwap_deviation,news_within_60min,macd_hist_at_entry,stoch_k_at_entry,distance_from_ema50_pips,candle_body_ratio,hour_of_day,day_of_week,entry_pattern,exit_price,exit_reason,exit_time,pnl_pips,pnl_dollars,hold_time_minutes,win
2021-01-21 13:00:00+00:00,3,GBP_AUD,LONG,1.76716,1.7624970398286925,1.7708938805139225,1.7735431341898709,1.7775170147037935,214456.05,5,OVERLAP,2.0,0.0026492536759483492,38.23543490069883,56.22451099616576,1.764953807733935,1.7628791101403503,6.825316259728709,False,0.0005948318526087474,27.345276446400305,19.66192266064981,0.823353293413153,13,3,key_level_break,1.76716,TP1+SL,2021-01-22 09:00:00+00:00,14.93552205568971,320.3013064751095,1200,True
2021-02-04 12:00:00+00:00,3,GBP_AUD,LONG,1.79267,1.786466732646653,1.7964898020600406,1.7991963367667343,1.803256138826775,161721.71,4,LONDON,2.0,0.0027065347066937417,48.87091472479426,62.46564405167328,1.7891477422191382,1.785989223181303,89.7331162362902,False,0.0005858550160522066,78.12049157327728,32.822577808617744,0.9395491803278595,12,3,key_level_break,1.7976340013456689,TP1+TP2+SL,2021-02-05 08:00:00+00:00,51.31255799843748,829.8354623981486,1200,True
2021-02-16 13:00:00+00:00,3,GBP_AUD,LONG,1.79057,1.7881504490016251,1.7934229387094107,1.7954848978490179,1.7985778365584286,418053.34,5,OVERLAP,2.0,0.002061959139607136,34.944426008586916,61.22798768729659,1.787017209454226,1.7868171626280804,23.201369301655284,False,2.2353522072458745e-05,51.73579931385316,33.12790545773936,0.8322784810126163,13,1,key_level_break,1.7881504490016251,SL,2021-02-16 15:00:00+00:00,-24.195509983748753,-1011.5013761709513,120,False
2021-02-18 13:00:00+00:00,3,GBP_AUD,LONG,1.79736,1.7921558146503889,1.8006554131916908,1.8030123553194843,1.806547768511175,192419.43,4,OVERLAP,2.0,0.0023569421277937408,51.549346503032936,76.933207000996,1.7892822775756334,1.7880106056707377,54.50067883750131,False,0.0010892377503373056,91.66652096896348,78.37722424366643,0.8774703557312525,13,3,key_level_break,1.79736,TP1+SL,2021-02-18 22:00:00+00:00,13.181652766762753,253.64061118384117,540,True
2021-02-24 15:00:00+00:00,3,GBP_AUD,SHORT,1.78073,1.7837773522283473,1.776341579678595,1.773255966130992,1.7686275458095873,329441.0,5,OVERLAP,2.0,0.0030856135476031755,33.03907587919305,40.11338122371278,1.7840177206778327,1.7854911940678704,-44.69634958651491,False,-0.00098421951096034,20.579845972113162,-30.47720677832766,0.7929606625258615,15,2,key_level_break,1.7744836936792006,TP1+TP2+SL,2021-02-25 14:00:00+00:00,59.94242940325023,1974.7493885036158,1380,True
2021-03-03 13:00:00+00:00,3,GBP_AUD,LONG,1.79328,1.786294962179419,1.7975731134617419,1.8005951891029033,1.8051283025646454,146551.86,5,OVERLAP,2.0,0.0030220756411613366,40.24690715719981,66.41816319482743,1.787727541770928,1.787343880010431,53.09919268472019,False,0.0010423644171042815,65.6247322569367,53.124582290720035,0.9061538461538455,13,2,key_level_break,1.786294962179419,SL,2021-03-04 08:00:00+00:00,-69.85037820580908,-1023.6702847764783,1140,False
2021-03-04 14:00:00+00:00,3,GBP_AUD,LONG,1.79491,1.7919990118412483,1.7994804644762554,1.8026874407937592,1.8074979052700146,348140.73,5,OVERLAP,2.0,0.003206976317503678,20.21731667669643,60.33810445187299,1.789822683041825,1.7881767031802505,35.431144531774535,False,0.00022206775265267082,68.72114382772185,48.47316958175085,0.6681318681318452,14,3,key_level_break,1.7919990118412483,SL,2021-03-04 16:00:00+00:00,-29.109881587516817,-1013.4335426091664,120,False
2021-03-11 14:00:00+00:00,3,GBP_AUD,LONG,1.79971,1.7959964578544882,1.803200626436535,1.8056877107275584,1.8094183371640937,270173.11,5,OVERLAP,2.0,0.0024870842910234446,32.520602949482765,53.17434083909853,1.7997600013994812,1.7973057356714486,38.21770532746349,False,0.00020944401372267624,73.90823120692103,-2.900013994813211,0.6806722689075301,14,3,key_level_break,1.7959964578544882,SL,2021-03-11 18:00:00+00:00,-37.13542145511672,-1003.299230568961,240,False
2021-03-15 12:00:00+00:00,3,GBP_AUD,LONG,1.80071,1.7978211414307828,1.8038222899933662,1.8060571499889435,1.8094094399823097,343826.53,4,LONDON,2.0,0.00223485999557742,29.87299946971628,63.61114864839268,1.7970086219362653,1.7969111622629272,19.92229531626366,False,0.00036928963159625324,53.12490465293653,34.61378063734699,0.700934579439293,12,0,key_level_break,1.7978211414307828,SL,2021-03-15 13:00:00+00:00,-28.888585692172786,-993.2662175147418,60,False
2021-03-22 13:00:00+00:00,3,GBP_AUD,SHORT,1.7865199999999999,1.789603251210375,1.782956610005238,1.7804210166753969,1.7766176266806353,318927.49,5,OVERLAP,2.0,0.0025355933298411826,29.52831608830505,33.71168478689064,1.7921122119948663,1.793757053539512,-44.87039818015237,False,-0.0004746065367313261,8.619052113498242,-53.522119948663516,0.5497630331753933,13,0,key_level_break,1.789603251210375,SL,2021-03-22 20:00:00+00:00,-30.83251210375115,-983.3335695643974,420,False
