timestamp,open,high,low,close,volume
2025-01-23 06:00:00+00:00,192.921,192.976,192.706,192.761,9986.99
2025-01-23 07:00:00+00:00,192.765,192.811,192.55,192.702,11837.26
2025-01-23 08:00:00+00:00,192.704,192.716,192.39,192.415,11372.81
2025-01-23 09:00:00+00:00,192.413,192.665,192.407,192.605,11492.43
2025-01-23 10:00:00+00:00,192.607,192.743,192.385,192.687,9276.03
2025-01-23 11:00:00+00:00,192.682,192.88,192.588,192.674,8781.6
2025-01-23 12:00:00+00:00,192.675,192.714,192.477,192.604,12288.63
2025-01-23 13:00:00+00:00,192.606,192.618,192.374,192.488,19514.6
2025-01-23 14:00:00+00:00,192.486,192.748,192.437,192.639,16808.33
2025-01-23 15:00:00+00:00,192.648,192.715,192.389,192.445,17940.64
2025-01-23 16:00:00+00:00,192.445,192.662,192.262,192.601,25951.99
2025-01-23 17:00:00+00:00,192.6,192.929,192.593,192.893,12951.59
2025-01-23 18:00:00+00:00,192.895,192.898,192.702,192.784,8795.94
2025-01-23 19:00:00+00:00,192.79,192.826,192.516,192.561,7894.44
2025-01-23 20:00:00+00:00,192.557,192.712,192.519,192.676,8394.74
2025-01-23 21:00:00+00:00,192.681,192.77,192.623,192.743,2247.92
2025-01-23 22:00:00+00:00,192.676,192.748,192.656,192.686,1388.31
2025-01-23 23:00:00+00:00,192.679,192.922,192.61,192.883,4126.35
2025-01-24 00:00:00+00:00,192.882,193.058,192.721,193.048,8914.92
2025-01-24 01:00:00+00:00,193.045,193.121,192.91,193.109,7626.1
2025-01-24 02:00:00+00:00,193.113,193.516,193.097,193.378,16081.81
2025-01-24 03:00:00+00:00,193.378,193.685,192.527,192.682,18190.24
2025-01-24 04:00:00+00:00,192.679,192.703,192.063,192.366,13542.93
2025-01-24 05:00:00+00:00,192.366,192.701,192.241,192.629,10288.34
2025-01-24 06:00:00+00:00,192.63,193.25,192.235,192.621,21119.19
2025-01-24 07:00:00+00:00,192.623,192.775,192.322,192.47,19660.51
2025-01-24 08:00:00+00:00,192.468,192.819,192.076,192.73,17603.8
2025-01-24 09:00:00+00:00,192.73,193.412,192.516,193.348,17258.72
2025-01-24 10:00:00+00:00,193.348,193.857,193.311,193.79,13123.52
2025-01-24 11:00:00+00:00,193.793,193.964,193.553,193.792,11575.84
2025-01-24 12:00:00+00:00,193.791,194.163,193.756,194.144,12324.85
2025-01-24 13:00:00+00:00,194.147,194.253,193.939,194.056,15244.86
2025-01-24 14:00:00+00:00,194.059,194.508,193.937,194.406,20620.92
2025-01-24 15:00:00+00:00,194.404,194.5,194.112,194.395,25423.37
2025-01-24 16:00:00+00:00,194.397,194.569,194.333,194.386,15915.77
2025-01-24 17:00:00+00:00,194.384,194.586,194.339,194.483,11065.09
2025-01-24 18:00:00+00:00,194.482,194.745,194.471,194.616,9537.09
2025-01-24 19:00:00+00:00,194.616,194.65,194.435,194.501,7766.66
2025-01-24 20:00:00+00:00,194.498,194.659,194.458,194.641,8271.82
2025-01-24 21:00:00+00:00,194.643,194.716,194.589,194.668,3689.83
2025-01-26 22:00:00+00:00,194.085,194.302,194.084,194.265,585.72
2025-01-26 23:00:00+00:00,194.263,194.324,193.843,193.989,8675.65
2025-01-27 00:00:00+00:00,193.99,194.085,193.613,193.719,11212.6
2025-01-27 01:00:00+00:00,193.714,193.792,193.462,193.553,16767.52
2025-01-27 02:00:00+00:00,193.556,193.813,193.459,193.772,9112.8
2025-01-27 03:00:00+00:00,193.77,194.088,193.728,194.043,10401.27
2025-01-27 04:00:00+00:00,194.046,194.305,194.035,194.244,7398.81
2025-01-27 05:00:00+00:00,194.251,194.257,194.071,194.242,9013.03
2025-01-27 06:00:00+00:00,194.242,194.64,194.219,194.23,10491.38
2025-01-27 07:00:00+00:00,194.237,194.237,193.737,193.741,13959.86
2025-01-27 08:00:00+00:00,193.742,193.775,193.152,193.252,19933.17
2025-01-27 09:00:00+00:00,193.251,193.32,192.59,193.03,23371.89
2025-01-27 10:00:00+00:00,193.029,193.032,192.15,192.386,25378.18
2025-01-27 11:00:00+00:00,192.384,192.674,192.206,192.398,21334.02
2025-01-27 12:00:00+00:00,192.391,192.874,192.354,192.746,16545.56
2025-01-27 13:00:00+00:00,192.741,193.139,192.606,192.787,21554.32
2025-01-27 14:00:00+00:00,192.791,193.022,192.513,192.957,21680.98
2025-01-27 15:00:00+00:00,192.959,193.064,192.47,192.512,23176.17
2025-01-27 16:00:00+00:00,192.512,192.615,192.166,192.411,20222.71
2025-01-27 17:00:00+00:00,192.411,192.635,192.384,192.465,16046.23
2025-01-27 18:00:00+00:00,192.465,192.81,192.411,192.685,14708.25
2025-01-27 19:00:00+00:00,192.686,193.153,192.686,193.017,12999.61
2025-01-27 20:00:00+00:00,193.018,193.268,192.979,193.078,10621.26
2025-01-27 21:00:00+00:00,193.077,193.217,193.044,193.11,4253.35
2025-01-27 22:00:00+00:00,192.887,193.144,192.887,193.053,1132.05
2025-01-27 23:00:00+00:00,193.088,193.116,192.697,192.879,18669.68
2025-01-28 00:00:00+00:00,192.879,193.251,192.815,193.249,17546.18
2025-01-28 01:00:00+00:00,193.251,193.75,193.25,193.577,14542.08
2025-01-28 02:00:00+00:00,193.567,193.738,193.498,193.58,15990.65
2025-01-28 03:00:00+00:00,193.576,193.84,193.512,193.736,10628.96
2025-01-28 04:00:00+00:00,193.74,193.961,193.724,193.867,8675.68
2025-01-28 05:00:00+00:00,193.867,193.929,193.733,193.762,6550.24
2025-01-28 06:00:00+00:00,193.76,193.864,193.594,193.793,10424.58
2025-01-28 07:00:00+00:00,193.792,193.863,193.656,193.847,14203.83
2025-01-28 08:00:00+00:00,193.847,193.972,193.442,193.607,16837.13
2025-01-28 09:00:00+00:00,193.606,194.019,193.326,193.495,14620.57
2025-01-28 10:00:00+00:00,193.495,193.56,193.173,193.336,9036.67
2025-01-28 11:00:00+00:00,193.334,193.408,192.99,193.133,10708.09
2025-01-28 12:00:00+00:00,193.136,193.177,192.93,192.952,10302.6
2025-01-28 13:00:00+00:00,192.95,193.172,192.926,193.172,14849.75
2025-01-28 14:00:00+00:00,193.171,193.398,192.765,192.992,15575.26
2025-01-28 15:00:00+00:00,192.957,193.613,192.911,193.583,17763.89
2025-01-28 16:00:00+00:00,193.584,193.766,193.341,193.47,15974.5
2025-01-28 17:00:00+00:00,193.469,193.559,193.371,193.39,9841.72
2025-01-28 18:00:00+00:00,193.39,193.515,193.302,193.503,9766.2
2025-01-28 19:00:00+00:00,193.504,193.597,193.36,193.541,7285.76
2025-01-28 20:00:00+00:00,193.536,193.579,193.419,193.476,6801.27
2025-01-28 21:00:00+00:00,193.477,193.517,193.423,193.488,3415.08
2025-01-28 22:00:00+00:00,193.253,193.539,193.253,193.464,725.88
2025-01-28 23:00:00+00:00,193.464,193.549,193.377,193.519,2735.62
2025-01-29 00:00:00+00:00,193.522,193.645,193.414,193.554,8234.68
2025-01-29 01:00:00+00:00,193.552,193.741,193.502,193.637,6627.24
2025-01-29 02:00:00+00:00,193.637,193.754,193.569,193.679,5486.19
2025-01-29 03:00:00+00:00,193.679,193.679,193.355,193.465,7245.36
2025-01-29 04:00:00+00:00,193.465,193.489,193.29,193.386,6563.26
2025-01-29 05:00:00+00:00,193.386,193.39,193.032,193.046,7824.18
2025-01-29 06:00:00+00:00,193.057,193.501,193.057,193.344,11186.7
2025-01-29 07:00:00+00:00,193.346,193.508,193.24,193.302,12957.69
2025-01-29 08:00:00+00:00,193.303,193.46,192.943,192.98,13298.08
2025-01-29 09:00:00+00:00,192.976,193.067,192.877,192.94,11330.04
2025-01-29 10:00:00+00:00,192.94,193.024,192.815,192.912,9352.44
2025-01-29 11:00:00+00:00,192.913,193.111,192.854,193.009,8218.68
2025-01-29 12:00:00+00:00,193.012,193.086,192.88,193.035,9372.41
2025-01-29 13:00:00+00:00,193.031,193.041,192.479,192.685,13190.54
2025-01-29 14:00:00+00:00,192.683,192.896,192.506,192.547,13330.45
2025-01-29 15:00:00+00:00,192.55,192.973,192.541,192.729,22106.86
2025-01-29 16:00:00+00:00,192.729,192.999,192.682,192.96,17394.88
2025-01-29 17:00:00+00:00,192.961,193.181,192.904,192.916,13424.21
2025-01-29 18:00:00+00:00,192.918,193.153,192.847,193.086,10801.82
2025-01-29 19:00:00+00:00,193.061,193.352,192.901,193.184,31632.12
2025-01-29 20:00:00+00:00,193.185,193.317,193.117,193.24,22051.93
2025-01-29 21:00:00+00:00,193.24,193.319,193.121,193.281,11040.04
2025-01-29 22:00:00+00:00,192.852,193.246,192.851,193.167,5610.94
2025-01-29 23:00:00+00:00,193.182,193.272,193.094,193.26,8360.94
2025-01-30 00:00:00+00:00,193.259,193.281,192.599,192.68,9199.62
2025-01-30 01:00:00+00:00,192.681,192.683,192.291,192.513,9816.15
2025-01-30 02:00:00+00:00,192.513,192.54,192.115,192.17,11733.24
2025-01-30 03:00:00+00:00,192.176,192.433,192.113,192.41,7526.49
2025-01-30 04:00:00+00:00,192.407,192.515,192.375,192.402,5937.77
2025-01-30 05:00:00+00:00,192.403,192.432,192.16,192.293,6929.76
2025-01-30 06:00:00+00:00,192.292,192.436,192.011,192.117,9353.67
2025-01-30 07:00:00+00:00,192.117,192.46,191.989,192.373,9433.45
2025-01-30 08:00:00+00:00,192.385,192.587,192.318,192.399,11492.88
2025-01-30 09:00:00+00:00,192.392,192.417,192.05,192.175,12086.24
2025-01-30 10:00:00+00:00,192.171,192.265,191.922,192.039,9494.92
2025-01-30 11:00:00+00:00,192.039,192.164,191.996,192.113,9827.73
2025-01-30 12:00:00+00:00,192.114,192.152,191.628,191.726,12806.46
2025-01-30 13:00:00+00:00,191.726,191.911,191.435,191.875,23916.07
2025-01-30 14:00:00+00:00,191.87,192.236,191.845,192.001,24724.8
2025-01-30 15:00:00+00:00,192.003,192.169,191.746,192.15,21821.4
2025-01-30 16:00:00+00:00,192.152,192.423,192.039,192.256,13076.93
2025-01-30 17:00:00+00:00,192.255,192.27,191.937,192.008,8793.81
2025-01-30 18:00:00+00:00,192.008,192.351,192.005,192.278,5915.0
2025-01-30 19:00:00+00:00,192.279,192.279,191.986,192.004,6632.12
2025-01-30 20:00:00+00:00,192.004,192.041,191.553,191.809,17110.71
2025-01-30 21:00:00+00:00,191.807,191.87,191.474,191.564,12364.09
2025-01-30 22:00:00+00:00,191.324,191.518,191.315,191.407,1560.45
2025-01-30 23:00:00+00:00,191.422,191.813,191.376,191.398,7374.52
2025-01-31 00:00:00+00:00,191.4,191.68,191.397,191.595,10850.44
2025-01-31 01:00:00+00:00,191.597,191.597,191.181,191.352,14057.18
2025-01-31 02:00:00+00:00,191.356,191.572,191.221,191.506,9089.74
2025-01-31 03:00:00+00:00,191.505,191.738,191.465,191.662,8205.22
2025-01-31 04:00:00+00:00,191.663,191.837,191.612,191.816,6879.56
2025-01-31 05:00:00+00:00,191.818,192.311,191.818,192.159,10516.25
2025-01-31 06:00:00+00:00,192.16,192.432,192.083,192.273,10435.32
2025-01-31 07:00:00+00:00,192.273,192.378,192.155,192.305,14162.81
2025-01-31 08:00:00+00:00,192.305,192.46,191.872,191.901,12206.22
2025-01-31 09:00:00+00:00,191.9,192.172,191.606,192.172,12920.95
2025-01-31 10:00:00+00:00,192.174,192.262,192.04,192.04,9304.83
2025-01-31 11:00:00+00:00,192.042,192.162,191.839,192.138,8188.83
2025-01-31 12:00:00+00:00,192.142,192.376,192.095,192.296,7963.24
2025-01-31 13:00:00+00:00,192.304,192.549,192.076,192.153,15860.55
2025-01-31 14:00:00+00:00,192.152,192.16,191.606,191.633,18627.87
2025-01-31 15:00:00+00:00,191.634,192.438,191.587,192.36,23608.85
2025-01-31 16:00:00+00:00,192.365,193.026,192.265,192.801,17430.22
2025-01-31 17:00:00+00:00,192.801,193.02,192.637,192.733,21544.27
2025-01-31 18:00:00+00:00,192.73,192.935,192.202,192.311,23784.27
2025-01-31 19:00:00+00:00,192.311,192.506,192.049,192.371,14787.39
2025-01-31 20:00:00+00:00,192.37,192.527,192.24,192.302,17302.62
2025-01-31 21:00:00+00:00,192.301,192.397,192.054,192.26,15203.44
2025-02-02 22:00:00+00:00,190.222,190.928,190.222,190.694,4067.47
2025-02-02 23:00:00+00:00,190.678,191.322,190.447,190.912,27211.92
2025-02-03 00:00:00+00:00,190.926,191.457,190.852,191.141,31842.57
2025-02-03 01:00:00+00:00,191.138,191.654,191.038,191.322,25317.15
2025-02-03 02:00:00+00:00,191.322,191.372,190.657,190.714,23771.5
2025-02-03 03:00:00+00:00,190.718,190.91,190.598,190.862,15341.52
2025-02-03 04:00:00+00:00,190.862,191.116,190.682,190.865,19190.76
2025-02-03 05:00:00+00:00,190.861,191.015,190.77,190.991,11634.69
2025-02-03 06:00:00+00:00,190.997,191.107,190.77,190.92,14610.39
2025-02-03 07:00:00+00:00,190.924,191.418,190.924,191.159,17954.68
2025-02-03 08:00:00+00:00,191.161,191.57,191.042,191.296,20550.5
2025-02-03 09:00:00+00:00,191.299,191.36,190.501,190.537,16664.83
2025-02-03 10:00:00+00:00,190.537,190.927,190.526,190.758,14783.29
2025-02-03 11:00:00+00:00,190.758,190.81,190.24,190.457,19308.68
2025-02-03 12:00:00+00:00,190.459,190.815,190.395,190.802,25115.62
2025-02-03 13:00:00+00:00,190.803,191.329,190.786,191.214,23400.28
2025-02-03 14:00:00+00:00,191.218,191.219,190.715,190.851,25539.14
2025-02-03 15:00:00+00:00,190.871,192.257,190.017,192.042,42336.11
2025-02-03 16:00:00+00:00,192.04,192.3,191.57,191.589,31958.17
2025-02-03 17:00:00+00:00,191.59,191.864,191.328,191.669,22412.25
2025-02-03 18:00:00+00:00,191.669,192.087,191.455,192.015,18189.88
2025-02-03 19:00:00+00:00,192.016,192.253,191.892,191.984,11244.12
2025-02-03 20:00:00+00:00,191.989,192.011,191.801,191.872,9497.03
2025-02-03 21:00:00+00:00,191.878,192.833,191.79,192.636,13467.55
2025-02-03 22:00:00+00:00,192.288,192.655,192.242,192.433,3522.55
2025-02-03 23:00:00+00:00,192.414,193.155,192.414,193.037,12144.64
2025-02-04 00:00:00+00:00,193.037,193.097,192.829,192.945,10828.49
2025-02-04 01:00:00+00:00,192.945,192.978,192.572,192.657,14637.07
2025-02-04 02:00:00+00:00,192.659,192.857,192.614,192.773,10852.71
2025-02-04 03:00:00+00:00,192.773,192.776,192.645,192.673,7920.6
2025-02-04 04:00:00+00:00,192.673,192.713,192.615,192.661,6661.86
2025-02-04 05:00:00+00:00,192.66,192.669,191.759,192.467,21873.07
2025-02-04 06:00:00+00:00,192.467,192.639,192.385,192.619,17534.25
2025-02-04 07:00:00+00:00,192.619,192.874,192.545,192.835,12045.75
2025-02-04 08:00:00+00:00,192.832,193.165,192.467,192.814,18353.34
2025-02-04 09:00:00+00:00,192.814,193.038,192.767,193.002,12797.67
2025-02-04 10:00:00+00:00,193.005,193.126,192.808,192.93,10436.58
2025-02-04 11:00:00+00:00,192.924,192.951,192.614,192.65,10745.1
2025-02-04 12:00:00+00:00,192.651,192.789,192.548,192.762,10163.64
2025-02-04 13:00:00+00:00,192.764,193.076,192.755,192.96,11970.91
2025-02-04 14:00:00+00:00,192.963,193.102,192.787,192.953,18267.27
2025-02-04 15:00:00+00:00,192.956,193.087,192.59,192.971,25288.33
2025-02-04 16:00:00+00:00,192.97,193.102,192.741,192.936,17422.59
2025-02-04 17:00:00+00:00,192.936,192.989,192.467,192.558,15803.52
2025-02-04 18:00:00+00:00,192.556,192.681,192.445,192.614,10122.87
2025-02-04 19:00:00+00:00,192.614,192.641,192.462,192.576,9654.81
2025-02-04 20:00:00+00:00,192.575,192.653,192.503,192.642,7670.64
2025-02-04 21:00:00+00:00,192.639,192.679,192.532,192.54,5564.7
2025-02-04 22:00:00+00:00,192.541,192.669,192.487,192.557,1205.1
2025-02-04 23:00:00+00:00,192.597,192.759,192.236,192.276,6573.52
2025-02-05 00:00:00+00:00,192.281,192.559,192.0,192.03,14179.23
2025-02-05 01:00:00+00:00,192.03,192.038,191.474,191.538,19994.43
2025-02-05 02:00:00+00:00,191.536,191.576,191.121,191.41,16057.41
2025-02-05 03:00:00+00:00,191.414,191.455,191.036,191.126,10573.97
2025-02-05 04:00:00+00:00,191.125,191.295,190.987,191.268,9392.94
2025-02-05 05:00:00+00:00,191.267,191.458,191.214,191.28,8641.59
2025-02-05 06:00:00+00:00,191.277,191.439,191.095,191.116,9737.88
2025-02-05 07:00:00+00:00,191.114,191.657,191.019,191.643,14918.67
2025-02-05 08:00:00+00:00,191.639,191.725,191.222,191.4,16316.65
2025-02-05 09:00:00+00:00,191.398,191.591,191.067,191.314,15622.14
2025-02-05 10:00:00+00:00,191.313,191.551,191.104,191.412,12931.94
2025-02-05 11:00:00+00:00,191.408,191.636,191.366,191.567,8864.73
2025-02-05 12:00:00+00:00,191.571,191.7,191.371,191.634,8827.4
2025-02-05 13:00:00+00:00,191.638,191.811,191.484,191.527,19106.73
2025-02-05 14:00:00+00:00,191.527,191.833,191.152,191.216,16750.94
2025-02-05 15:00:00+00:00,191.198,191.218,190.285,190.437,28632.25
2025-02-05 16:00:00+00:00,190.438,190.645,190.381,190.602,17784.13
2025-02-05 17:00:00+00:00,190.601,190.735,190.395,190.492,9076.15
2025-02-05 18:00:00+00:00,190.49,190.62,190.445,190.554,7092.27
2025-02-05 19:00:00+00:00,190.553,190.758,190.545,190.732,8028.28
2025-02-05 20:00:00+00:00,190.729,190.969,190.728,190.89,8128.09
2025-02-05 21:00:00+00:00,190.89,190.94,190.762,190.794,4127.46
2025-02-05 22:00:00+00:00,190.637,190.758,190.622,190.737,1228.61
2025-02-05 23:00:00+00:00,190.747,190.955,190.572,190.827,3797.5
2025-02-06 00:00:00+00:00,190.825,190.895,190.447,190.479,11263.73
2025-02-06 01:00:00+00:00,190.479,190.519,189.889,190.134,13790.96
2025-02-06 02:00:00+00:00,190.135,190.283,190.02,190.221,11558.7
2025-02-06 03:00:00+00:00,190.22,190.251,189.962,190.201,7036.44
2025-02-06 04:00:00+00:00,190.201,190.278,190.069,190.254,5636.67
2025-02-06 05:00:00+00:00,190.256,190.463,190.059,190.27,9437.52
2025-02-06 06:00:00+00:00,190.267,190.495,190.254,190.478,7864.0
2025-02-06 07:00:00+00:00,190.48,190.591,190.205,190.318,12529.91
2025-02-06 08:00:00+00:00,190.318,190.332,189.893,189.982,13755.66
2025-02-06 09:00:00+00:00,189.984,190.272,189.592,189.682,12715.18
2025-02-06 10:00:00+00:00,189.685,189.75,189.233,189.401,10108.23
2025-02-06 11:00:00+00:00,189.403,189.497,189.223,189.34,11869.19
2025-02-06 12:00:00+00:00,189.345,189.453,188.349,188.552,21162.71
2025-02-06 13:00:00+00:00,188.553,188.835,188.24,188.323,18039.59
2025-02-06 14:00:00+00:00,188.321,188.644,188.288,188.493,18350.76
2025-02-06 15:00:00+00:00,188.492,188.725,188.27,188.294,20186.33
2025-02-06 16:00:00+00:00,188.296,189.057,188.294,189.008,16224.91
2025-02-06 17:00:00+00:00,189.008,189.098,188.835,188.943,9799.62
2025-02-06 18:00:00+00:00,188.945,189.024,188.373,188.389,13994.31
2025-02-06 19:00:00+00:00,188.389,188.423,188.061,188.252,9599.1
2025-02-06 20:00:00+00:00,188.252,188.506,188.241,188.503,5943.06
2025-02-06 21:00:00+00:00,188.489,188.494,188.26,188.277,2690.37
2025-02-06 22:00:00+00:00,188.065,188.311,188.061,188.254,1450.2
2025-02-06 23:00:00+00:00,188.252,188.278,187.941,187.962,5140.51
2025-02-07 00:00:00+00:00,187.962,188.139,187.645,187.872,11465.08
2025-02-07 01:00:00+00:00,187.871,188.468,187.865,188.421,13379.2
2025-02-07 02:00:00+00:00,188.422,188.681,188.408,188.576,9938.79
2025-02-07 03:00:00+00:00,188.575,188.589,188.339,188.38,7787.41
2025-02-07 04:00:00+00:00,188.38,188.521,188.323,188.5,6508.74
2025-02-07 05:00:00+00:00,188.501,188.573,188.356,188.449,8193.69
2025-02-07 06:00:00+00:00,188.449,188.666,188.301,188.664,7764.84
2025-02-07 07:00:00+00:00,188.655,188.944,188.605,188.885,9054.15
2025-02-07 08:00:00+00:00,188.882,189.227,188.784,189.146,9850.09
2025-02-07 09:00:00+00:00,189.14,189.272,189.049,189.153,9743.04
2025-02-07 10:00:00+00:00,189.153,189.575,189.137,189.393,10039.11
2025-02-07 11:00:00+00:00,189.395,189.52,189.357,189.478,7143.64
2025-02-07 12:00:00+00:00,189.476,189.554,189.124,189.196,8031.18
2025-02-07 13:00:00+00:00,189.196,189.525,188.669,188.875,26274.8
2025-02-07 14:00:00+00:00,188.873,189.154,188.734,188.795,26484.63
2025-02-07 15:00:00+00:00,188.789,188.863,187.706,188.079,30712.47
2025-02-07 16:00:00+00:00,188.081,188.108,187.042,187.499,34302.6
2025-02-07 17:00:00+00:00,187.498,188.142,187.43,188.097,27646.44
2025-02-07 18:00:00+00:00,188.097,188.297,187.694,187.779,12748.92
2025-02-07 19:00:00+00:00,187.779,188.101,187.675,187.909,12799.75
2025-02-07 20:00:00+00:00,187.908,187.924,187.688,187.717,14066.97
2025-02-07 21:00:00+00:00,187.716,187.865,187.682,187.717,5749.59
2025-02-09 22:00:00+00:00,187.023,187.637,186.952,187.541,1875.45
2025-02-09 23:00:00+00:00,187.579,188.179,187.519,188.156,9938.45
2025-02-10 00:00:00+00:00,188.156,188.253,187.973,188.186,11653.89
2025-02-10 01:00:00+00:00,188.185,188.444,188.181,188.223,12101.37
2025-02-10 02:00:00+00:00,188.224,188.451,188.176,188.374,9405.64
2025-02-10 03:00:00+00:00,188.371,188.432,188.201,188.32,8007.6
2025-02-10 04:00:00+00:00,188.319,188.395,188.234,188.316,5235.12
2025-02-10 05:00:00+00:00,188.322,188.635,188.322,188.424,7167.99
2025-02-10 06:00:00+00:00,188.424,188.486,188.245,188.484,9056.31
2025-02-10 07:00:00+00:00,188.481,188.781,188.471,188.749,10521.84
2025-02-10 08:00:00+00:00,188.746,189.096,188.703,188.919,13176.86
2025-02-10 09:00:00+00:00,188.92,189.139,188.78,188.847,10997.68
2025-02-10 10:00:00+00:00,188.844,188.981,188.768,188.771,7224.3
2025-02-10 11:00:00+00:00,188.771,188.902,188.608,188.651,8783.96
2025-02-10 12:00:00+00:00,188.652,188.675,188.343,188.372,10321.78
2025-02-10 13:00:00+00:00,188.377,188.439,188.114,188.162,11653.62
2025-02-10 14:00:00+00:00,188.161,188.167,187.611,187.709,19509.47
2025-02-10 15:00:00+00:00,187.712,187.974,187.68,187.826,15636.36
2025-02-10 16:00:00+00:00,187.822,187.951,187.76,187.847,12644.58
2025-02-10 17:00:00+00:00,187.848,188.009,187.842,188.006,9873.09
2025-02-10 18:00:00+00:00,188.005,188.083,187.922,188.005,8718.06
2025-02-10 19:00:00+00:00,188.004,188.085,187.926,187.934,6517.65
2025-02-10 20:00:00+00:00,187.934,188.029,187.893,187.894,5111.73
2025-02-10 21:00:00+00:00,187.894,187.972,187.86,187.926,3228.27
2025-02-10 22:00:00+00:00,187.858,187.937,187.825,187.852,3081.69
2025-02-10 23:00:00+00:00,187.857,187.918,187.528,187.599,4509.0
2025-02-11 00:00:00+00:00,187.59,187.69,187.408,187.649,5564.88
2025-02-11 01:00:00+00:00,187.652,187.915,187.638,187.877,8376.12
2025-02-11 02:00:00+00:00,187.877,187.878,187.597,187.635,8246.73
2025-02-11 03:00:00+00:00,187.635,187.801,187.569,187.744,6400.95
2025-02-11 04:00:00+00:00,187.744,187.863,187.742,187.848,4956.87
2025-02-11 05:00:00+00:00,187.853,187.887,187.796,187.827,3940.05
2025-02-11 06:00:00+00:00,187.829,187.902,187.702,187.735,6890.38
2025-02-11 07:00:00+00:00,187.733,187.77,187.482,187.496,9105.93
2025-02-11 08:00:00+00:00,187.496,187.776,187.243,187.66,12714.81
2025-02-11 09:00:00+00:00,187.66,188.046,187.629,187.879,9503.37
2025-02-11 10:00:00+00:00,187.881,188.105,187.851,188.038,8109.69
2025-02-11 11:00:00+00:00,188.037,188.442,188.034,188.38,6169.65
2025-02-11 12:00:00+00:00,188.387,188.659,188.191,188.649,10022.67
2025-02-11 13:00:00+00:00,188.644,188.924,188.554,188.822,11169.6
2025-02-11 14:00:00+00:00,188.823,189.119,188.759,188.941,12845.53
2025-02-11 15:00:00+00:00,188.949,189.45,188.874,189.166,17444.97
2025-02-11 16:00:00+00:00,189.164,189.286,189.072,189.257,12081.84
2025-02-11 17:00:00+00:00,189.258,189.33,189.194,189.287,6687.72
2025-02-11 18:00:00+00:00,189.284,189.468,189.202,189.386,5571.3
2025-02-11 19:00:00+00:00,189.386,189.718,189.373,189.667,10175.43
2025-02-11 20:00:00+00:00,189.668,189.916,189.631,189.85,8519.58
2025-02-11 21:00:00+00:00,189.85,189.85,189.725,189.745,3288.63
2025-02-11 22:00:00+00:00,189.306,189.722,189.3,189.668,2500.71
2025-02-11 23:00:00+00:00,189.683,190.209,189.66,190.209,4355.44
2025-02-12 00:00:00+00:00,190.209,190.663,190.139,190.641,10716.72
2025-02-12 01:00:00+00:00,190.64,191.071,190.402,191.07,11905.38
2025-02-12 02:00:00+00:00,191.071,191.221,190.977,191.063,9615.81
2025-02-12 03:00:00+00:00,191.063,191.342,191.059,191.279,9658.51
2025-02-12 04:00:00+00:00,191.278,191.38,191.133,191.205,7361.97
2025-02-12 05:00:00+00:00,191.204,191.239,191.066,191.072,8161.2
2025-02-12 06:00:00+00:00,191.072,191.257,191.051,191.1,8252.49
2025-02-12 07:00:00+00:00,191.098,191.448,190.911,191.434,9301.62
2025-02-12 08:00:00+00:00,191.437,191.73,190.984,191.048,12819.27
2025-02-12 09:00:00+00:00,191.054,191.137,190.838,191.068,9128.77
2025-02-12 10:00:00+00:00,191.066,191.279,190.969,191.075,7610.91
2025-02-12 11:00:00+00:00,191.081,191.317,191.022,191.263,7004.88
2025-02-12 12:00:00+00:00,191.265,191.366,191.035,191.198,7003.17
2025-02-12 13:00:00+00:00,191.195,191.392,190.724,191.298,25554.47
2025-02-12 14:00:00+00:00,191.299,191.554,191.055,191.544,22007.73
2025-02-12 15:00:00+00:00,191.543,192.29,191.413,192.027,23612.08
2025-02-12 16:00:00+00:00,192.027,192.398,191.79,192.397,16428.6
2025-02-12 17:00:00+00:00,192.395,192.673,192.347,192.59,19200.56
2025-02-12 18:00:00+00:00,192.588,192.654,192.054,192.092,13113.6
2025-02-12 19:00:00+00:00,192.092,192.258,192.056,192.198,8502.06
2025-02-12 20:00:00+00:00,192.198,192.237,192.122,192.186,7402.62
2025-02-12 21:00:00+00:00,192.184,192.232,192.011,192.111,4600.89
2025-02-12 22:00:00+00:00,191.871,192.109,191.87,192.065,2902.68
2025-02-12 23:00:00+00:00,192.056,192.237,191.949,192.018,4600.68
2025-02-13 00:00:00+00:00,192.017,192.332,191.913,192.315,10166.83
2025-02-13 01:00:00+00:00,192.317,192.448,192.095,192.143,13582.89
2025-02-13 02:00:00+00:00,192.143,192.227,192.07,192.192,10475.94
2025-02-13 03:00:00+00:00,192.193,192.446,192.191,192.44,7333.5
2025-02-13 04:00:00+00:00,192.442,192.946,192.429,192.758,10163.02
2025-02-13 05:00:00+00:00,192.759,192.889,192.535,192.564,9002.83
2025-02-13 06:00:00+00:00,192.573,192.682,192.351,192.351,11053.2
2025-02-13 07:00:00+00:00,192.348,193.049,192.348,192.988,12747.63
2025-02-13 08:00:00+00:00,192.985,193.009,192.129,192.151,12918.18
2025-02-13 09:00:00+00:00,192.152,192.464,192.025,192.331,11148.18
2025-02-13 10:00:00+00:00,192.331,192.533,192.088,192.134,8056.47
2025-02-13 11:00:00+00:00,192.132,192.327,191.716,191.921,10022.25
2025-02-13 12:00:00+00:00,191.92,191.925,191.602,191.802,12579.09
2025-02-13 13:00:00+00:00,191.802,191.859,191.28,191.442,18702.38
