timestamp,strategy_id,pair,signal_direction,entry_price,sl_price,tp1_price,tp2_price,tp3_price,lot_size,confluence_score,session,spread_at_entry,atr_at_entry,adx_at_entry,rsi_at_entry,ema_50_value,ema_200_value,vwap_deviation,news_within_60min,macd_hist_at_entry,stoch_k_at_entry,distance_from_ema50_pips,candle_body_ratio,hour_of_day,day_of_week,exit_price,exit_reason,exit_time,pnl_pips,pnl_dollars,hold_time_minutes,win
2021-03-08 08:00:00+00:00,3,EUR_GBP,SHORT,0.85919,0.8601250098877506,0.8578799505612468,0.8568465842687446,0.8552965348299912,1055866.92,4,LONDON,2.0,0.0010333662925021908,26.852606867373524,33.98551823541335,0.8618420685808841,0.8640017827869133,0.0,False,-0.00011713519161397846,21.63531287469179,-24.120685808840523,0.4999999999999615,8,0,0.8590831766557164,TP1+TP2+SL,2021-03-08 15:00:00+00:00,14.827507368601722,1565.5874536562806,420,True
2021-03-10 09:00:00+00:00,3,EUR_GBP,SHORT,0.85531,0.856093750290987,0.8542312485450652,0.853352080908442,0.852033329453507,1279619.15,3,LONDON,2.0,0.0008791676366232559,20.54758015908591,38.60321519917757,0.8573360526779052,0.8612042393598529,-2.6698747024422875,False,-2.3115061145037206e-05,23.967661313988287,-17.860526779052144,0.3435114503816619,9,2,0.856093750290987,SL,2021-03-10 10:00:00+00:00,-7.837502909869842,-1002.9018811650174,60,False
2021-03-16 14:00:00+00:00,3,EUR_GBP,SHORT,0.8571099999999999,0.8581404746095199,0.8555559602857341,0.8543599338095569,0.8525658940952912,963510.27,5,OVERLAP,2.0,0.00119602647617721,49.92545134423719,38.28744051064724,0.8588199691397115,0.8590803596633008,-30.356926955432684,False,-0.00041389230593818203,7.006957179636849,-14.699691397115355,0.3559322033899166,14,1,0.8558028768120576,TP1+TP2+SL,2021-03-17 08:00:00+00:00,19.830669994720164,1910.7054200893724,1080,True
2021-03-18 09:00:00+00:00,3,EUR_GBP,SHORT,0.85512,0.8560798385927829,0.8539358070360857,0.8529863450601429,0.8515621520962287,1054323.02,5,LONDON,2.0,0.0009494619759428504,31.848699509724227,35.853555276174134,0.8573076272377091,0.8583208347841612,-2.269359045343755,False,-0.000256402744058441,17.078182512845288,-19.476272377091373,0.5338983050847306,9,3,0.85512,TP1+SL,2021-03-18 11:00:00+00:00,4.736771855657018,499.4087607907312,120,True
2021-03-19 08:00:00+00:00,3,EUR_GBP,SHORT,0.8543499999999999,0.8554175170669064,0.8531649146654684,0.8522148577757808,0.8507897724412492,952653.63,5,LONDON,2.0,0.0009500568896876858,23.329248229343378,38.00480815489485,0.8563226406393982,0.85776948605207,-4.300000000000415,False,-8.077495971352201e-06,33.05048185010889,-17.32640639398264,0.5766423357664807,8,4,0.8554175170669064,SL,2021-03-19 11:00:00+00:00,-10.675170669064427,-1016.9740088753755,180,False
2021-03-31 11:00:00+00:00,3,EUR_GBP,SHORT,0.8517,0.8526415452712591,0.8504447736437042,0.8494479560728402,0.8479527297165443,1069310.52,4,LONDON,2.0,0.0009968175708639213,26.723228728792517,42.97540004940301,0.8536358811538614,0.8565000491858792,-1.5031526557762742,False,-6.9167197876121e-05,36.10894481862178,-16.958811538613226,0.6454545454545408,11,2,0.8517,TP1+SL,2021-04-01 05:00:00+00:00,5.020905425183297,536.8906991073574,1080,True
2021-04-07 15:00:00+00:00,3,EUR_GBP,LONG,0.86451,0.8632429059390052,0.8667367203049743,0.8683812005082905,0.8708479208132649,798814.55,5,OVERLAP,2.0,0.0016444802033162191,67.94504029107229,68.53305245997461,0.8568650473999494,0.8544026140159261,18.72294911739458,False,0.00023550510045052203,70.52301525040757,74.04952600050585,0.46692607003888914,15,2,0.8632429059390052,SL,2021-04-08 02:00:00+00:00,-12.67094060994789,-1012.1731721412249,660,False
2021-04-13 12:00:00+00:00,3,EUR_GBP,LONG,0.86871,0.8677292024618892,0.8701539876905539,0.8712766461509232,0.8729606338414772,1021670.02,5,LONDON,2.0,0.0011226584603692832,33.06768345151342,61.82854085895987,0.866083701351021,0.8615606663134218,22.101358702427685,False,0.00022736421192940314,94.58887474061618,23.862986489789904,0.6028368794326112,12,1,0.86871,TP1+SL,2021-04-13 14:00:00+00:00,5.775950762215487,590.1115730751712,120,True
2021-04-13 14:00:00+00:00,3,EUR_GBP,LONG,0.86886,0.8676831643676494,0.870534178161753,0.8718102969362551,0.8737244750980083,856493.92,5,OVERLAP,2.0,0.0012761187745020824,40.695670959069176,61.3529874257394,0.8662523517661674,0.8616935557703479,14.762780881916182,False,0.00037477722625104044,71.48045800378628,23.676482338325087,0.5483870967741069,14,1,0.8676831643676494,SL,2021-04-14 06:00:00+00:00,-11.768356323506035,-1007.9525639476473,960,False
2021-04-23 13:00:00+00:00,3,EUR_GBP,LONG,0.8704000000000001,0.8693465308671784,0.871685678997442,0.8727027983290699,0.8742284773265119,947225.7,5,OVERLAP,2.0,0.0010171193316279685,50.45465819874863,68.54970583783725,0.8667155344486543,0.8650897757693943,10.081420863790047,False,6.732408937444655e-05,60.60628717988416,34.444655513456986,0.4095744680851337,13,4,0.8704000000000001,TP1+SL,2021-04-26 06:00:00+00:00,5.142715989767677,487.13127533088806,3900,True
2021-04-27 08:00:00+00:00,3,EUR_GBP,LONG,0.87021,0.8693991809300438,0.8712324286831151,0.8720740478051919,0.8733364764883071,1236705.43,5,LONDON,2.0,0.0008416191220767676,16.083831584114776,54.38973686897507,0.8692816345397841,0.8668405421700819,3.566666666667828,False,2.620617662542723e-05,60.066833099290534,6.883654602158895,0.5968992248062329,8,1,0.8693991809300438,SL,2021-04-27 09:00:00+00:00,-8.108190699562812,-1002.7443465624827,60,False
2021-05-10 09:00:00+00:00,3,EUR_GBP,SHORT,0.86296,0.8642235171400063,0.8615467000142537,0.8604445000237563,0.85879120003801,785677.43,5,LONDON,2.0,0.0011021999904974873,59.680515416824825,28.22571862584074,0.8666509256254393,0.8669230503719605,-1.8488704584573856,False,-0.0005378586015769627,16.924523183692315,-34.509256254393605,0.6860465116279055,9,0,0.85879120003801,TP3,2021-05-10 21:00:00+00:00,24.05279977193953,1889.7741909122037,720,True
2021-05-12 10:00:00+00:00,3,EUR_GBP,SHORT,0.85709,0.8578151129096476,0.8561461021184282,0.855356836864047,0.854172938982475,1395113.27,5,LONDON,2.0,0.0007892652543812403,35.094952532557095,30.239097282985668,0.860151792216757,0.8639874779698127,-7.881218017852243,False,-4.2321089538332806e-05,26.061630363317928,-28.217922167569352,0.7450980392156721,10,2,0.8578151129096476,SL,2021-05-12 11:00:00+00:00,-7.251129096476071,-1011.6146424976879,60,False
2021-05-14 16:00:00+00:00,3,EUR_GBP,SHORT,0.86068,0.8618077758126489,0.8595311209367547,0.8586052015612579,0.8572163224980125,888029.77,4,OVERLAP,2.0,0.0009259193754968783,30.97554465393047,54.09507005413101,0.8602996929235975,0.8622906018034187,-2.5489452630389486,False,-2.3001213232354983e-05,48.759532410198254,6.203070764024821,0.46153846153849437,16,4,0.8618077758126489,SL,2021-05-17 09:00:00+00:00,-11.2777581264889,-1001.498495518157,3900,False
2021-05-17 16:00:00+00:00,3,EUR_GBP,SHORT,0.85948,0.8605921350232014,0.8583393248839931,0.8574188748066552,0.8560381996906484,891513.61,5,OVERLAP,2.0,0.000920450077337916,25.052382053925992,39.359520930071646,0.8608351826368036,0.8620569447170071,-16.271519801548394,False,-0.00020445431378073877,6.984994172495629,-11.151826368035467,0.7528089887640323,16,0,0.85948,TP1+SL,2021-05-18 07:00:00+00:00,4.562700464027625,406.7709562033943,900,True
2021-05-20 08:00:00+00:00,3,EUR_GBP,LONG,0.86388,0.8631716791588915,0.8647216042055421,0.8654426736759034,0.8665242778814456,1405508.87,5,LONDON,2.0,0.0007210694703613992,38.534311285728364,63.443614780345996,0.8620274391410611,0.8617890691929788,1.466666666666283,False,1.821268082137159e-07,53.95875545808044,16.12560858938905,0.5462962962962925,8,3,0.8631716791588915,SL,2021-05-20 09:00:00+00:00,-7.083208411085007,-995.5512249838584,60,False
2021-05-20 11:00:00+00:00,3,EUR_GBP,LONG,0.86389,0.8631552048513428,0.8648139757432858,0.8655899595721429,0.8667539353154285,1341320.38,5,LONDON,2.0,0.0007759838288571364,33.52510933499366,60.82729707871516,0.8621652544459274,0.8618319215379653,3.586669394497477,False,6.159336020176791e-06,49.215686274510034,14.847455540726306,0.6999999999999861,11,3,0.8631552048513428,SL,2021-05-20 13:00:00+00:00,-7.347951486572635,-985.5957080191171,120,False
2021-05-21 11:00:00+00:00,3,EUR_GBP,SHORT,0.85858,0.8595489032383347,0.8576504838083272,0.856870806347212,0.8557012901555392,1007055.93,2,LONDON,2.0,0.0007796774611151946,33.32899209383645,22.576888923514034,0.8618010127638301,0.861808393293094,-11.00623640130416,False,-0.000355148013719192,3.646219833924146,-29.810127638301154,0.4339622641509289,11,4,0.8595489032383347,SL,2021-05-21 13:00:00+00:00,-9.689032383346508,-975.7397517611134,120,False
2021-05-21 15:00:00+00:00,3,EUR_GBP,SHORT,0.85995,0.8610465180234818,0.8588324098825915,0.8579273498043191,0.8565697596869105,880954.38,3,OVERLAP,2.0,0.0009050600782723651,31.71250838825804,40.886194641962156,0.8615362893640472,0.8617374449624581,4.041179906671966,False,-0.00013062483830956627,78.30677717734469,-13.462893640472373,0.42391304347824776,15,4,0.8610465180234818,SL,2021-05-23 22:00:00+00:00,-10.965180234817629,-965.9823555352018,3300,False
2021-05-25 12:00:00+00:00,3,EUR_GBP,LONG,0.86673,0.8657590938875832,0.8677195305620837,0.868539217603473,0.8697687481655567,984979.41,2,LONDON,2.0,0.0008196870413891842,49.57387488257204,79.16149210683278,0.8627649430183779,0.862044380333069,15.542011001863365,False,0.0003256558065198431,92.17459879744843,37.250569816220654,0.7305389221556615,12,1,0.8657590938875832,SL,2021-05-25 16:00:00+00:00,-9.709061124167917,-956.3225297736852,240,False
2021-05-27 09:00:00+00:00,3,EUR_GBP,LONG,0.86373,0.8626802643604362,0.8647053448644852,0.8655155747741421,0.8667309196386274,901902.6,4,LONDON,2.0,0.0008102299096568577,18.7942854943729,45.131139354589735,0.8639882609708909,0.8629456356402541,0.9451290928041978,False,5.12111984898178e-06,40.3652668416429,-4.982609708908958,0.5975609756097132,9,3,0.8626802643604362,SL,2021-05-27 11:00:00+00:00,-10.49735639563787,-946.7593026352423,120,False
2021-06-03 08:00:00+00:00,3,EUR_GBP,SHORT,0.8593,0.8601146151016397,0.8584669244918018,0.8577515408196698,0.8566784653114716,1150594.57,4,LONDON,2.0,0.0007153836721320931,27.630391058082576,28.888254765570764,0.8615165253098898,0.861568846514337,-4.20000000000087,False,-0.00011719661742435407,23.90804597701171,-19.765253098897873,0.844444444444476,8,3,0.8601146151016397,SL,2021-06-03 13:00:00+00:00,-8.146151016397152,-937.2917125866544,300,False
2021-06-03 14:00:00+00:00,3,EUR_GBP,SHORT,0.8596699999999999,0.8607299056490506,0.8586354717547469,0.8577857862579114,0.8565112580126583,875473.02,4,OVERLAP,2.0,0.0008496854968354196,37.06422918700376,42.88220324912537,0.8611000231697252,0.8614511969262602,2.9378309681726833,False,-8.636655855799851e-05,56.79954465097823,-11.900231697252739,0.7400000000000733,14,3,0.8565112580126583,TP3,2021-06-04 12:00:00+00:00,17.992451924049963,1575.1906223152832,1320,True
2021-06-16 13:00:00+00:00,3,EUR_GBP,SHORT,0.8581799999999999,0.8589878024870835,0.8572809875645822,0.8565216459409704,0.8553826335055525,1168194.85,5,OVERLAP,2.0,0.0007593416236118399,49.9017612689458,35.65987188460561,0.8598331874838239,0.8600115560174398,-3.920738277859437,False,-0.0002943150806418139,21.55062913604967,-14.131874838239078,0.4583333333333719,13,2,0.8589878024870835,SL,2021-06-16 14:00:00+00:00,-8.078024870835643,-943.6707052282114,60,False
2021-06-16 15:00:00+00:00,3,EUR_GBP,SHORT,0.8586199999999999,0.8595023092873323,0.8576698821347672,0.8568764702246122,0.8556863523593795,1058850.91,5,OVERLAP,2.0,0.0007934119101551052,40.353543471616234,41.745398619381646,0.859770035812634,0.8599918073772094,-0.021746467455674434,False,-0.00017610253504740078,48.0941704035848,-9.100358126340469,0.4177215189874307,15,2,0.8556863523593795,TP3,2021-06-17 07:00:00+00:00,16.6418858437225,1762.1275969741687,960,True
2021-06-21 09:00:00+00:00,3,EUR_GBP,SHORT,0.85748,0.8585198487918502,0.8562301310407492,0.8552368850679152,0.8537470161086643,915378.54,5,LONDON,2.0,0.00099324597283393,24.48422279731175,43.28392583312939,0.8581375401644875,0.8587695860547111,-8.749523040344487,False,-0.00019264486509650177,30.120497811529294,-4.175401644874732,0.6933962264150773,9,0,0.85647862945798,TP1+TP2+SL,2021-06-22 07:00:00+00:00,15.974676649382682,1462.2876188284013,1320,True
2021-06-25 16:00:00+00:00,3,EUR_GBP,SHORT,0.85841,0.8594809010617821,0.857290494691089,0.8563841578184817,0.8550246525095706,902490.61,4,OVERLAP,2.0,0.0009063368726073442,40.37799155450404,56.55065064568609,0.8571982101758548,0.857209178950049,-6.006167087402314,False,-1.3331994047593369e-05,24.762063197757683,14.517898241451777,0.37272727272725803,16,4,0.8594809010617821,SL,2021-06-25 18:00:00+00:00,-10.709010617820924,-966.4781524973682,120,False
2021-06-28 15:00:00+00:00,3,EUR_GBP,LONG,0.85926,0.8580781290817338,0.8605293545913306,0.8615355909855511,0.8630449455768817,809575.18,5,OVERLAP,2.0,0.0010062363942204343,29.13238455810027,56.871013832225366,0.8578830534791183,0.8574643695023153,11.837837105861393,False,6.780813416773268e-07,60.84583474721225,11.369465208816987,0.5384615384615795,15,0,0.85926,TP1+SL,2021-06-29 13:00:00+00:00,5.077418365322384,411.0551887041175,1320,True
2021-06-29 14:00:00+00:00,3,EUR_GBP,LONG,0.8607400000000001,0.8597481135430819,0.8618260989512571,0.8627101649187617,0.8640362638700188,968784.19,5,OVERLAP,2.0,0.0008840659675046847,32.043577777679126,62.45772774486718,0.8588365493010729,0.8578628690387328,6.334752821843814,False,4.874174818267856e-05,46.60303608763062,16.63450698927149,0.5449438202247328,14,1,0.8597481135430819,SL,2021-06-29 15:00:00+00:00,-9.918864569181673,-960.9239177374366,60,False
2021-07-01 09:00:00+00:00,3,EUR_GBP,LONG,0.8605700000000001,0.8594352823456011,0.8617285882719948,0.8626609804533247,0.8640595687253196,838371.27,5,LONDON,2.0,0.0009323921813298986,28.84394456944453,66.23762383288815,0.858400754981714,0.8580790281872928,11.071192028159205,False,0.0002970401383647759,73.55639379228664,19.29245018286063,0.6397058823530078,9,3,0.8594352823456011,SL,2021-07-01 13:00:00+00:00,-11.347176543989868,-951.3146810098997,240,False
2021-07-01 14:00:00+00:00,3,EUR_GBP,LONG,0.86139,0.8603877162558977,0.8626655853871783,0.8636759756452971,0.8651915610324754,939655.6,5,OVERLAP,2.0,0.001010390258118864,44.85145850699832,69.23841369647091,0.8587520190409127,0.8581887610370148,11.250477717678065,False,0.0003640098381734003,63.25777895154763,23.979809590872758,0.6745562130177157,14,3,0.8603877162558977,SL,2021-07-01 15:00:00+00:00,-10.022837441022725,-941.8015329346673,60,False
2021-07-01 16:00:00+00:00,3,EUR_GBP,LONG,0.86095,0.8598141184383337,0.8622294078083323,0.8632423463472205,0.8647617541555528,820845.72,5,OVERLAP,2.0,0.0010129385388882128,48.065503592105976,63.30658483823906,0.8588916484879782,0.8582358284653059,5.4513452447901845,False,0.0002894942195829373,68.57622114868276,18.183515120218097,0.34482758620684373,16,3,0.8598141184383337,SL,2021-07-02 04:00:00+00:00,-11.358815616663298,-932.3835183207228,720,False
2021-07-06 08:00:00+00:00,3,EUR_GBP,SHORT,0.8546,0.8554551641335735,0.853864179332132,0.85321363222022,0.852237811552352,1079394.76,3,LONDON,2.0,0.0006505471119120166,45.99048352663435,30.44804979504997,0.8569959599717928,0.8579693411283088,-3.5999999999991594,False,-3.867254378045492e-06,43.023618469293716,-21.559599717927423,0.854838709677366,8,1,0.8554551641335735,SL,2021-07-06 10:00:00+00:00,-8.551641335734494,-923.0596847191214,120,False
2021-07-06 11:00:00+00:00,3,EUR_GBP,SHORT,0.85434,0.8549860124883848,0.8536166042247427,0.8529743403745712,0.8520109445993138,1414568.76,4,LONDON,2.0,0.0006422638501715397,40.216236666383864,30.779152544767683,0.8567576964721071,0.8578784739240864,-5.119727584873557,False,-2.8580736542132678e-05,15.70670813070169,-21.776964721070822,0.8666666666665516,11,1,0.85434,TP1+SL,2021-07-06 13:00:00+00:00,2.893583101029052,409.31722591796205,120,True
2021-07-07 15:00:00+00:00,3,EUR_GBP,SHORT,0.85551,0.8563999834784259,0.8543223048300924,0.853370508050154,0.8519428128802464,1031392.47,5,OVERLAP,2.0,0.0009517967799383946,21.985564287363164,47.40755791412783,0.8563721337168065,0.8574782280417239,-0.49589289509266443,False,-0.00011355172581016515,47.06050686012829,-6.221337168065277,0.6363636363636478,15,2,0.85551,TP1+SL,2021-07-08 02:00:00+00:00,4.7507806796303065,489.9919419592181,660,True
2021-07-13 16:00:00+00:00,3,EUR_GBP,SHORT,0.85252,0.8535289413393445,0.8515652933032773,0.8507688221721289,0.8495741154754063,914644.03,4,OVERLAP,2.0,0.0007964711311484121,28.235782973356443,31.418961436894662,0.8548616736248658,0.8564221001152871,-16.65610196592504,False,-0.00011376383583253189,5.033553451768462,-21.016736248657963,0.5740740740741502,16,1,0.8517692367284907,TP1+TP2+SL,2021-07-14 11:00:00+00:00,12.325064641393046,1127.3046793614242,1140,True
2021-07-19 14:00:00+00:00,3,EUR_GBP,LONG,0.86375,0.8623942608531385,0.8654315528771646,0.8667125881286076,0.8686341410057723,688993.33,5,OVERLAP,2.0,0.001281035251443065,28.365472182822067,74.92920575468456,0.8569364664349697,0.8557710243416042,35.462665685115354,False,0.000360474234880312,93.3019178650847,65.7353356503032,0.6999999999999861,14,0,0.8623942608531385,SL,2021-07-19 15:00:00+00:00,-13.557391468614899,-934.0952294074569,60,False
2021-07-26 11:00:00+00:00,3,EUR_GBP,SHORT,0.85461,0.8555169865634142,0.8535525671829286,0.8526876119715477,0.8513901791544763,1019589.82,4,LONDON,2.0,0.0008649552113809043,19.812043608700712,37.94613011422888,0.8565291184670772,0.8577338283683068,-6.704842996611005,False,-8.315671241720487e-05,19.064980441304268,-16.791184670772452,0.48672566371687415,11,0,0.85461,TP1+SL,2021-07-27 07:00:00+00:00,4.229731268285519,431.25909424796043,1200,True
2021-07-29 10:00:00+00:00,3,EUR_GBP,SHORT,0.85046,0.8511539705563719,0.8496051472181406,0.8488752453635676,0.8477803925817082,1338769.86,3,LONDON,2.0,0.0007299018545729455,49.13292068976054,42.36490737478447,0.8518742149820314,0.8548889149761195,-1.7733264951302896,False,-1.5149274164825256e-05,52.450980392159295,-11.742149820314074,0.5125000000000122,10,3,0.8511539705563719,SL,2021-07-29 12:00:00+00:00,-6.939705563718811,-929.0668645981056,120,False
2021-07-30 11:00:00+00:00,3,EUR_GBP,SHORT,0.85119,0.8521155661467336,0.8503688359329997,0.8496613932216662,0.848600229154666,993744.42,4,LONDON,2.0,0.0007074427113334968,20.834583271800078,49.511923888812156,0.851595704691605,0.8541082084891977,-1.7603113549569116,False,-4.363034732557256e-06,36.449084394205975,-1.6570469160492873,0.34234234234226757,11,4,0.8521155661467336,SL,2021-07-30 13:00:00+00:00,-9.255661467335585,-919.7761936573751,120,False
2021-08-04 08:00:00+00:00,3,EUR_GBP,SHORT,0.85036,0.8512384824875733,0.8495575875621334,0.8488626459368889,0.8478202334990222,1036535.67,4,LONDON,2.0,0.0006949416252444505,36.37445095108295,26.96805069551067,0.8530766200426481,0.853814693991264,-3.866666666666463,False,-0.00013387712444992483,27.94469126789004,-24.766200426480367,0.8561643835616808,8,2,0.8512384824875733,SL,2021-08-04 09:00:00+00:00,-8.784824875732733,-910.5784338400296,60,False
2021-08-05 08:00:00+00:00,3,EUR_GBP,SHORT,0.85038,0.8512068830935057,0.8496605845324716,0.849020974220786,0.8480615587532577,1090205.68,3,LONDON,2.0,0.00063961031168559,15.687094694243932,35.04226166396485,0.8523057576556498,0.8533954777653122,-1.1666666666665382,False,-0.00010175533348434916,6.222158059727838,-16.85757655649711,0.4769230769229271,8,3,0.8512068830935057,SL,2021-08-05 09:00:00+00:00,-8.268830935056481,-901.4726452358286,60,False
2021-08-05 14:00:00+00:00,3,EUR_GBP,SHORT,0.8494499999999999,0.8503387111448409,0.8482339442757952,0.8472632404596588,0.8458071847354541,1004215.97,4,OVERLAP,2.0,0.0009707038161364563,19.02276708349511,33.8574683828691,0.85194769444405,0.8532345536502726,-9.667853070701726,False,-0.00011587901253232001,48.89409743638873,-22.576944440501066,0.6410256410256819,14,3,0.8479192428026092,TP1+TP2+SL,2021-08-09 01:00:00+00:00,16.672775452964526,1674.306737409096,4980,True
2021-08-10 09:00:00+00:00,3,EUR_GBP,SHORT,0.84554,0.8463470226096451,0.8448198869517742,0.8441798115862904,0.8432196985380648,1126611.54,3,LONDON,2.0,0.000640075365483806,33.853379050677376,31.309722518581026,0.8479049582143454,0.8506501852689697,-3.735783514261515,False,-0.00015860404097786229,14.717892310916659,-21.249582143454404,0.5151515151515305,9,1,0.8463470226096451,SL,2021-08-10 13:00:00+00:00,-8.070226096451583,-909.2009850671507,240,False
2021-08-11 14:00:00+00:00,3,EUR_GBP,SHORT,0.84628,0.8470277360984659,0.8454563195076699,0.8447471991794497,0.8436835186871195,1203778.95,4,OVERLAP,2.0,0.0007091203282201233,26.329644037094738,42.42287107042836,0.847316026916959,0.8497231767623774,-6.321428069975266,False,-8.121456737550419e-05,22.05414985943101,-7.960269169589029,0.4683544303797486,14,2,0.8470277360984659,SL,2021-08-12 08:00:00+00:00,-7.4773609846590094,-900.1089754883789,1080,False
2021-08-13 13:00:00+00:00,3,EUR_GBP,SHORT,0.84992,0.8506679148217615,0.8491829258911925,0.8485315431519875,0.84755446904318,1191456.38,3,OVERLAP,2.0,0.0006513827392050044,43.30154672068122,56.574212500061826,0.8488808388604727,0.8492809749161773,-6.3184121116299785,False,-4.145253349405859e-05,37.16383576539607,12.791611395273073,0.6749999999999619,13,4,0.8506679148217615,SL,2021-08-13 14:00:00+00:00,-7.479148217615084,-891.1078860843119,60,False
2021-08-19 16:00:00+00:00,3,EUR_GBP,LONG,0.85629,0.8554969901143664,0.8573483827615017,0.8582139712691697,0.8595123540306714,1112466.35,4,OVERLAP,2.0,0.0008655885076678553,54.76192230152782,76.37874072604374,0.8525444535669157,0.8509676550342854,12.892976478805496,False,0.0003476787242068604,77.8736089733382,35.055464330843165,0.7843137254902025,16,3,0.8568443045014303,TP1+TP2+SL,2021-08-20 08:00:00+00:00,13.038025125546193,1450.4364222624667,960,True
