timestamp,strategy_id,pair,signal_direction,entry_price,sl_price,tp1_price,tp2_price,tp3_price,lot_size,confluence_score,session,spread_at_entry,atr_at_entry,adx_at_entry,rsi_at_entry,ema_50_value,ema_200_value,vwap_deviation,news_within_60min,macd_hist_at_entry,stoch_k_at_entry,distance_from_ema50_pips,candle_body_ratio,hour_of_day,day_of_week,entry_pattern,exit_price,exit_reason,exit_time,pnl_pips,pnl_dollars,hold_time_minutes,win
2021-01-07 08:30:00+00:00,5,USD_JPY,SHORT,103.332,103.43397785602829,103.2680221439717,103.21270357328618,103.12972571725788,9806.05,4,LONDON,1.5,0.05531857068552787,57.31606248003638,69.62815758676399,103.17452357117925,103.02722434450098,-3.186646363516843,False,0.015005992389074685,59.34911599048306,17.647642882074877,0.3835616438357311,8,3,momentum_exhaustion,103.43397785602829,SL,2021-01-07 09:00:00+00:00,-10.197785602829867,-999.9999551062981,30,False
2021-01-08 08:45:00+00:00,5,USD_JPY,LONG,103.991,103.87377178227149,104.0702282177285,104.13571369621418,104.23394191394269,8445.07,4,LONDON,1.5,0.06548547848567383,27.21022815836777,58.17432875325298,103.8604957859325,103.52102989724341,-1.0698954735360644,False,0.005869370130679966,35.95238095237898,11.150421406749444,0.5444444444444252,8,4,momentum_exhaustion,103.87377178227149,SL,2021-01-08 09:15:00+00:00,-11.722821772850978,-990.0005046925061,30,False
2021-01-11 12:45:00+00:00,5,USD_JPY,SHORT,104.161,104.25710707329203,104.10289292670798,104.05148821117996,103.97438113788792,10198.0,4,LONDON,1.5,0.051404715528022144,20.78801698757805,56.371565389949915,104.11442650093159,103.87678813094873,5.17464525349709,False,0.007997060639043475,58.53658536585249,6.5573499068420915,0.20370370370387914,12,0,momentum_exhaustion,104.25710707329203,SL,2021-01-11 13:15:00+00:00,-9.610707329203194,-980.0999334321417,30,False
2021-01-11 14:15:00+00:00,5,USD_JPY,SHORT,104.21199999999999,104.31390433657926,104.14809566342073,104.09282610570122,104.00992176912197,9521.67,5,OVERLAP,1.5,0.05526955771950679,25.59749849669608,57.388241759496715,104.1455340980428,103.89910825360217,6.383347171392018,False,0.010640424048272538,64.47713576745969,8.546590195719261,0.5747126436782698,14,0,momentum_exhaustion,104.31390433657926,SL,2021-01-11 14:45:00+00:00,-10.19043365792669,-970.2994644767082,30,False
2021-01-13 11:15:00+00:00,5,USD_JPY,SHORT,103.92899999999999,104.01624559560244,103.87975440439754,103.83425734066259,103.76601174506014,11010.25,5,LONDON,1.5,0.04549706373496197,66.61201412999188,76.57099269606378,103.78202540248553,103.91842355620375,10.867490243973066,False,0.017937528356872755,83.44710625412318,16.59745975144631,0.2972972972975153,11,2,momentum_exhaustion,103.92899999999999,TP1+SL,2021-01-13 13:00:00+00:00,1.9698238240977162,216.88252759271882,105,True
2021-01-14 13:45:00+00:00,5,USD_JPY,LONG,104.083,103.9895928126066,104.13840718739338,104.18801197898898,104.26241916638237,10307.18,4,OVERLAP,1.5,0.04960479159559484,31.88153594993846,56.66403487193015,103.9996519701538,103.9456851223139,4.142581860406835,False,0.007377869075470205,44.94555302156444,6.4348029846186705,0.3962264150941069,13,3,momentum_exhaustion,103.9895928126066,SL,2021-01-14 15:30:00+00:00,-9.340718739339593,-962.7646937574627,105,False
2021-01-15 08:30:00+00:00,5,USD_JPY,LONG,103.71300000000001,103.62863988231588,103.75936011768412,103.80293352947353,103.86829364715766,11298.43,5,LONDON,1.5,0.04357341178941286,38.08741976306894,40.572426572244716,103.76820649863959,103.85589781636583,0.6942595716878941,False,-0.0075135229036398105,49.044363176620834,-7.420649863958317,0.06521739130436126,8,4,momentum_exhaustion,103.71300000000001,TP1+SL,2021-01-15 09:15:00+00:00,1.8544047073646652,209.51861777830155,45,True
2021-01-15 11:00:00+00:00,5,USD_JPY,LONG,103.68100000000001,103.59837285027588,103.72562714972413,103.76804524954022,103.83167239926435,11560.76,4,LONDON,1.5,0.04241809981608581,32.610326328849034,41.786532052319004,103.7377617796408,103.83896622483464,-2.116080505049922,False,-0.002304052118181174,46.521622347578806,-7.576177964079989,0.1153846153846364,11,4,momentum_exhaustion,103.68100000000001,TP1+SL,2021-01-15 13:30:00+00:00,1.7850859889648518,206.369506977853,150,True
2021-01-19 09:15:00+00:00,5,USD_JPY,SHORT,103.99,104.07221909314877,103.94578090685123,103.90363484475205,103.84041575160327,11643.23,5,LONDON,1.5,0.04214606209918254,29.07974075152737,56.52660552234067,103.92163594930302,103.82516031314279,0.4385649708638084,False,-0.011917205331166913,60.328586263165015,8.73640506969764,0.2666666666665088,9,1,momentum_exhaustion,103.99,TP1+SL,2021-01-19 12:45:00+00:00,1.7687637259507483,205.9412287690153,210,True
2021-01-19 12:45:00+00:00,5,USD_JPY,SHORT,103.97,104.04551346719937,103.93248653280064,103.89481088800106,103.8382974208017,12704.43,4,LONDON,1.5,0.037675644799575934,22.780876853402738,51.39733322675139,103.94927241619195,103.84634394433554,-0.563814658492845,False,-0.006940221811349687,52.053429027121155,3.9727583808058853,0.5428571428573516,12,1,momentum_exhaustion,103.92900057851202,TP1+TP2+SL,2021-01-19 14:00:00+00:00,5.328091597691581,676.9036673646086,75,True
