timestamp,strategy_id,pair,signal_direction,entry_price,sl_price,tp1_price,tp2_price,tp3_price,lot_size,confluence_score,session,spread_at_entry,atr_at_entry,adx_at_entry,rsi_at_entry,ema_50_value,ema_200_value,vwap_deviation,news_within_60min,macd_hist_at_entry,stoch_k_at_entry,distance_from_ema50_pips,candle_body_ratio,hour_of_day,day_of_week,entry_pattern,exit_price,exit_reason,exit_time,pnl_pips,pnl_dollars,hold_time_minutes,win
2021-01-20 09:00:00+00:00,3,GBP_USD,LONG,1.36921,1.3669042472529003,1.3711872582412987,1.372632097068831,1.3747993553101299,433697.85,3,LONDON,1.5,0.0014448388275324952,64.39450040289127,84.9882862739459,1.3625542779847843,1.3614428904625868,9.427713308747254,False,0.00034630669663724767,92.23258143651373,64.65722015215557,0.5535714285713825,9,2,key_level_break,1.36921,TP1+SL,2021-01-20 11:00:00+00:00,7.90903296519474,343.01305925840836,120,True
2021-01-21 08:00:00+00:00,3,GBP_USD,LONG,1.3731200000000001,1.3697614697589238,1.3755805907232288,1.3773476512053815,1.3799982419286103,298770.61,4,LONDON,1.5,0.0017670604821525815,49.92089066453918,71.71806281544929,1.3654988027100505,1.3626157618568138,11.43333333333274,False,0.0004982073395721409,84.46485671598765,74.31197289949453,0.9008264462809543,8,3,key_level_break,1.3697614697589238,SL,2021-01-22 06:00:00+00:00,-33.58530241076352,-1003.4301288298286,1320,False
2021-01-26 12:00:00+00:00,3,GBP_USD,LONG,1.3696700000000002,1.3666616460664391,1.3725050618006833,1.3745217696678056,1.377546831468489,330212.42,4,LONDON,1.5,0.002016707867122262,40.696812298243614,58.815466881595185,1.3672340626701882,1.3656643812690297,36.11560964467797,False,0.0003885597300056999,90.61592029446592,22.4593732981182,0.6677631578946953,12,1,key_level_break,1.372841551661232,TP1+TP2+SL,2021-01-27 08:00:00+00:00,37.09042919641803,1224.7720383787853,1200,True
2021-01-28 13:00:00+00:00,3,GBP_USD,LONG,1.3683900000000002,1.3639270253505176,1.3719546382341623,1.3744577303902703,1.3782123686244325,225330.33,4,OVERLAP,1.5,0.0025030921561080884,33.13206024195007,51.336745717325954,1.368578801289401,1.367328689116802,27.93614158058677,False,0.0001205827760275707,61.7063879497093,-3.788012894008208,0.6599099099099324,13,3,key_level_break,1.3700750539462172,TP1+TP2+SL,2021-01-29 04:00:00+00:00,41.89958239016267,944.1246726837543,900,True
2021-02-02 08:00:00+00:00,3,GBP_USD,LONG,1.3703600000000002,1.3667782590091695,1.3728452229724921,1.3746287049541535,1.3773039279266455,283405.42,4,LONDON,1.5,0.001783481981661327,21.491181659779983,55.92009148814739,1.3693987339300762,1.3687341001055016,7.933333333334236,False,0.00031043954759268693,49.70032110220512,7.712660699239482,0.8936170212766091,8,1,key_level_break,1.3667782590091695,SL,2021-02-02 11:00:00+00:00,-35.8174099083075,-1015.084809837605,180,False
2021-02-03 15:00:00+00:00,3,GBP_USD,SHORT,1.3642299999999998,1.3664788963238261,1.361505811028521,1.3595630183808685,1.3566488294093895,446856.5,5,OVERLAP,1.5,0.001942792647652641,20.311512109385973,45.72427156283069,1.366572752208967,1.3678803624495646,-2.576197618135989,False,-7.212154976666196e-06,71.02091340505187,-21.52752208967046,0.7634408602150221,15,2,key_level_break,1.3566488294093895,TP3,2021-02-04 11:00:00+00:00,44.72702354366165,1998.6561196138243,1200,True
2021-02-18 09:00:00+00:00,3,GBP_USD,LONG,1.39267,1.3907036628968887,1.3952440113093332,1.3970866855155553,1.3998506968248885,521233.37,3,LONDON,1.5,0.00184267420622213,31.789378902848995,70.68627340328918,1.387628128782231,1.3835817857771886,18.344377882693053,False,0.0007651190916148189,93.46108571983616,48.51871217768977,0.5752212389380079,9,3,key_level_break,1.3943276854433615,TP1+TP2+SL,2021-02-18 15:00:00+00:00,31.278158186275995,1630.3219798825724,360,True
2021-03-05 08:00:00+00:00,3,GBP_USD,SHORT,1.3837199999999998,1.3875637898936173,1.3803886303191477,1.3780410505319127,1.3745196808510605,270884.66,4,LONDON,1.5,0.002347579787234861,41.37737680227591,28.811603701730547,1.39221630500354,1.3957988548504763,-11.266666666669423,False,-0.00040445639661718016,21.360137776904978,-83.06305003540126,0.8481675392670647,8,4,key_level_break,1.3837199999999998,TP1+SL,2021-03-05 13:00:00+00:00,13.325478723408501,360.9667773327746,300,True
2021-03-15 08:00:00+00:00,3,GBP_USD,LONG,1.39447,1.3908731101427514,1.3971146695717458,1.3990044492862428,1.4018391188579886,290482.46,4,LONDON,1.5,0.0018897797144971549,20.566540079540445,56.30566082286328,1.3928805431823503,1.3920303098027311,8.233333333336201,False,0.00022391589599091713,67.93898685047016,13.994568176496358,0.6902654867256655,8,0,key_level_break,1.3908731101427514,SL,2021-03-15 11:00:00+00:00,-35.968898572487085,-1044.8334140826537,180,False
2021-03-23 08:00:00+00:00,3,GBP_USD,SHORT,1.38086,1.3827772255869955,1.3783343232390137,1.3765238720650228,1.3738081953040364,539521.83,5,LONDON,1.5,0.0018104511739908962,31.26113433542531,34.38945794494933,1.3860721742024948,1.3892828297330162,-8.099999999995333,False,-0.0002484012619351616,47.037231681057506,-50.22174202494733,0.7875894988066229,8,1,key_level_break,1.3793538392694331,TP1+TP2+SL,2021-03-23 12:00:00+00:00,30.459540244987426,1643.3586893934264,240,True
