timestamp,strategy_id,pair,signal_direction,entry_price,sl_price,tp1_price,tp2_price,tp3_price,lot_size,confluence_score,session,spread_at_entry,atr_at_entry,adx_at_entry,rsi_at_entry,ema_50_value,ema_200_value,vwap_deviation,news_within_60min,macd_hist_at_entry,stoch_k_at_entry,distance_from_ema50_pips,candle_body_ratio,hour_of_day,day_of_week,entry_pattern,exit_price,exit_reason,exit_time,pnl_pips,pnl_dollars,hold_time_minutes,win
2021-01-08 04:00:00+00:00,21,GBP_AUD,SHORT,1.74615,1.7494565462600846,1.7440666710104311,1.7440666710104311,1.7440666710104311,302430.37,4,ASIAN,2.0,0.0011916644947844214,15.09745090991974,43.643232111145444,1.7477989530354692,1.750004521646901,-44.55774385838884,False,-6.379261527175831e-05,24.61484593837479,-13.489530354691137,0.2878787878788261,4,4,ema_ribbon_bounce_short,1.7440666710104311,TP3,2021-01-08 06:30:00+00:00,20.833290584552138,630.0619779803619,150,True
2021-01-12 22:30:00+00:00,21,GBP_AUD,SHORT,1.7575100000000001,1.7594974329174666,1.7548596838869917,1.7548596838869917,1.7548596838869917,506331.87,3,NY,2.0,0.0014751580565042683,53.37503726722739,42.19405606576943,1.7591308629447486,1.7558070034526645,-25.22301738122179,False,-8.429961865848157e-06,64.49362740799313,-13.208629447485354,0.11450381679397206,22,1,ema_ribbon_bounce_short,1.7594974329174666,SL,2021-01-13 00:45:00+00:00,-19.87432917466503,-1006.30062560037,135,False
2021-01-14 03:30:00+00:00,21,GBP_AUD,SHORT,1.76089,1.7628470821489457,1.7591227002155843,1.7591227002155843,1.7591227002155843,509042.31,3,ASIAN,2.0,0.0010336498922078861,26.362825874266065,46.140411726037215,1.7619037266867226,1.760277549204777,-24.222303523229183,False,-2.5435657469069777e-05,45.58926684602849,-7.137266867225378,0.1746031746032865,3,3,ema_ribbon_bounce_short,1.7591227002155843,TP3,2021-01-14 05:15:00+00:00,17.672998191339413,899.6303823945237,105,True
2021-01-14 10:45:00+00:00,21,GBP_AUD,SHORT,1.75812,1.7618610007225977,1.7556914652430486,1.7556914652430486,1.7556914652430486,268707.22,3,LONDON,2.0,0.0013342673784756288,22.145591485703008,45.680629854788336,1.7597944477626903,1.7599359749524954,-10.308972312822462,False,-1.2606212254219484e-05,68.28098615332586,-14.344477626904162,0.6081081081082217,10,3,ema_ribbon_bounce_short,1.7618610007225977,SL,2021-01-14 14:30:00+00:00,-37.41000722597754,-1005.2339041872335,225,False
2021-01-15 11:15:00+00:00,21,GBP_AUD,LONG,1.7631000000000001,1.7599397739112224,1.7652125659957365,1.7652125659957365,1.7652125659957365,314908.35,5,LONDON,2.0,0.0011762829978681564,20.884487714360162,52.13756348553367,1.761938718441482,1.760424152789522,-1.9124192791042383,False,-0.00013869127612922507,81.88877745296291,9.212815585180056,0.0,11,4,ema_ribbon_bounce_long,1.7652125659957365,TP3,2021-01-15 14:15:00+00:00,21.125660628214984,665.2646931091144,180,True
2021-01-15 19:15:00+00:00,21,GBP_AUD,SHORT,1.76092,1.7631841533347472,1.7582232037073389,1.7582232037073389,1.7582232037073389,442476.32,4,NY,2.0,0.001498398146330582,22.744023649259255,44.80689197596872,1.762125960079562,1.7609592775953047,-18.209492622165424,False,-8.708881680971793e-05,57.65794476126896,-9.05960079562007,0.01941747572806953,19,4,ema_ribbon_bounce_short,1.7631841533347472,SL,2021-01-15 21:45:00+00:00,-22.64153334747165,-1001.8342354746538,150,False
2021-01-18 03:00:00+00:00,21,GBP_AUD,LONG,1.76497,1.7614767542289034,1.7671082346197617,1.7671082346197617,1.7671082346197617,283923.88,4,ASIAN,2.0,0.0012191173098809408,18.429171974702076,55.47396731880924,1.7634921002062585,1.7617099371778087,12.480704431585554,False,-0.00012794924116238762,51.237501237497575,11.778997937414992,0.42666666666648506,3,0,ema_ribbon_bounce_long,1.76564,TIME,2021-01-18 11:00:00+00:00,6.700000000001705,190.2289996000484,480,True
2021-01-18 14:30:00+00:00,21,GBP_AUD,SHORT,1.76378,1.765086574146141,1.761742864562425,1.761742864562425,1.761742864562425,760552.45,3,OVERLAP,2.0,0.001138567718787483,24.201772330027996,44.11474087208982,1.7645560314317916,1.7628432075751344,-7.741537592222958,False,-0.00016506597936277772,54.66067958320634,-5.360314317917059,0.058139534883838016,14,0,ema_ribbon_bounce_short,1.765086574146141,SL,2021-01-18 15:00:00+00:00,-13.06574146141104,-993.7181679542747,30,False
2021-01-18 23:30:00+00:00,21,GBP_AUD,SHORT,1.76667,1.7670835460740164,1.764584543591372,1.764584543591372,1.764584543591372,2378890.9,4,NY,2.0,0.0011927282043138806,22.98397251614061,45.33547274387638,1.767043373277948,1.7643057025128337,10.628222067876614,False,-0.00021374342107126365,24.387541518948847,-0.7337327794809667,0.7611940298505682,23,0,ema_ribbon_bounce_short,1.7670835460740164,SL,2021-01-18 23:45:00+00:00,-4.135460740164465,-983.780992208451,15,False
2021-01-19 06:15:00+00:00,21,GBP_AUD,SHORT,1.76383,1.766402043364977,1.762075934428167,1.762075934428167,1.762075934428167,378665.15,4,ASIAN,2.0,0.0010270327859164838,23.241026561544896,44.47791847329303,1.765399553031817,1.7644016123598993,-15.146426713703587,False,0.0002020444681248264,66.02091294173344,-12.695530318169723,0.7356321839080783,6,1,ema_ribbon_bounce_short,1.762075934428167,TP3,2021-01-19 08:00:00+00:00,17.54065618155447,664.2035204086752,105,True
