timestamp,strategy_id,pair,signal_direction,entry_price,sl_price,tp1_price,tp2_price,tp3_price,lot_size,confluence_score,session,spread_at_entry,atr_at_entry,adx_at_entry,rsi_at_entry,ema_50_value,ema_200_value,vwap_deviation,news_within_60min,macd_hist_at_entry,stoch_k_at_entry,distance_from_ema50_pips,candle_body_ratio,hour_of_day,day_of_week,entry_pattern,exit_price,exit_reason,exit_time,pnl_pips,pnl_dollars,hold_time_minutes,win
2025-01-03 10:30:00+00:00,18,GBP_USD,LONG,1.2395600000000002,1.238294218969059,1.2405873430928231,1.2405873430928231,1.2405873430928231,737888.19,2,LONDON,1.5,0.0007971647717476632,25.53239886339159,47.298208502596815,1.239615161899959,1.2445239332566123,-4.778742579627515,False,-0.00010284072680728996,20.6935509902944,-2.4516189995882343,0.4426229508196602,10,4,failed_breakout_long,1.2405873430928231,TP3,2025-01-03 11:15:00+00:00,10.273431067456773,758.0643455455446,45,True
2025-01-03 15:45:00+00:00,18,GBP_USD,LONG,1.24062,1.238313235186991,1.2418902944390269,1.2418902944390269,1.2418902944390269,408184.45,2,OVERLAP,1.5,0.0009818489384453212,22.085084002984953,51.87732732670712,1.2400380237139765,1.2437427665266014,2.75445928415996,False,-0.00010167483870598955,33.014567632051545,3.9197628602338774,0.577981651376044,15,4,failed_breakout_long,1.2418902944390269,TP3,2025-01-03 17:00:00+00:00,12.702944701474186,518.5144496351655,75,True
2025-01-10 08:45:00+00:00,18,GBP_USD,SHORT,1.2286199999999998,1.2301653616711832,1.2276839149864505,1.2276839149864505,1.2276839149864505,612653.13,4,LONDON,1.5,0.000787100246483081,28.109610454024924,46.86265566236088,1.2295068611765865,1.2336998813913247,-4.541280948551218,False,0.00016920059367827152,58.100172129546856,-6.9686117658651625,0.5317460317459745,8,4,failed_breakout_short,1.2301653616711832,SL,2025-01-10 09:15:00+00:00,-15.453616711833538,-946.7706648325126,30,False
2025-01-13 08:30:00+00:00,18,GBP_USD,SHORT,1.2144499999999998,1.217303164384467,1.212560506846599,1.212560506846599,1.212560506846599,328513.48,4,LONDON,1.5,0.0014180195711530285,27.097104260677064,45.845739285279286,1.2172872322396149,1.225259307145501,-9.40478536692435,False,0.0003238783077324503,71.9538281855009,-26.472322396149384,0.4863387978142395,8,0,failed_breakout_short,1.212560506846599,TP3,2025-01-13 09:15:00+00:00,18.894932109172686,620.723990154806,45,True
2025-01-16 01:30:00+00:00,18,GBP_USD,LONG,1.2239900000000001,1.2227644927215342,1.224866521835397,1.224866521835397,1.224866521835397,769893.59,3,ASIAN,1.5,0.0007395135171504059,20.460665282831805,50.17151446029446,1.2234617115707833,1.2219035808120573,-7.992135573862136,False,-4.4889420790238886e-05,30.977608956417104,2.7828842921673314,0.9491525423729323,1,3,failed_breakout_long,1.2227644927215342,SL,2025-01-16 01:45:00+00:00,-12.255072784659314,-943.5101981892657,15,False
2025-01-16 08:45:00+00:00,18,GBP_USD,LONG,1.2206800000000002,1.2193597702286663,1.2218406893140012,1.2218406893140012,1.2218406893140012,707509.5,2,LONDON,1.5,0.000871855289619746,34.417148085715056,38.61717872795698,1.2221414272859346,1.2218516696253459,0.016080155911257776,False,-7.066598546713213e-05,24.885732722542475,-16.514272859344814,0.5400000000000444,8,3,failed_breakout_long,1.2193597702286663,SL,2025-01-16 09:30:00+00:00,-13.202297713339473,-934.0751054015954,45,False
2025-01-21 00:15:00+00:00,18,GBP_USD,SHORT,1.23348,1.2349642242475058,1.2320973272574829,1.2320973272574829,1.2320973272574829,623042.21,4,ASIAN,1.5,0.0010671307453677466,31.09074366730715,64.73141504672242,1.229554231792057,1.2239078318353336,69.15553746587032,False,-0.00011095585090869944,72.73117458127079,41.75768207943076,0.5443037974682192,0,1,failed_breakout_short,1.2320973272574829,TP3,2025-01-21 00:45:00+00:00,13.826727647093021,861.4634950312935,30,True
2025-01-21 23:30:00+00:00,18,GBP_USD,LONG,1.2331,1.2317575303142152,1.234447409057355,1.234447409057355,1.234447409057355,695247.72,4,NY,1.5,0.001052443702172063,34.22351818346938,49.20118964556382,1.231668515060615,1.2275166881695414,45.31916080523723,False,-0.0003629690026356249,14.798428132717609,11.814849393849691,0.06741573033701698,23,1,failed_breakout_long,1.234447409057355,TP3,2025-01-21 23:45:00+00:00,13.474090767351377,936.7830885074095,15,True
2025-01-22 07:15:00+00:00,18,GBP_USD,LONG,1.23224,1.2311103783929083,1.2332188648212752,1.2332188648212752,1.2332188648212752,834542.12,4,ASIAN,1.5,0.0008407258417418122,31.744295081718807,36.60878800242375,1.232947685260212,1.2291409719614643,26.106370946830104,False,-0.00024763845330940775,23.220222318754853,-9.576852602120045,0.05357142857138255,7,2,failed_breakout_long,1.2332188648212752,TP3,2025-01-22 08:45:00+00:00,9.788648330045467,816.9039329290603,90,True
2025-01-23 15:00:00+00:00,18,GBP_USD,SHORT,1.2318799999999999,1.2335504693220494,1.2305985920338522,1.2305985920338522,1.2305985920338522,569232.75,3,OVERLAP,1.5,0.0010080144552343166,32.24829660426587,53.418437121087194,1.231572187056931,1.2311593998255657,5.232852419243539,False,8.786899212653192e-05,41.067891748841426,4.978129430690537,0.6176470588234814,15,3,failed_breakout_short,1.2305985920338522,TP3,2025-01-23 16:00:00+00:00,12.814079886587612,729.4193932561955,60,True
2025-01-29 03:00:00+00:00,18,GBP_USD,SHORT,1.2442199999999999,1.2450383644261565,1.2436349067215309,1.2436349067215309,1.2436349067215309,1170847.63,2,ASIAN,1.5,0.0005426767914332432,23.102865701832535,57.049488706393575,1.243925106929724,1.244116012132828,8.429527162556738,False,4.530932710470546e-05,78.53265955455372,5.448930702760535,0.1388888888892144,3,2,failed_breakout_short,1.2450383644261565,SL,2025-01-29 04:00:00+00:00,-8.183644261565703,-958.1800488417304,60,False
2025-01-29 08:00:00+00:00,18,GBP_USD,LONG,1.2450800000000002,1.2443519472892812,1.2458741581321562,1.2458741581321562,1.2458741581321562,1302925.23,3,LONDON,1.5,0.0006785264627633027,21.570197181585545,48.453427834722014,1.2446720040510424,1.24432326618717,-2.2333333333324212,False,-0.00010833035384144422,22.090563832891394,2.1799594895766106,0.010309278350581541,8,2,failed_breakout_long,1.2443519472892812,SL,2025-01-29 08:30:00+00:00,-7.280527107189626,-948.598245565628,30,False
2025-01-29 16:00:00+00:00,18,GBP_USD,SHORT,1.24281,1.2446205867772988,1.2412282396681034,1.2412282396681034,1.2412282396681034,518678.41,3,OVERLAP,1.5,0.0012375183006979548,31.35852119361094,56.01312141791377,1.242612236752401,1.2436663507135328,8.220994452650121,False,0.0004100387250218979,77.79056834612597,3.877632475990378,0.17766497461921096,16,2,failed_breakout_short,1.2446205867772988,SL,2025-01-29 17:15:00+00:00,-18.105867772988393,-939.1122708163861,75,False
2025-01-30 14:15:00+00:00,18,GBP_USD,SHORT,1.24629,1.247632305411751,1.244853083764747,1.244853083764747,1.244853083764747,692630.11,3,OVERLAP,1.5,0.0011042814789661757,36.0934375834665,64.59755719953998,1.2443428739389921,1.2441340760539086,19.506754893794387,False,0.0004333392372293314,83.56154953424654,21.3712606100791,0.3235294117646963,14,3,failed_breakout_short,1.247632305411751,SL,2025-01-30 15:30:00+00:00,-13.423054117511768,-929.7211449948129,75,False
2025-02-04 01:45:00+00:00,18,GBP_USD,LONG,1.24235,1.2405292004834656,1.2438123985496032,1.2438123985496032,1.2438123985496032,505505.37,3,ASIAN,1.5,0.0011064848164210365,28.74319566759111,51.7685814858596,1.2402310173159097,1.238347647625925,44.46879693737804,False,-0.000396162486507165,46.01692601692887,18.689826840903034,0.8923076923076766,1,1,failed_breakout_long,1.2405292004834656,SL,2025-02-04 05:00:00+00:00,-18.20799516534466,-920.4239333015763,195,False
2025-02-05 02:15:00+00:00,18,GBP_USD,LONG,1.2483000000000002,1.246626787477284,1.2491396375681478,1.2491396375681478,1.2491396375681478,544592.92,4,ASIAN,1.5,0.0007131089707580765,18.35744229114964,53.052942578513395,1.2469798496781972,1.2427696020647836,27.871875997793616,False,-7.028652338208761e-05,38.19823704129602,10.701503218029096,0.07407407407415022,2,2,failed_breakout_long,1.246626787477284,SL,2025-02-05 05:15:00+00:00,-16.732125227161276,-911.2196935265423,180,False
2025-02-05 15:15:00+00:00,18,GBP_USD,LONG,1.2513400000000001,1.2499064196128085,1.2530207411615741,1.2530207411615741,1.2530207411615741,629268.86,4,OVERLAP,1.5,0.0012416492904983429,26.478964489555977,46.459217083278276,1.2508256295514157,1.245968193412261,-8.796789635634461,False,-0.0004001683157904866,31.718483536664465,3.2437044858424358,0.39316239316234775,15,2,failed_breakout_long,1.2499064196128085,SL,2025-02-05 20:00:00+00:00,-14.335803871916575,-902.1074959664529,285,False
2025-02-06 01:00:00+00:00,18,GBP_USD,LONG,1.2505300000000001,1.249509918241067,1.2511202452767989,1.2511202452767989,1.2511202452767989,875504.74,4,ASIAN,1.5,0.0005480089808754041,23.820081834149057,47.362962970902615,1.2505447955723812,1.2474582291184841,-13.44614278967704,False,5.39402219397959e-05,50.43859649123083,-2.6479557238112683,0.07692307692303313,1,3,failed_breakout_long,1.249509918241067,SL,2025-02-06 02:15:00+00:00,-10.200817589332,-893.086415133554,75,False
2025-02-07 01:15:00+00:00,18,GBP_USD,LONG,1.2430400000000001,1.2419551394080452,1.243734581775864,1.243734581775864,1.243734581775864,814994.63,3,ASIAN,1.5,0.0006133125279157584,16.54100349545279,46.01528060357002,1.2433484563899655,1.2452083718303253,8.257969685225852,False,-0.0001254834758646808,19.94233956902742,-5.584563899654338,0.5128205128206004,1,4,failed_breakout_long,1.243734581775864,TP3,2025-02-07 02:45:00+00:00,6.945817843864324,566.0804243707603,90,True
2025-02-07 06:15:00+00:00,18,GBP_USD,LONG,1.24261,1.2416938415664,1.2431284753008003,1.2431284753008003,1.2431284753008003,971247.25,2,ASIAN,1.5,0.0005028656624001829,23.77246398089328,43.3829789057937,1.243013312099187,1.2447722981192109,2.6678462762008692,False,-5.396809204998796e-05,36.05951993048112,-6.533120991871755,0.07894736842097574,6,4,failed_breakout_long,1.2431284753008003,TP3,2025-02-07 07:00:00+00:00,5.18475306138534,503.56771527995926,45,True
2025-02-10 14:45:00+00:00,18,GBP_USD,LONG,1.2381000000000002,1.2367441966608648,1.2392474100174056,1.2392474100174056,1.2392474100174056,660016.1,3,OVERLAP,1.5,0.0008786347726796393,30.210004037517134,38.72198848856356,1.239694472927152,1.2417467484404912,-16.594378356811212,False,-0.0002333735729506239,13.815553870296881,-17.844729271518922,0.8309859154930987,14,0,failed_breakout_long,1.2392474100174056,TP3,2025-02-10 15:45:00+00:00,11.474100347899464,757.3090962629248,60,True
2025-02-14 07:30:00+00:00,18,GBP_USD,SHORT,1.2563199999999999,1.2573619967038865,1.25569400988834,1.25569400988834,1.25569400988834,866053.73,3,ASIAN,1.5,0.0005951367357894846,33.51011314629944,59.01223078768125,1.255128816390475,1.2499784870463704,46.973248319415184,False,0.00011260857887642676,73.95228302721404,14.41183609524943,0.6621621621623325,7,4,failed_breakout_short,1.2573619967038865,SL,2025-02-14 08:00:00+00:00,-10.419967038866051,-902.4251320486999,30,False
2025-02-18 14:30:00+00:00,18,GBP_USD,SHORT,1.25945,1.261144630125766,1.2583961096227014,1.2583961096227014,1.2583961096227014,527195.2,3,OVERLAP,1.5,0.0008414559478514926,20.487203396652014,47.349863017376386,1.260185172510379,1.2591405010182208,-4.401474821642548,False,8.062149093301187e-05,71.12688123533535,-5.451725103788885,0.7699999999998512,14,1,failed_breakout_short,1.261144630125766,SL,2025-02-18 15:00:00+00:00,-16.946301257660945,-893.4008680792813,30,False
2025-02-18 16:00:00+00:00,18,GBP_USD,SHORT,1.2610199999999998,1.262408918282975,1.2599532451510747,1.2599532451510747,1.2599532451510747,636802.67,3,OVERLAP,1.5,0.0008394196683823617,28.157320890449732,57.002750716897836,1.2604345861091906,1.259268874276305,6.868157963750843,False,0.00023881658874065178,72.25173074865735,7.754138908093733,0.3023255813954929,16,1,failed_breakout_short,1.2599532451510747,TP3,2025-02-18 18:00:00+00:00,10.667548656768886,679.3123466985342,120,True
2025-02-19 15:45:00+00:00,18,GBP_USD,SHORT,1.25873,1.260271575071264,1.2576252747862078,1.2576252747862078,1.2576252747862078,578148.94,4,OVERLAP,1.5,0.0008907822752047573,25.142134287908405,44.1272983410876,1.2599254738108319,1.2600578654743786,-3.813529788161407,False,0.00016529294928377007,52.6974738454775,-10.05473810831825,0.615999999999963,15,2,failed_breakout_short,1.2576252747862078,TP3,2025-02-19 16:00:00+00:00,11.047252329000928,638.6957223924418,15,True
2025-02-20 03:00:00+00:00,18,GBP_USD,SHORT,1.25878,1.2596944842589834,1.2581165472230498,1.2581165472230498,1.2581165472230498,981588.19,3,ASIAN,1.5,0.000594042195254917,20.72351879580455,55.052183620819754,1.2586894389180405,1.2594093747062396,2.1508659264357632,False,5.7724310657957954e-05,82.92355893228192,3.4056108195956725,0.8749999999997224,3,3,failed_breakout_short,1.2596944842589834,SL,2025-02-20 05:00:00+00:00,-9.14484258983439,-897.6469485590451,120,False
2025-02-20 14:45:00+00:00,18,GBP_USD,SHORT,1.2611299999999999,1.2626934268058645,1.2600497195824065,1.2600497195824065,1.2600497195824065,568411.95,3,OVERLAP,1.5,0.0008520783537483014,14.348580940028851,52.791961838475366,1.260508594087845,1.259837588267911,1.7554323994839471,False,-1.4293240313816285e-05,57.91666666666504,8.114059121548944,0.4673913043477343,14,3,failed_breakout_short,1.2626934268058645,SL,2025-02-20 15:15:00+00:00,-15.634268058646315,-888.6704794037867,30,False
2025-02-21 03:00:00+00:00,18,GBP_USD,SHORT,1.26671,1.2676941976795801,1.2660174069612593,1.2660174069612593,1.2660174069612593,893909.62,3,ASIAN,1.5,0.0006227956906491197,35.2627356057935,58.851556092901355,1.265423524572648,1.262228971639986,32.93800960544546,False,2.010543680563612e-05,80.12308132990783,15.364754273521353,0.5999999999998386,3,4,failed_breakout_short,1.2660174069612593,TP3,2025-02-21 05:00:00+00:00,6.925930464886054,619.1155870012716,120,True
2025-02-21 13:00:00+00:00,18,GBP_USD,LONG,1.2646300000000001,1.2633017807785656,1.2655446576643035,1.2655446576643035,1.2655446576643035,667039.68,3,OVERLAP,1.5,0.000732407125521219,35.841898080426105,43.971839973045114,1.26533556032768,1.2633453352620378,-6.917357369877752,False,-3.180375857663142e-05,44.750944312351756,-8.955603276799007,0.7794117647057479,13,4,failed_breakout_long,1.2655446576643035,TP3,2025-02-21 14:15:00+00:00,9.146576780155128,610.1129648530107,75,True
2025-02-21 15:00:00+00:00,18,GBP_USD,SHORT,1.2642799999999998,1.2661445436931245,1.2631363689206268,1.2631363689206268,1.2631363689206268,478442.02,4,OVERLAP,1.5,0.00093700971580247,26.365631526510285,45.17052519653795,1.265223029313623,1.2634657812693857,-6.006239407865266,False,0.0001324828925815311,52.24651980723132,-7.530293136230881,0.6410256410257104,15,4,failed_breakout_short,1.2631363689206268,TP3,2025-02-21 15:30:00+00:00,11.4363110327633,547.161175186356,30,True
