timestamp,strategy_id,pair,signal_direction,entry_price,sl_price,tp1_price,tp2_price,tp3_price,lot_size,confluence_score,session,spread_at_entry,atr_at_entry,adx_at_entry,rsi_at_entry,ema_50_value,ema_200_value,vwap_deviation,news_within_60min,macd_hist_at_entry,stoch_k_at_entry,distance_from_ema50_pips,candle_body_ratio,hour_of_day,day_of_week,exit_price,exit_reason,exit_time,pnl_pips,pnl_dollars,hold_time_minutes,win
2021-01-19 12:15:00+00:00,5,EUR_GBP,SHORT,0.89057,0.8912168948727807,0.890009315381658,0.8894755256360967,0.8886748410177546,1545846.23,5,LONDON,2.0,0.0005337897455613514,30.421176698194643,62.239490134140915,0.8898886898327227,0.8896919669758327,2.908716899894248,False,2.7133617027491315e-06,54.3077389405156,9.213101672772561,0.07317073170725102,12,1,0.8912168948727807,SL,2021-01-19 12:45:00+00:00,-6.468948727806901,-1000.0000002943593,30,False
2021-01-26 13:45:00+00:00,5,EUR_GBP,LONG,0.88704,0.8863224782246255,0.8876025653261234,0.8881376088768722,0.8889401742029955,1379749.07,5,OVERLAP,2.0,0.000535043550748876,59.38095745232503,34.72884626429189,0.888045386662034,0.8882275316633624,-13.219098955182806,False,-9.97821268785808e-05,46.81439111581267,-12.453866620339982,0.27083333333323695,13,1,0.8863224782246255,SL,2021-01-26 14:15:00+00:00,-7.175217753745412,-990.0000022777721,30,False
2021-01-26 16:30:00+00:00,5,EUR_GBP,LONG,0.88587,0.8850915249240137,0.8864954252279588,0.8870723753799312,0.88793780060789,1258999.84,5,OVERLAP,2.0,0.000576950151972483,66.4408335045725,35.517084039356476,0.8872800989375527,0.8879881568502483,-17.602990589149492,False,-4.7216381390685624e-05,22.979797979797308,-16.500989375526352,0.4186046511629108,16,1,0.8850915249240137,SL,2021-01-26 16:45:00+00:00,-7.784750759863845,-980.0999961108461,15,False
2021-01-29 10:45:00+00:00,5,EUR_GBP,SHORT,0.8859899999999999,0.8866060607312946,0.8851618178061162,0.8844496963435271,0.8833815141496434,1575005.43,5,LONDON,2.0,0.0007121214625891363,57.30695991617922,66.32211718486792,0.8841079728712874,0.8844167461693572,7.4885244262190565,False,0.00015597414092237676,56.58175192519146,21.22027128712567,0.7999999999998816,10,4,0.8846732201314561,TP1+TP2+SL,2021-01-29 14:30:00+00:00,12.107503138513831,1906.9383186901325,225,True
2021-02-10 11:45:00+00:00,5,EUR_GBP,LONG,0.87637,0.8757469328647404,0.8767692014057787,0.8771953356762979,0.8778345370820766,1587900.13,5,LONDON,2.0,0.00042613427051916837,30.235430282901305,45.220116029024695,0.8767062985985582,0.8771158822795815,0.21541717675988004,False,1.4395853654926207e-05,56.907573798021325,-5.762985985582336,0.34883720930225354,11,2,0.8757469328647404,SL,2021-02-10 12:15:00+00:00,-6.23067135259614,-989.3683850774686,30,False
2021-02-11 15:30:00+00:00,5,EUR_GBP,SHORT,0.8777,0.8781945437363163,0.8772363687910508,0.8767672813184181,0.8760636501094688,1980562.34,5,OVERLAP,2.0,0.0004690874726328109,30.321598795557478,59.53887996333208,0.8770418935396808,0.876723750510019,5.118134062485069,False,8.39971562036128e-06,43.83244206774379,8.981064603192923,0.46153846153862577,15,3,0.8781945437363163,SL,2021-02-11 16:15:00+00:00,-4.945437363162997,-979.4746996309535,45,False
2021-02-12 15:15:00+00:00,5,EUR_GBP,LONG,0.87519,0.8745188241633229,0.8757335275100313,0.8762558791833855,0.877039406693417,1444748.01,5,OVERLAP,2.0,0.0005223516733542349,68.17974970649075,24.858915182797958,0.8773501573331506,0.8774506408206433,-20.97625195886188,False,-0.00022122544479520915,24.625995533685067,-24.001573331505764,0.2419354838709591,15,4,0.8745188241633229,SL,2021-02-12 15:30:00+00:00,-6.711758366770847,-969.6799543993033,15,False
2021-02-19 15:30:00+00:00,5,EUR_GBP,LONG,0.86521,0.8646424163218844,0.8658027510343468,0.8663579183905779,0.8671906694249246,1691350.88,5,OVERLAP,2.0,0.000555167356231142,38.39671203210575,39.72027906167188,0.8658389413854695,0.8670495741736162,-12.325228747919192,False,-6.81014440155364e-05,66.88883617963593,-8.689413854694461,0.33962264150933513,15,4,0.86521,TP1+SL,2021-02-19 17:00:00+00:00,2.3710041373870006,401.0199934253144,90,True
2021-02-25 11:00:00+00:00,5,EUR_GBP,SHORT,0.86354,0.8641452041184341,0.8626843876446976,0.8619539794078293,0.8608583670525268,1592840.04,5,LONDON,2.0,0.0007304082368682966,49.55888901990785,68.99343480666087,0.8612320622737364,0.861061424136124,12.318117345264668,False,0.00017671096456267003,66.14090616024818,25.47937726263605,0.6883116883117838,11,3,0.8641452041184341,SL,2021-02-25 11:15:00+00:00,-6.052041184341216,-963.9933522147711,15,False
2021-02-25 12:15:00+00:00,5,EUR_GBP,SHORT,0.86491,0.8655922779343164,0.8639731661970509,0.8631886103284181,0.862011776525469,1398775.15,5,LONDON,2.0,0.0007845558686327421,55.03154467276876,69.45780485722449,0.8618853817608767,0.8612453646462315,20.418599215246136,False,0.0001744243917879588,77.8331671651712,32.646182391232735,0.9247311827956822,12,3,0.86491,TP1+SL,2021-02-25 13:30:00+00:00,3.747335211796265,524.1679372980602,75,True
