timestamp,strategy_id,pair,signal_direction,entry_price,sl_price,tp1_price,tp2_price,tp3_price,lot_size,confluence_score,session,spread_at_entry,atr_at_entry,adx_at_entry,rsi_at_entry,ema_50_value,ema_200_value,vwap_deviation,news_within_60min,macd_hist_at_entry,stoch_k_at_entry,distance_from_ema50_pips,candle_body_ratio,hour_of_day,day_of_week,exit_price,exit_reason,exit_time,pnl_pips,pnl_dollars,hold_time_minutes,win
2021-02-05 12:45:00+00:00,2,GBP_JPY,SHORT,144.727,144.85373036374045,144.4904581168842,144.43506983856315,144.32429328192106,7279.6,2,LONDON,2.5,0.09746072748088813,38.56470895061355,71.87832281521362,144.40496504478293,143.9341396618899,26.55418831157874,False,0.024461145752206703,81.71063674512116,35.10349552170737,0.5157232704401459,12,4,144.85373036374045,SL,2021-02-05 13:45:00+00:00,-12.673036374044955,-922.5463558849766,60,False
2021-02-10 09:30:00+00:00,2,GBP_JPY,SHORT,144.861,144.9484132413124,144.66901404897868,144.63687873336227,144.5726081021294,10448.31,2,LONDON,2.5,0.08082648262482538,44.61229877596985,74.39155137658035,144.52643491387062,144.45378626615582,22.098595102130503,False,0.031855333738836235,83.99392080064415,36.35650861293698,0.9126984126984404,9,2,144.9484132413124,SL,2021-02-10 09:45:00+00:00,-8.741324131241868,-913.3206433369571,15,False
2021-02-12 16:30:00+00:00,2,GBP_JPY,SHORT,145.329,145.4298742147062,144.99707785735268,144.91000763398023,144.73586718723533,8963.52,2,OVERLAP,2.5,0.09574842941235642,71.01085298089023,76.51907203741513,144.9390428974676,144.75911714140798,36.09221426473255,False,0.019127467417215105,70.46485135780826,41.89571025324028,0.895522388060018,16,4,145.4298742147062,SL,2021-02-12 17:00:00+00:00,-10.087421470618095,-904.1880410031472,30,False
2021-02-15 09:30:00+00:00,2,GBP_JPY,SHORT,146.371,146.46042003191891,146.27693059080266,146.25667643723864,146.21616813011056,10010.57,2,LONDON,2.5,0.08684006383785434,63.89824786362857,80.25269934530121,145.90913505581366,145.28257046332217,12.306940919734188,False,0.015439126544302795,66.68287671125454,49.086494418634175,0.7971014492754309,9,0,146.46042003191891,SL,2021-02-15 09:45:00+00:00,-8.942003191890535,-895.1454889264363,15,False
2021-02-17 16:00:00+00:00,2,GBP_JPY,LONG,146.515,146.3844940902837,146.94943119983068,147.0325181777038,147.19869213345004,6790.45,2,OVERLAP,2.5,0.14501181943254396,35.176414549568,29.1826750918395,146.97589467942493,146.80386906825646,-46.343119983069414,False,-0.03792810345590597,35.09099704248268,-48.98946794249355,0.7755775577558276,16,2,147.06715693198842,TP1+TP2+SL,2021-02-18 09:30:00+00:00,48.11705019099463,3267.364234694395,1050,True
2021-02-18 13:30:00+00:00,2,GBP_JPY,SHORT,147.678,147.84354253396597,147.25811234898507,147.15548104872627,146.95021844820866,5550.65,2,OVERLAP,2.5,0.11708506793198077,72.70824436613839,84.5531827408631,147.0678592517492,146.85452377090755,44.88876510149282,False,0.02402809558195218,80.27049140327401,63.91407482507816,0.5305164319248958,13,3,147.456,TIME,2021-02-19 09:30:00+00:00,22.20000000000084,1232.2443000000467,1200,True
2021-02-19 15:00:00+00:00,2,GBP_JPY,SHORT,148.0,148.09071350930924,147.61655972567033,147.52890674625536,147.3536007874254,10265.18,2,OVERLAP,2.5,0.11942701861846057,49.23430822731713,71.89712019289212,147.61781739310175,147.3245081264796,41.244027432966845,False,0.04045542688184112,68.60494479212696,41.11826068982509,0.7613636363634877,15,4,148.09071350930924,SL,2021-02-19 15:15:00+00:00,-9.071350930923927,-931.1905014910168,15,False
2021-03-04 15:15:00+00:00,2,GBP_JPY,SHORT,150.272,150.41964247118068,149.8110587662718,149.69811967102322,149.4722414805261,6243.99,2,OVERLAP,2.5,0.125284942361336,70.96721658718387,82.19831073259442,149.67774603145097,149.30432827601575,48.994123372818876,False,0.03907034138799026,88.40604835823189,62.32539685490224,0.5929648241205413,15,3,150.41964247118068,SL,2021-03-04 15:30:00+00:00,-14.76424711806885,-921.8781136275072,15,False
2021-03-04 16:30:00+00:00,2,GBP_JPY,SHORT,150.613,150.80009083557462,149.95342695397196,149.79779438010254,149.48652923236372,4878.16,2,OVERLAP,2.5,0.14418167114923658,76.75432059759143,84.64449050350177,149.83410647950774,149.36455160067737,68.85730460280399,False,0.04349966745901587,77.45976325879428,80.78935204922573,0.5592592592591715,16,3,149.94385415857013,TP1+TP2+SL,2021-03-04 19:15:00+00:00,71.5480366192611,3490.2277031461467,165,True
2021-03-12 11:30:00+00:00,2,GBP_JPY,LONG,151.44899999999998,151.34402193922287,151.92101392339765,152.00118080299538,152.16151456219086,9026.29,2,LONDON,2.5,0.11395612155430092,30.806026287692493,23.843677611889362,151.8731424117726,151.50941496200903,-50.10139233976645,False,-0.046795618301755076,15.032669915004503,-45.31424117726033,0.9309309309309423,11,4,151.34402193922287,SL,2021-03-12 11:45:00+00:00,-10.497806077711402,-947.5624202118566,15,False
2021-03-16 08:45:00+00:00,2,GBP_JPY,LONG,150.962,150.85410773300356,151.07199959368694,151.0940647727046,151.13819513073994,8694.66,2,LONDON,2.5,0.10178453399286623,48.96732191223055,23.62962969623493,151.40696994947288,151.6062579995389,-13.899959368694681,False,-0.02069212291861132,53.785159393486985,-47.39699494728882,0.8591549295775889,8,1,150.85410773300356,SL,2021-03-16 09:15:00+00:00,-10.789226699642995,-938.0865781631796,30,False
2021-03-23 09:15:00+00:00,2,GBP_JPY,LONG,149.953,149.83522773761422,150.2093227453311,150.27217711932917,150.39788586732536,7885.6,2,LONDON,2.5,0.12554452477155717,58.388395109085494,23.876955357037033,150.48908372238375,150.8028029592647,-28.532274533108648,False,-0.043838346950354615,5.548834558044962,-56.508372238374704,0.8285714285714286,9,1,149.83522773761422,SL,2021-03-23 09:30:00+00:00,-11.777226238578463,-928.7049522693434,15,False
2021-03-23 10:00:00+00:00,2,GBP_JPY,LONG,149.51,149.3370668147006,149.9687822167226,150.0886849379117,150.32849038028994,5316.61,2,LONDON,2.5,0.14186637059880203,67.27489488627673,15.507501788754666,150.39395528759474,150.76876134537068,-48.77822167225929,False,-0.0858945188469474,6.382468850851723,-91.29552875947411,0.7392857142856886,10,1,149.3370668147006,SL,2021-03-23 10:15:00+00:00,-17.29331852993994,-919.4183022946397,15,False
2021-03-25 10:00:00+00:00,2,GBP_JPY,SHORT,149.592,149.71019378874163,149.36230938289322,149.3226641571603,149.2433737056944,7701.12,2,LONDON,2.5,0.1223875774832921,35.979176244927444,72.90188283884302,149.18522954945234,149.37764739928434,25.869061710679375,False,0.0330833648555488,70.09285480207572,43.57704505476647,0.7113402061856506,10,3,149.71019378874163,SL,2021-03-25 10:30:00+00:00,-11.819378874162112,-910.2245503538733,30,False
2021-03-26 09:45:00+00:00,2,GBP_JPY,SHORT,150.94400000000002,151.04644722524262,150.72472627278512,150.6825724286301,150.59826474032005,8795.96,2,LONDON,2.5,0.12689445048521658,52.1928284460109,76.23538700667225,150.3345181375708,149.8481337133741,24.827372721489382,False,0.039405781095148085,61.22805814013437,63.848186242921656,0.8937198067633235,9,4,151.04644722524262,SL,2021-03-26 11:15:00+00:00,-10.244722524259942,-901.1216953448946,90,False
2021-03-26 11:45:00+00:00,2,GBP_JPY,SHORT,151.162,151.27168222749555,150.83855144270305,150.76100566073657,150.6059140968036,8133.59,2,LONDON,2.5,0.1213644549910589,55.653792711443685,78.99630751822424,150.51763543104676,149.9365650332823,35.244855729695246,False,0.02261883025733502,84.21499183065986,67.33645689532466,0.84615384615375,11,4,151.27168222749555,SL,2021-03-26 13:00:00+00:00,-10.968222749554002,-892.1102687354494,75,False
2021-03-26 13:45:00+00:00,2,GBP_JPY,SHORT,151.435,151.60922460493995,150.9841051952353,150.87789657171842,150.66547932468472,5069.26,2,OVERLAP,2.5,0.13444920987991468,53.49459785200338,75.93724875682261,150.7075549389553,150.03382794763033,47.98948047647116,False,0.020567759194099172,88.71065262353962,75.64450610447011,0.6372093023255734,13,4,150.85771393984402,TP1+TP2+SL,2021-03-29 03:30:00+00:00,50.70265113043077,2570.2492126944753,3705,True
2021-03-31 09:15:00+00:00,2,GBP_JPY,SHORT,152.434,152.52608382115832,152.30605553893005,152.27091374419177,152.20063015471524,9870.27,2,LONDON,2.5,0.1121676423166501,31.29239207461424,73.72099781295603,152.02611068452495,151.5493317427701,15.694446106994064,False,0.011278829328396259,82.30172622753604,43.68893154750424,0.7200000000000683,9,2,152.37951705533627,TP1+TP2+SL,2021-03-31 11:15:00+00:00,12.922486176741044,1275.4842763570184,120,True
2021-03-31 14:00:00+00:00,2,GBP_JPY,SHORT,152.659,152.82437411818532,152.43882840357114,152.3887160004701,152.2884911942681,5573.1,3,OVERLAP,2.5,0.11874823637063615,24.16873912779079,70.50734152353942,152.26576843414645,151.70780501201187,24.917159642885167,False,0.011146725521152659,75.81319893541404,42.22315658535365,0.5384615384614738,14,2,152.2884911942681,TP3,2021-03-31 15:00:00+00:00,26.026151890967103,1450.4634710354876,60,True
2021-04-06 12:15:00+00:00,2,GBP_JPY,LONG,152.522,152.4102540422072,152.81053493543723,152.8725530668931,152.99658932980478,8377.5,2,LONDON,2.5,0.12749191558553957,54.661135944675465,29.166668893865435,153.0045109099214,153.0333953508714,-31.75349354372372,False,-0.027101643279538012,15.95364850412988,-51.151090992141235,0.6966292134831299,12,1,152.4102540422072,SL,2021-04-06 12:30:00+00:00,-11.174595779277752,-936.1517614089937,15,False
2021-04-08 12:30:00+00:00,2,GBP_JPY,LONG,150.082,149.95070914873475,150.37338534083054,150.42589601056673,150.5309173500391,7059.06,2,LONDON,2.5,0.1445817025304911,46.057664085652256,26.293955918012003,150.64503358045332,151.32976388452406,-32.03853408305406,False,-0.02251539060932678,28.52365869245187,-59.20335804533181,0.8434163701067252,12,3,149.95070914873475,SL,2021-04-08 13:30:00+00:00,-13.12908512652484,-926.7899965324646,60,False
2021-04-08 13:30:00+00:00,2,GBP_JPY,LONG,150.016,149.8593986619381,150.31174703852082,150.37905050974373,150.51365745218953,5858.97,2,OVERLAP,2.5,0.14320267612383789,55.68790636623939,28.646513923489906,150.56570744751428,151.2819663793864,-32.4747038520826,False,-0.023190131613565895,30.881172382250544,-57.870744751429015,0.6907216494846524,13,3,150.016,TP1+SL,2021-04-09 03:00:00+00:00,14.787351926041481,866.3865131411926,810,True
2021-04-09 12:45:00+00:00,2,GBP_JPY,SHORT,150.68800000000002,150.79104706224496,150.3853565831246,150.31356472367338,150.1699810047709,8987.99,2,LONDON,2.5,0.13009412448989469,38.51192227420401,70.86387598663558,150.26115315811336,150.60880533114215,33.164341687540855,False,0.024822868136627513,86.23331692316935,45.58468418866539,0.6954314720812109,12,4,150.79104706224496,SL,2021-04-09 13:00:00+00:00,-10.304706224493996,-926.1859649868981,15,False
2021-04-19 12:45:00+00:00,2,GBP_JPY,SHORT,150.888,151.05723384283186,150.31126468640414,150.18596868074502,149.93537666942677,5418.09,2,LONDON,2.5,0.15446768566375246,52.879892338101044,74.21568481856849,150.34632474943274,150.18516760196064,60.573531359585786,False,0.06570448709878995,79.2132582864317,57.067525056726254,0.7095808383233309,12,0,151.05723384283186,SL,2021-04-19 13:30:00+00:00,-16.923384283185783,-916.9241915088606,45,False
2021-04-20 14:45:00+00:00,2,GBP_JPY,LONG,150.867,150.70071952949385,151.4017982457596,151.50033490979118,151.6974082378543,5459.18,2,OVERLAP,2.5,0.13656094101228122,49.87674717793557,26.020093888799423,151.37285137916967,150.94950919145546,-56.37982457596138,False,-0.049504659466444556,22.310786950111265,-53.48513791696803,0.7560975609756605,14,1,150.70071952949385,SL,2021-04-20 15:15:00+00:00,-16.62804705061376,-907.7550189776963,30,False
2021-04-22 13:15:00+00:00,2,GBP_JPY,LONG,149.827,149.71974250228013,150.10227111367536,150.15676796389386,150.26576166433088,8378.69,2,OVERLAP,2.5,0.12451499543976186,59.668620273347166,25.702331725830717,150.26946951495174,150.51720727328583,-30.42711136753553,False,-0.03013874341589197,27.736573891876134,-47.14695149517354,0.734513274336272,13,3,149.71974250228013,SL,2021-04-22 13:30:00+00:00,-10.725749771987127,-898.6773235705082,15,False
2021-04-27 16:30:00+00:00,2,GBP_JPY,SHORT,151.08100000000002,151.17600208044374,150.6340833002101,150.51719247427297,150.28341082239868,9364.96,2,OVERLAP,2.5,0.12200416088746083,49.76378788956355,72.75760787929929,150.62228057938214,150.24570448491085,47.59166997899058,False,0.021233639500345958,67.22584864265353,48.771942061787854,0.8031496062991826,16,1,151.17600208044374,SL,2021-04-27 17:45:00+00:00,-9.500208044372016,-889.6906832722215,75,False
2021-04-29 09:15:00+00:00,2,GBP_JPY,SHORT,152.166,152.25022278565245,151.98373745604627,151.9490155887543,151.8795718541703,10457.9,2,LONDON,2.5,0.10644557130487774,41.664806972700795,75.88205091038435,151.6598499228549,151.200196731948,21.126254395372257,False,0.01907370834506765,69.66749192505445,53.51500771450901,0.9086294416243633,9,3,151.8795718541703,TP3,2021-04-29 10:30:00+00:00,21.00400377873129,2196.5777111759394,75,True
2021-05-07 12:30:00+00:00,2,GBP_JPY,LONG,151.498,151.31117271568945,151.77947963488356,151.8207898734934,151.90341035071305,4832.05,2,LONDON,2.5,0.11765456862110661,35.60502703967191,29.078472428041678,151.76715730220567,151.76044935088612,-31.047963488356345,False,-0.03805911969415171,43.10903194558973,-29.81573022056807,0.7268623024830564,12,4,151.31117271568945,SL,2021-05-07 12:45:00+00:00,-18.682728431053874,-902.7587791527387,15,False
2021-05-10 12:15:00+00:00,2,GBP_JPY,SHORT,153.598,153.70379001223412,153.36176322143325,153.30608566656554,153.19473055683014,8448.17,2,LONDON,2.5,0.11358002446824593,49.61964449773717,75.14115092935856,153.02126056208533,152.31729049008595,26.52367785667593,False,0.007828533595371584,83.51851851852173,60.573943791467855,0.6918918918919608,12,0,153.70379001223412,SL,2021-05-10 12:45:00+00:00,-10.579001223410954,-893.7320076558373,30,False
2021-05-11 13:00:00+00:00,2,GBP_JPY,LONG,153.328,153.19169906482065,153.67300232922145,153.72892153943963,153.84075995987598,6491.48,2,OVERLAP,2.5,0.13460187035866109,33.582101990801746,29.64075615061951,153.69598585479872,153.21077661464943,-37.40023292214403,False,-0.02964043016611355,39.96721831321796,-39.69858547987144,0.8911917098444886,13,1,153.19169906482065,SL,2021-05-11 13:15:00+00:00,-13.630093517934938,-884.7947946980429,15,False
2021-05-12 12:30:00+00:00,2,GBP_JPY,SHORT,154.046,154.18732282282255,153.77028455118,153.74310309071865,153.68874016979598,6198.2,2,LONDON,2.5,0.1286456456451378,39.23594282673993,70.00184453858027,153.70785954356114,153.49665154474715,30.47154488199908,False,0.016403672731068377,50.94679594106129,36.714045643884674,0.8055045871559688,12,2,154.18732282282255,SL,2021-05-12 12:45:00+00:00,-14.132282282255915,-875.9471204187861,15,False
2021-05-14 13:45:00+00:00,2,GBP_JPY,SHORT,154.124,154.24438731332688,153.8967060834951,153.84199803739392,153.73258194519155,7203.31,2,OVERLAP,2.5,0.10277462665375578,35.47938236426144,71.25287149159318,153.87769493407643,153.83610852214068,25.629391650488742,False,0.02567193904687285,74.86032879974003,27.53050659235612,0.6338797814206123,13,4,154.24438731332688,SL,2021-05-14 14:00:00+00:00,-12.038731332688712,-867.1871379606994,15,False
2021-05-19 14:00:00+00:00,2,GBP_JPY,LONG,153.858,153.64192215730645,154.41861077397795,154.51254481266295,154.70041289003296,3973.18,2,OVERLAP,2.5,0.17015568538712134,48.33399119132113,24.5773400434028,154.50003007115512,154.47057928614004,-58.961077397793815,False,-0.06765880786857259,31.459110749414194,-67.10300711551156,0.7574468085106285,14,2,153.64192215730645,SL,2021-05-19 14:30:00+00:00,-21.60778426935508,-858.5161630331621,30,False
2021-05-27 11:00:00+00:00,2,GBP_JPY,SHORT,154.576,154.75600104427696,154.23519659420828,154.19563815797324,154.11652128550313,4721.81,2,LONDON,2.5,0.13000208855392564,46.807061397947045,72.86103107990428,154.09809978596135,154.06190979062245,36.98034057917141,False,0.03063093339708229,58.3747391750367,50.69002140386374,0.7560553633217667,11,3,154.75600104427696,SL,2021-05-27 11:15:00+00:00,-18.00010442769633,-849.9307308774081,15,False
2021-05-27 14:45:00+00:00,2,GBP_JPY,SHORT,155.649,155.87383807092314,154.79021001658262,154.60720028686157,154.24118082741947,3742.39,2,OVERLAP,2.5,0.1676761418462831,64.85999411389828,82.36720068575981,154.54570462101532,154.20086560185095,88.77899834173775,False,0.05682692464495254,83.96312755098221,113.22953789846792,0.6958637469586385,14,3,155.87383807092314,SL,2021-05-27 17:30:00+00:00,-22.483807092314123,-841.4317482420545,165,False
2021-06-03 11:15:00+00:00,2,GBP_JPY,SHORT,155.76500000000001,155.83934782064918,155.65532179771094,155.6263926389558,155.56853432144553,11204.32,2,LONDON,2.5,0.08869564129840114,36.71560666040436,70.43046626183951,155.488129366141,155.36679721471816,13.867820228907135,False,0.00900399678586157,53.393607035227284,30.587063385900137,0.8524590163936526,11,3,155.76500000000001,TP1+SL,2021-06-03 12:15:00+00:00,5.483910114453749,614.4348377357643,60,True
2021-06-09 08:45:00+00:00,2,GBP_JPY,SHORT,155.27,155.34263343786824,155.22091146612607,155.20748469425203,155.18063115050398,11553.37,2,LONDON,2.5,0.08526687573647532,52.7653793053349,70.47057488252048,155.0196725053308,154.97617860630498,7.80885338739381,False,0.024082078835787217,77.10823967355718,27.93274946692179,0.6759259259259698,8,2,155.27,TP1+SL,2021-06-09 09:15:00+00:00,2.454426693697087,283.5689973015912,30,True
2021-06-09 13:45:00+00:00,2,GBP_JPY,LONG,154.582,154.42864201300648,154.9506264044109,155.04826746369537,155.24354958226428,5490.4,2,OVERLAP,2.5,0.09871597398708018,64.06418779716152,23.561626231435255,154.96485664818766,154.9729105829595,-39.762640441091435,False,-0.05591240724025315,22.818749455812,-41.185664818766554,0.47928994082838544,13,2,154.42864201300648,SL,2021-06-10 07:00:00+00:00,-15.335798699351244,-841.9966917891807,1035,False
2021-06-14 13:30:00+00:00,2,GBP_JPY,SHORT,155.107,155.18912683404918,154.68417847327123,154.59104010686514,154.40476337405292,10149.87,2,OVERLAP,2.5,0.09625366809838787,57.58623170728829,75.65667143262121,154.76211589753942,154.83191988106174,45.18215267287644,False,0.05552335835436911,95.05901423965918,37.3884102460579,0.9166666666668033,13,0,155.18912683404918,SL,2021-06-14 13:45:00+00:00,-8.212683404917696,-833.5766891107199,15,False
2021-06-15 11:15:00+00:00,2,GBP_JPY,LONG,154.707,154.55206540568392,155.05110037035826,155.1223597581562,155.26487853375207,5326.38,2,LONDON,2.5,0.10786918863215711,54.678407016448354,23.62999485168615,155.1761165927101,155.07110758239605,-37.31003703582587,False,-0.03453719631718241,36.35667866158181,-49.811659271009034,0.7784431137724205,11,1,154.55206540568392,SL,2021-06-15 11:45:00+00:00,-15.493459431607446,-825.2405244732528,30,False
2021-06-17 12:45:00+00:00,2,GBP_JPY,LONG,153.911,153.7190263923132,154.48476655433677,154.56885033365265,154.73701789228437,4255.73,2,LONDON,2.5,0.14594721537362626,57.59436016756698,19.718723400827585,154.63675559204168,154.87768663042138,-60.27665543367675,False,-0.040490850891115274,11.319905962748601,-75.47555920416755,0.8016701461377832,12,3,153.7190263923132,SL,2021-06-17 15:00:00+00:00,-19.19736076868048,-816.9878414409658,135,False
2021-06-17 15:00:00+00:00,2,GBP_JPY,LONG,153.706,153.58101662948587,154.28663999827296,154.43202436299015,154.7227930924245,6471.41,2,OVERLAP,2.5,0.1519667410282988,49.4431721974062,24.188823916732375,154.41355787218978,154.7938361804989,-60.96399982729679,False,-0.029757657701083656,9.151657983460497,-73.65578721897919,0.5783132530120813,15,3,153.58101662948587,SL,2021-06-17 15:45:00+00:00,-12.498337051411568,-808.8186337787533,45,False
2021-06-17 15:45:00+00:00,2,GBP_JPY,LONG,153.48,153.319068161436,154.2409285867995,154.41029414155622,154.74902525106964,4975.59,2,OVERLAP,2.5,0.1538636771279794,55.25706118942344,20.27843377695625,154.3211002563513,154.758508638733,-78.99285867995047,False,-0.03723942468742403,9.267033667121522,-87.0100256351293,0.7734375000000286,15,3,153.319068161436,SL,2021-06-17 16:15:00+00:00,-16.09318385639824,-800.7308466405652,30,False
2021-06-21 13:30:00+00:00,2,GBP_JPY,SHORT,153.187,153.30944301496578,152.66697139703874,152.53718157152042,152.27760192048382,6474.22,2,OVERLAP,2.5,0.15088602993154213,45.998061958319816,77.73827138225933,152.44620113504246,152.87421130839965,54.90286029612719,False,0.0134927825067101,95.03940221431567,76.97988649575507,0.6358695652175013,13,0,153.30944301496578,SL,2021-06-21 14:00:00+00:00,-12.244301496576782,-792.7230163516733,30,False
2021-06-21 14:00:00+00:00,2,GBP_JPY,SHORT,153.27100000000002,153.45700953841435,152.71764550979165,152.57346017915657,152.28508951788638,4219.12,2,OVERLAP,2.5,0.1580190768287293,51.91102640507762,77.49856335871414,152.50706763753823,152.88139145129912,58.23544902083597,False,0.024017622518709147,90.83377609440963,79.29323624617837,0.5727272727272974,14,0,153.45700953841435,SL,2021-06-21 16:45:00+00:00,-18.60095384143392,-784.7965637147068,165,False
2021-06-24 11:00:00+00:00,2,GBP_JPY,LONG,154.32399999999998,154.03308991027458,154.75190825657285,154.80389771905973,154.90787664403348,2670.75,3,LONDON,2.5,0.17460672648360592,23.13194579233476,26.358185523805616,154.83069279311823,154.5366536875511,-45.69082565728593,False,-0.02755059153579151,46.87501639005172,-53.5692793118244,0.6540342298288718,11,3,154.03308991027458,SL,2021-06-24 12:00:00+00:00,-29.09100897254007,-776.9481221341139,60,False
