timestamp,strategy_id,pair,signal_direction,entry_price,sl_price,tp1_price,tp2_price,tp3_price,lot_size,confluence_score,session,spread_at_entry,atr_at_entry,adx_at_entry,rsi_at_entry,ema_50_value,ema_200_value,vwap_deviation,news_within_60min,macd_hist_at_entry,stoch_k_at_entry,distance_from_ema50_pips,candle_body_ratio,hour_of_day,day_of_week,entry_pattern,exit_price,exit_reason,exit_time,pnl_pips,pnl_dollars,hold_time_minutes,win
2021-01-13 08:00:00+00:00,9,EUR_GBP,SHORT,0.89054,0.8929320925314317,0.88963,0.88848,0.88848,418044.03,5,LONDON,2.0,0.0009307772259603205,48.32652671440254,25.09813909603369,0.8957823420609733,0.8998812915066701,-5.733333333333146,False,6.878555059167601e-05,29.946244198164464,-50.023420609732746,0.6467391304347734,8,2,london_breakout_short,0.89054,TP1+SL,2021-01-13 10:00:00+00:00,4.549999999999832,190.210033649993,120,True
2021-01-14 07:00:00+00:00,9,EUR_GBP,SHORT,0.88888,0.8912017065446141,0.88803,0.88688,0.88688,431536.92,5,ASIAN,2.0,0.000892348145142373,27.461433257910848,31.068887529683124,0.892879609334003,0.8980492725046686,-17.595898351819848,False,-9.315036565081449e-06,43.01174071731375,-36.9960933400304,0.9191919191918982,7,3,london_breakout_short,0.8912017065446141,SL,2021-01-14 09:00:00+00:00,-23.21706544614055,-1001.9020914065918,120,False
2021-01-15 08:00:00+00:00,9,EUR_GBP,LONG,0.88898,0.88742,0.88986,0.89098,0.89098,635822.49,4,LONDON,2.0,0.0008953540020829375,37.756819056377246,49.36040928858361,0.890052797594443,0.8959440579580392,6.5666666666663875,False,0.00018414035566480962,77.10722442601428,-13.12797594443027,0.2297872340425504,8,4,london_breakout_long,0.88898,TP1+SL,2021-01-15 10:00:00+00:00,4.3999999999999595,279.76189559999744,120,True
2021-01-18 08:00:00+00:00,9,EUR_GBP,LONG,0.89244,0.8900624221429504,0.89405,0.8959,0.8959,418358.83,4,LONDON,2.0,0.0009561003469041213,38.21517087795311,72.13633749447165,0.8898272106603289,0.8945930318978917,5.633333333332491,False,0.00025790894808894096,83.37849562010886,23.727893396711107,0.7665198237885322,8,0,london_breakout_long,0.8900624221429504,SL,2021-01-18 12:00:00+00:00,-23.775778570496175,-994.6806905091853,240,False
2021-01-19 07:00:00+00:00,9,EUR_GBP,LONG,0.89006,0.88839,0.89073,0.8917,0.8917,589661.01,4,ASIAN,2.0,0.0006740538322603438,23.32482837513129,55.69853280468276,0.8895713277439437,0.893545430917259,-3.6516045859613655,False,2.2897366316132668e-05,71.76038386564598,1.8867225605634363,0.7608695652174018,7,1,london_breakout_long,0.89006,TP1+SL,2021-01-19 09:00:00+00:00,3.350000000000297,197.53643835001753,120,True
2021-01-19 09:00:00+00:00,9,EUR_GBP,LONG,0.8908,0.8886559464608242,0.89153,0.8925000000000001,0.8925000000000001,460207.38,4,LONDON,2.0,0.0007886484574081566,32.759264002412785,64.4406145495009,0.8896337862026946,0.8934827684897497,1.40000000000029,False,0.00014701262365183977,67.42640075973269,9.262137973053974,0.3333333333333658,9,1,london_breakout_long,0.8908,TP1+SL,2021-01-19 14:00:00+00:00,3.6500000000000417,167.97569370000193,300,True
2021-01-20 08:00:00+00:00,9,EUR_GBP,SHORT,0.88694,0.888974835819838,0.88572,0.8842599999999999,0.8842599999999999,485734.03,5,LONDON,2.0,0.0008352247330827029,23.713097730165728,26.80551371255909,0.8896622869472824,0.8927271470171895,-7.466666666665622,False,-0.0002061763931282522,34.895237566401335,-24.82286947282475,0.868644067796598,8,2,london_breakout_short,0.8842599999999999,TP3,2021-01-20 10:00:00+00:00,19.500000551742346,947.1813853000035,120,True
2021-01-21 07:00:00+00:00,9,EUR_GBP,SHORT,0.88454,0.88689,0.88291,0.88098,0.88098,424621.63,5,ASIAN,2.0,0.0008662088231693725,21.773130933935143,34.369670504755504,0.8875967890444854,0.8913936531049479,-13.991374802231338,False,-7.120379846303824e-05,1.7316546469483622,-27.56789044485397,0.12500000000002479,7,3,london_breakout_short,0.88689,SL,2021-01-22 01:00:00+00:00,-23.49999999999963,-997.8608304999844,1080,False
2021-01-26 07:00:00+00:00,9,EUR_GBP,LONG,0.8900899999999999,0.8880281519865032,0.89145,0.89311,0.89311,479124.66,4,ASIAN,2.0,0.0007586864050130705,35.455429353949086,64.96123742929939,0.8883371044737588,0.8897256966214411,16.391122850160087,False,0.00018917775665974683,80.21278278752995,14.528955262411714,0.45890410958900046,7,1,london_breakout_long,0.8880281519865032,SL,2021-01-26 09:00:00+00:00,-20.618480134967363,-987.8822284382992,120,False
2021-01-27 07:00:00+00:00,9,EUR_GBP,SHORT,0.88348,0.8854197826544166,0.88287,0.8819600000000001,0.8819600000000001,504181.95,5,ASIAN,2.0,0.0007169192716404501,45.08178523323203,27.154207933347593,0.8866965249580387,0.8889038954640345,-27.768944138673035,False,-3.8095720621138317e-05,12.624771062267792,-29.165249580387353,0.860927152317853,7,2,london_breakout_short,0.88348,TP1+SL,2021-01-27 11:00:00+00:00,3.049999999999997,153.77549474999987,240,True
2021-01-28 07:00:00+00:00,9,EUR_GBP,LONG,0.88576,0.88424,0.88657,0.8876799999999999,0.8876799999999999,644434.97,4,ASIAN,2.0,0.0008751677670363289,23.194263550479697,56.747129237512524,0.885218925642222,0.8878933946607833,16.04994036150109,False,0.00019530423749623306,74.14286196405878,2.410743577779817,0.5094339622641608,7,3,london_breakout_long,0.8876799999999999,TP3,2021-01-28 09:00:00+00:00,13.65000029793491,879.6537532499674,120,True
2021-01-29 07:00:00+00:00,9,EUR_GBP,LONG,0.8839199999999999,0.88255,0.88443,0.8852400000000001,0.8852400000000001,721414.37,4,ASIAN,2.0,0.0008021649397468444,25.45269610735974,49.44342979243737,0.8842709232146307,0.8870453155051445,-11.399191986479762,False,3.3011831364375996e-05,54.69920367827177,-6.509232146307831,0.6511627906976304,7,4,london_breakout_long,0.8852400000000001,TP3,2021-01-29 08:00:00+00:00,9.150000182975555,660.0941617501195,60,True
