timestamp,strategy_id,pair,signal_direction,entry_price,sl_price,tp1_price,tp2_price,tp3_price,lot_size,confluence_score,session,spread_at_entry,atr_at_entry,adx_at_entry,rsi_at_entry,ema_50_value,ema_200_value,vwap_deviation,news_within_60min,macd_hist_at_entry,stoch_k_at_entry,distance_from_ema50_pips,candle_body_ratio,hour_of_day,day_of_week,entry_pattern,exit_price,exit_reason,exit_time,pnl_pips,pnl_dollars,hold_time_minutes,win
2023-03-13 08:00:00+00:00,9,GBP_JPY,SHORT,161.868,162.976,161.01999999999998,160.14299999999997,160.14299999999997,902.53,5,LONDON,2.5,0.5363057260139953,28.227643827932535,40.446696035544285,162.60735414576448,162.8014400201556,-33.36666666666872,False,-0.015045453207035486,53.84505738903888,-71.03541457644837,0.7770925110132265,8,0,london_breakout_short,160.14299999999997,TP3,2023-03-13 12:00:00+00:00,128.65191129380923,1161.1220950000163,240,True
2023-03-14 08:00:00+00:00,9,GBP_JPY,LONG,163.153,161.94380283734037,164.09099999999998,165.05799999999996,165.05799999999996,836.6,4,LONDON,2.5,0.5060018032735761,20.46860943657984,60.82757183877343,162.32899196727908,162.63898489775096,23.63333333333344,False,0.09065336892747261,56.243691585671485,79.5008032720915,0.8521647307286015,8,1,london_breakout_long,163.153,TP1+SL,2023-03-15 09:00:00+00:00,46.899999999999416,392.3653999999951,1500,True
2023-03-15 09:00:00+00:00,9,GBP_JPY,SHORT,162.532,163.44399149284666,161.93200000000002,161.30300000000003,161.30300000000003,1113.54,4,LONDON,2.5,0.4298254116287577,41.09866535875318,39.48030910288938,162.9980197162918,162.80139886016264,-74.28865980145645,False,-0.06577072315821503,48.878649005362604,-43.701971629178615,0.8281907433380038,9,2,london_breakout_short,161.30300000000003,TP3,2023-03-15 10:00:00+00:00,91.45110368733843,1018.3446199999885,60,True
2023-03-21 08:00:00+00:00,9,GBP_JPY,LONG,161.721,160.75,162.531,163.37,163.37,1056.35,4,LONDON,2.5,0.39731169121341314,25.394872934096703,62.99478411157186,161.05918773363302,161.65742158600693,3.6333333333345763,False,0.04091309847223196,86.82621056902964,63.28122663669831,0.5160305343511348,8,1,london_breakout_long,161.721,TP1+SL,2023-03-22 18:00:00+00:00,40.500000000000114,427.82175000000115,2040,True
2023-03-23 08:00:00+00:00,9,GBP_JPY,LONG,161.666,160.78794375358643,162.232,162.827,162.827,1173.04,4,LONDON,2.5,0.3595066058107605,34.196786318389,53.58857261665425,161.54367903178,161.68952543765548,13.333333333332575,False,0.027113576000035833,81.03456004730693,9.33209682200129,0.7508090614886425,8,3,london_breakout_long,160.78794375358643,SL,2023-03-23 18:00:00+00:00,-87.80562464135642,-1029.9950992929673,600,False
2023-03-24 09:00:00+00:00,9,GBP_JPY,SHORT,158.441,159.5182257483925,157.476,156.482,156.482,946.6,5,LONDON,2.5,0.4685552779743609,65.94804180163453,17.74548005242214,160.78113228859178,161.42518602227898,-63.32777621281309,False,-0.14380503548286327,10.91453920394551,-231.11322885917787,0.6609558160504944,9,4,london_breakout_short,159.5182257483925,SL,2023-03-24 14:00:00+00:00,-107.7225748392493,-1019.7018934283341,300,False
2023-03-28 07:00:00+00:00,9,GBP_JPY,LONG,161.477,160.724,162.14800000000002,162.85400000000004,162.85400000000004,1340.64,5,ASIAN,2.5,0.32308017663584243,39.72116471316993,61.157646445123405,160.87612363874905,161.14174982233564,20.395387889911376,False,-0.05842885110671961,66.86519020696758,56.58763612509574,0.3266129032258314,7,1,london_breakout_long,162.85400000000004,TP3,2023-03-29 11:00:00+00:00,102.4010271213778,1372.8291300000394,1680,True
2023-03-30 07:00:00+00:00,9,GBP_JPY,LONG,163.558,162.966,163.933,164.343,164.343,1728.43,5,ASIAN,2.5,0.2793552324414999,24.82823654200353,68.3361231368581,162.55671466361966,161.67820134366397,36.73769797897535,False,-0.05673933178127577,74.51748674220822,96.62853363803379,0.4137931034483008,7,3,london_breakout_long,163.558,TP1+SL,2023-03-30 11:00:00+00:00,18.749999999999996,324.080625,240,True
2023-04-04 09:00:00+00:00,9,GBP_JPY,LONG,166.20499999999998,165.41198206264667,166.932,167.688,167.688,1294.38,5,LONDON,2.5,0.33006380530265633,43.022904585954905,79.44907544927793,164.4792985210317,163.1286466393903,28.712208517916338,False,0.15910221310599093,91.8584711470777,169.67014789682935,0.5941358024691253,9,1,london_breakout_long,165.41198206264667,SL,2023-04-04 14:00:00+00:00,-79.30179373533122,-1026.4665577513804,300,False
2023-04-13 08:00:00+00:00,9,GBP_JPY,LONG,166.752,166.09725129208448,167.151,167.579,167.579,1552.05,4,LONDON,2.5,0.2701352343686219,19.329548184743818,64.92645199207155,166.02002333484432,164.83006504340563,16.33333333333269,False,0.009006034897837412,39.8814886314902,70.29766651556884,0.962121212121246,8,3,london_breakout_long,166.09725129208448,SL,2023-04-13 12:00:00+00:00,-65.47487079155303,-1016.2027321202988,240,False
