timestamp,strategy_id,pair,signal_direction,entry_price,sl_price,tp1_price,tp2_price,tp3_price,lot_size,confluence_score,session,spread_at_entry,atr_at_entry,adx_at_entry,rsi_at_entry,ema_50_value,ema_200_value,vwap_deviation,news_within_60min,macd_hist_at_entry,stoch_k_at_entry,distance_from_ema50_pips,candle_body_ratio,hour_of_day,day_of_week,exit_price,exit_reason,exit_time,pnl_pips,pnl_dollars,hold_time_minutes,win
2021-02-02 11:15:00+00:00,5,GBP_CAD,LONG,1.7513500000000002,1.7503277903628438,1.7526866289114686,1.7537710481857811,1.7553976770972497,978272.91,5,LONDON,2.5,0.0010844192743124175,60.07923076908048,32.227445730884426,1.7537876917416417,1.754544648907083,-8.450994361814956,False,-6.035633904094692e-05,64.11365387779385,-27.27691741641669,0.1578947368419515,11,1,1.7503277903628438,SL,2021-02-02 13:15:00+00:00,-10.222096371563794,-999.9999963710154,120,False
2021-02-04 14:30:00+00:00,5,GBP_CAD,SHORT,1.7528199999999998,1.754143896116605,1.750308311650185,1.748440519416975,1.74563883106716,747792.81,5,OVERLAP,2.5,0.0018677922332099698,63.45784722686425,75.65294834543747,1.7444188058401342,1.7455968344827628,89.88705247335415,False,0.0008151296538982471,52.734798801718,86.91194159865745,0.45528455284554975,14,3,1.754143896116605,SL,2021-02-04 16:00:00+00:00,-13.238961166051055,-989.9999971842196,90,False
2021-02-04 16:00:00+00:00,5,GBP_CAD,SHORT,1.7537099999999999,1.755090125496537,1.7513896235103887,1.7496493725173146,1.7470389960277033,710152.81,5,OVERLAP,2.5,0.0017402509930741971,46.52082886546415,73.89660117511697,1.7463739345734643,1.7460612437816967,80.25598956802992,False,2.694287666410401e-05,79.20809083564363,76.26065426535655,0.4437086092715183,16,3,1.7537099999999999,TP1+SL,2021-02-05 00:00:00+00:00,9.281505958444567,659.1287537421155,480,True
2021-02-08 12:45:00+00:00,5,GBP_CAD,LONG,1.74919,1.7483187879540152,1.7502836361379541,1.7512060602299235,1.752589696367878,1132550.1,5,LONDON,2.5,0.0009224240919694979,54.47373291649788,36.898553756242094,1.7510041467503503,1.7511465955812258,-12.31000282059247,False,-7.081437966804808e-05,66.1137857945689,-21.04146750350422,0.13749999999980572,12,0,1.7483187879540152,SL,2021-02-08 13:45:00+00:00,-8.712120459848371,-986.691289801332,60,False
2021-02-11 09:30:00+00:00,5,GBP_CAD,LONG,1.75476,1.753682218060192,1.7556933458194235,1.7565089096990392,1.7577322555184627,906328.39,5,LONDON,2.5,0.0008155638796156885,49.0206105985269,41.44238227937799,1.7559659924568,1.7552913843480182,6.856939440336163,False,-0.00016865936753238748,70.70333936114646,-14.959924568000993,0.3835616438356331,9,3,1.753682218060192,SL,2021-02-11 09:45:00+00:00,-10.77781939808009,-976.8243702772697,15,False
2021-02-11 11:30:00+00:00,5,GBP_CAD,LONG,1.7530400000000002,1.7521490330319809,1.7539529009040575,1.754754834840096,1.7559577357441536,1085400.66,5,LONDON,2.5,0.0008019339360383918,47.21220250242251,34.971543167372246,1.7551587812009546,1.7551187256239182,-7.82900826473476,False,-6.241675293240754e-05,38.69808581408727,-24.087812009545573,0.3799999999998668,11,3,1.7521490330319809,SL,2021-02-11 11:45:00+00:00,-8.909669680192689,-967.0561351263133,15,False
2021-02-19 16:15:00+00:00,5,GBP_CAD,LONG,1.7668300000000001,1.7657050066410322,1.768534980076903,1.7698649667948383,1.771859946871741,851014.42,5,OVERLAP,2.5,0.0013299867179352776,21.1063324730428,36.3317058186637,1.7696970472260236,1.7680354470680264,-27.850382680298935,False,-3.3638076750411154e-05,13.189144695994406,-31.570472260236127,0.5563380281690713,16,4,1.7657050066410322,SL,2021-02-19 16:45:00+00:00,-11.24993358967874,-957.3855708858971,30,False
2021-02-22 10:45:00+00:00,5,GBP_CAD,SHORT,1.7709599999999999,1.7718671972155084,1.769728408353475,1.7687140139224584,1.7671924222759334,1044769.21,5,LONDON,2.5,0.0010143944310166207,46.13547192882872,64.3175780613175,1.768565892525026,1.7679906655354904,9.255029019268335,False,0.00020929998220520327,45.84269542987041,26.841074749739402,0.7402597402597477,10,0,1.7718671972155084,SL,2021-02-22 11:15:00+00:00,-9.071972155085815,-947.8117181611005,30,False
2021-02-23 09:30:00+00:00,5,GBP_CAD,SHORT,1.77501,1.775934502243816,1.7738764932685522,1.7729274887809203,1.7715039820494725,1014960.86,5,LONDON,2.5,0.0009490044876319175,49.35944476166148,64.77793776179195,1.7732483805518129,1.771137202840872,1.998035484638283,False,0.0003212147185208725,50.548907607585924,20.51619448187214,0.6720000000001535,9,1,1.775934502243816,SL,2021-02-23 09:45:00+00:00,-9.245022438160166,-938.333592455434,15,False
2021-03-09 12:45:00+00:00,5,GBP_CAD,LONG,1.7489500000000002,1.7477422033410022,1.7504533899769936,1.7516489832949893,1.7534423732719828,769128.03,5,LONDON,2.5,0.0011955933179956565,25.831052786805824,40.460630341044556,1.7506117333724354,1.752403845291003,-20.972905690075372,False,-0.0001641960122311986,59.03425308573651,-19.517333724352603,0.3780487804875539,12,1,1.7534423732719828,TP3,2021-03-09 14:00:00+00:00,25.794239631895085,1983.9072713427395,75,True
