timestamp,strategy_id,pair,signal_direction,entry_price,sl_price,tp1_price,tp2_price,tp3_price,lot_size,confluence_score,session,spread_at_entry,atr_at_entry,adx_at_entry,rsi_at_entry,ema_50_value,ema_200_value,vwap_deviation,news_within_60min,macd_hist_at_entry,stoch_k_at_entry,distance_from_ema50_pips,candle_body_ratio,hour_of_day,day_of_week,exit_price,exit_reason,exit_time,pnl_pips,pnl_dollars,hold_time_minutes,win
2021-07-21 12:00:00+00:00,1,GBP_AUD,LONG,1.8628,1.8611743248479071,1.8647070254562788,1.8661383757604648,1.8682854012167436,566606.21,4,LONDON,2.0,0.0014313503041858962,25.190198080268914,51.53580924255529,1.8619496381384744,1.8615113552580989,2.807406558400505,False,-0.0001369473046328772,81.12233649247194,6.103618615256323,0.6279069767442701,12,2,1.8628,TP1+SL,2021-07-21 14:45:00+00:00,9.535127281393718,540.2662330778098,165,True
2021-07-22 10:30:00+00:00,1,GBP_AUD,LONG,1.86455,1.8628833016112283,1.8665500951663145,1.8680434919438575,1.8702835871101722,555901.6,4,LONDON,2.0,0.001493396777543083,29.12266057097124,55.2361708634243,1.8634566771721197,1.862775803995705,15.004670196772096,False,6.530343422885324e-05,84.50809907181218,8.533228278801985,0.48453608247412766,10,3,1.86455,TP1+SL,2021-07-22 13:00:00+00:00,10.000475831573041,555.9280515532784,150,True
2021-07-29 16:30:00+00:00,1,GBP_AUD,LONG,1.88835,1.8868367659915142,1.8902797020254571,1.8917261700424284,1.8938958720678856,615952.04,2,OVERLAP,2.0,0.0014464680169714102,32.959407527997925,49.827577251915336,1.88785898180347,1.8852772992237539,-1.0802414881272426,False,-0.00029599955048808244,74.6865203761742,2.5101819653006174,0.389610389610266,16,3,1.8868367659915142,SL,2021-07-29 17:15:00+00:00,-15.132340084857974,-932.0795745242044,45,False
2021-07-30 15:45:00+00:00,1,GBP_AUD,LONG,1.8928,1.8909863858003122,1.8950608425990638,1.8967280709984398,1.8992289135975038,508795.52,2,OVERLAP,2.0,0.0016672283993759277,24.785499450646117,50.737611033805166,1.8914483742295713,1.8881278050162034,-0.5415954696275094,False,-0.0002757867337632716,54.082564722458976,11.116257704286703,0.5853658536585498,15,4,1.8909863858003122,SL,2021-08-02 09:45:00+00:00,-18.136141996878408,-922.7587798095589,3960,False
2021-08-05 11:30:00+00:00,1,GBP_AUD,SHORT,1.8782699999999999,1.8796364992000953,1.8764505023997133,1.8750775039995224,1.8730180063992359,668519.38,5,LONDON,2.0,0.0013729984001909826,29.64015574247989,42.02007768695228,1.879806605277379,1.8814714662821101,-8.01990574921474,False,-6.137728364273684e-05,35.14056224899295,-12.966052773790704,0.35483870967744247,11,3,1.8796364992000953,SL,2021-08-05 12:00:00+00:00,-13.664992000954612,-913.5311980183137,30,False
2021-08-09 15:00:00+00:00,1,GBP_AUD,LONG,1.88863,1.8871317479177498,1.8905147562467501,1.8919312604112501,1.894056016658,603633.99,5,OVERLAP,2.0,0.0014165041645000187,25.54566333612465,54.77833505917709,1.8873066706786816,1.8853115958813422,6.607067381567688,False,0.00010700171220785607,93.8938146112713,10.833293213183826,0.31460674157307855,15,0,1.8871317479177498,SL,2021-08-09 15:45:00+00:00,-14.982520822501842,-904.3958824344869,45,False
2021-08-10 08:30:00+00:00,1,GBP_AUD,LONG,1.88982,1.888589619089089,1.8911411427327331,1.8921819045545551,1.8937430472872883,727703.03,5,LONDON,2.0,0.0010407618218220532,30.372312604835663,53.33920091026385,1.889030604711402,1.887167855629192,0.9269594810912274,False,7.126290019490359e-05,82.39684489684733,5.493952885979869,0.3789473684211953,8,1,1.888589619089089,SL,2021-08-10 10:30:00+00:00,-12.303809109110995,-895.3519169241673,120,False
2021-08-11 10:15:00+00:00,1,GBP_AUD,SHORT,1.88379,1.884902511863776,1.8825824644086717,1.8816174406811192,1.8801699050897909,796754.11,5,LONDON,2.0,0.0009650237275522968,25.572845933931305,45.468441979285984,1.8843652903878778,1.8853753548125587,-7.915280050367901,False,-0.00016161802695932842,44.946712819252525,-3.3529038787771803,0.4588235294116264,10,2,1.884902511863776,SL,2021-08-11 11:45:00+00:00,-11.125118637760334,-886.3983998873147,90,False
2021-08-12 09:30:00+00:00,1,GBP_AUD,SHORT,1.8819299999999999,1.882852047409114,1.8809638577726582,1.8801597629544302,1.8789536207270885,951723.75,4,LONDON,2.0,0.0008040948182278479,30.663010282978526,45.311363692606996,1.882348874890281,1.883133792457856,-3.64027136972922,False,-0.00020018825773196095,42.260228034874224,-1.7887489028112213,0.44897959183706765,9,3,1.882852047409114,SL,2021-08-12 09:45:00+00:00,-9.220474091140574,-877.5344178798149,15,False
2021-08-19 16:15:00+00:00,1,GBP_AUD,LONG,1.90815,1.9066855802939078,1.9102332591182765,1.911782098530461,1.9141053576487375,593244.59,2,OVERLAP,2.0,0.0015488394121843812,17.33622419822716,49.8876027553458,1.907419616266031,1.9009613145182982,-11.037976550414275,False,9.603905989365624e-06,52.0162066558128,4.903837339689243,0.6307692307692255,16,3,1.9066855802939078,SL,2021-08-19 16:45:00+00:00,-14.644197060922348,-868.7590681286083,30,False
2021-08-26 16:30:00+00:00,1,GBP_AUD,SHORT,1.89079,1.8920005458960747,1.889258362311776,1.888077270519627,1.886305632831403,710482.34,3,OVERLAP,2.0,0.001181091792149252,21.019485338831327,44.08568942796482,1.8920714799487346,1.8933956604012305,-8.484390458702862,False,2.4388747947382168e-05,11.507133627182434,-10.414799487346027,0.3333333333334455,16,3,1.8920005458960747,SL,2021-08-26 17:15:00+00:00,-12.105458960747217,-860.071480920565,45,False
2021-09-03 16:15:00+00:00,1,GBP_AUD,SHORT,1.86148,1.8632382616589522,1.8594152150231436,1.8578786917052392,1.855573906728383,484268.52,2,OVERLAP,2.0,0.0015365233179042944,29.955864329984323,51.75604277417709,1.8623391155830933,1.8674101744831657,17.755249198903034,False,0.00036574677080276473,47.78603221462492,-6.191155830932438,0.9374999999998785,16,4,1.8591845663170474,TP1+TP2+SL,2021-09-05 21:15:00+00:00,25.718717134469934,1245.4765083008397,3180,True
2021-09-06 10:45:00+00:00,1,GBP_AUD,SHORT,1.86074,1.861858472086161,1.8594845837415166,1.8584876395691943,1.8569922233107106,772415.82,4,LONDON,2.0,0.000996944172322361,20.96337598132674,43.54890456449673,1.8619161997057436,1.8644110921184236,-8.849645973789677,False,-9.452408400105331e-05,15.527743770451814,-9.361997057435456,0.3917525773194413,10,0,1.861858472086161,SL,2021-09-06 12:15:00+00:00,-11.184720861610042,-863.9255335791627,90,False
2021-09-14 15:45:00+00:00,1,GBP_AUD,LONG,1.88818,1.8865784553160694,1.8901346340517922,1.8915977234196537,1.8937923574714461,534038.35,2,OVERLAP,2.0,0.0014630893678615206,25.668342061910103,45.41803488648953,1.8874201533270292,1.8818741505311558,-13.061075878735284,False,-0.0003760880421746508,9.179828585931197,5.198466729707807,0.4402985074626223,15,1,1.8865784553160694,SL,2021-09-14 17:45:00+00:00,-16.01544683930589,-855.2862804575633,120,False
2021-09-15 15:45:00+00:00,1,GBP_AUD,LONG,1.88925,1.8877792257990078,1.8910823226029767,1.8924638710049613,1.894536193607938,575705.92,3,OVERLAP,2.0,0.0013815484019844423,22.143320494474207,54.542763672927165,1.8877195425997404,1.8851651629741473,9.820398654543094,False,-1.171077279198292e-06,77.52116913819138,12.904574002596814,0.6455696202533033,15,2,1.8877792257990078,SL,2021-09-15 17:00:00+00:00,-14.707742009922864,-846.7334144945293,75,False
2021-09-16 08:30:00+00:00,1,GBP_AUD,LONG,1.88953,1.88831317413166,1.8909004776050193,1.8919741293416987,1.8935846069467182,688895.68,4,LONDON,2.0,0.0010736517366795497,33.12077217412206,54.75560108409297,1.8882475464680148,1.8864988842032162,0.4838062279777233,False,-2.9310401623784525e-05,27.725441313487767,10.424535319850659,0.48275862068941755,8,3,1.88831317413166,SL,2021-09-16 09:00:00+00:00,-12.168258683398212,-838.2660840115518,30,False
2021-09-16 09:45:00+00:00,1,GBP_AUD,LONG,1.88913,1.8878565688178037,1.8904602935465886,1.8915071559109808,1.8930774494575695,651690.83,3,LONDON,2.0,0.0010468623643923728,21.758299549263413,51.897474821940875,1.8883186126201865,1.8866032281119864,0.5331400737351721,False,-0.00013052044429388387,57.115774992870264,5.713873798134372,0.5930232558139085,9,3,1.88913,TP1+SL,2021-09-16 12:30:00+00:00,6.651467732943227,433.470052759999,165,True
2021-09-30 16:45:00+00:00,1,GBP_AUD,SHORT,1.8658299999999999,1.8676674148977475,1.863197755306758,1.8612829255112633,1.8584106808180214,454017.28,3,OVERLAP,2.0,0.001914829795494634,31.588141618836715,49.10878357982062,1.8668258408307994,1.8693556122580812,-4.6274357677611455,False,1.8573709445233056e-05,89.20102681378081,-7.558408307994924,0.7200000000002487,16,3,1.862055111391156,TP1+TP2+SL,2021-10-01 00:45:00+00:00,34.352224150106636,1559.650337058173,480,True
2021-10-12 16:00:00+00:00,1,GBP_AUD,SHORT,1.84655,1.8481279316973658,1.8445162049079027,1.843000341513171,1.8407265464210738,538562.36,3,OVERLAP,2.0,0.0015158633947315251,24.19072079043796,47.288700964736606,1.8479416061286802,1.8535296313793106,-1.2862791643941662,False,0.0001098929926584557,27.10076918254701,-11.516061286802604,0.51898734177228,16,1,1.8481279316973658,SL,2021-10-12 18:45:00+00:00,-15.779316973658641,-849.8146188521656,165,False
2021-10-19 14:00:00+00:00,1,GBP_AUD,SHORT,1.8483,1.8498292461447159,1.8465022615658524,1.8451437692764205,1.8431060308422726,550151.12,5,OVERLAP,2.0,0.0013584922894318465,40.29909015773988,43.44649498946263,1.849389237576628,1.8507448478633215,-9.618781759563877,False,-0.0002976481110709753,20.655626027716625,-8.492375766280258,0.4,14,1,1.8455550852888316,TP1+TP2+SL,2021-10-19 18:15:00+00:00,23.947213763813703,1317.4586473041525,255,True
2021-10-25 15:45:00+00:00,1,GBP_AUD,SHORT,1.83755,1.839049113715017,1.8358726588549494,1.8345944314249156,1.832677090279865,569997.5,2,OVERLAP,2.0,0.0012782274300337645,20.554580955347713,48.9151745373918,1.8385878706753433,1.8407642279871574,1.9892718044323132,False,0.00010257907217789614,72.88203557888367,-7.978706753433151,0.7317073170730518,15,0,1.8345681183175486,TP1+TP2+SL,2021-10-26 01:30:00+00:00,23.217174815408857,1323.3731601846011,585,True
2021-10-26 15:15:00+00:00,1,GBP_AUD,SHORT,1.83582,1.8373774400883494,1.8340576797349524,1.8327227995582538,1.8307204792932061,557148.11,3,OVERLAP,2.0,0.0013348801766984966,25.054301479596955,46.6612338709969,1.8365032953536955,1.8380077076583181,-10.969569122236678,False,-0.00011954401224090753,49.04761904761988,-4.43295353695472,0.5930232558139085,15,1,1.8339954369283469,TP1+TP2+SL,2021-10-26 19:30:00+00:00,21.75232879378308,1211.9268875554824,255,True
2021-10-29 13:15:00+00:00,1,GBP_AUD,SHORT,1.82851,1.830003519192165,1.826819442423505,1.825532404039175,1.8236018464626798,589107.97,4,OVERLAP,2.0,0.0012870383843300807,13.541442465983147,48.8845665409591,1.8288293155617472,1.8297130704156113,-0.5930736616677201,False,-3.585922109392031e-05,29.516506813012327,-0.7931556174711751,0.49494949494935,13,4,1.8236018464626798,TP3,2021-10-29 15:15:00+00:00,27.201882839591907,1602.4845979809825,120,True
2021-11-05 15:30:00+00:00,1,GBP_AUD,SHORT,1.82185,1.8237832227315458,1.8193503318053625,1.8175238863422707,1.8147842181476332,463406.98,2,OVERLAP,2.0,0.001826445463091697,14.693644864993292,46.866351236302236,1.8234969934116945,1.8269919517254087,-5.754517548144378,False,6.566464542059826e-05,62.72975658221491,-14.069934116944793,0.32835820895524614,15,4,1.8237832227315458,SL,2021-11-05 17:00:00+00:00,-19.332227315458358,-895.8689076930066,90,False
2021-11-11 14:15:00+00:00,1,GBP_AUD,LONG,1.83504,1.833559311138556,1.836752066584332,1.83805344430722,1.840005510891552,598984.87,3,OVERLAP,2.0,0.001301377722888046,22.93490266856234,48.998414654917006,1.8344947420917068,1.8333639242279185,-3.3910808985138097,False,-0.0001382633159849265,22.540983606556438,3.0525790829316612,0.4177215189872315,14,3,1.833559311138556,SL,2021-11-11 14:30:00+00:00,-14.806888614440348,-886.9102251825033,15,False
2021-11-12 11:00:00+00:00,1,GBP_AUD,LONG,1.83536,1.8340936702209296,1.8368189893372113,1.8379516488953522,1.8396506382325635,693374.77,3,LONDON,2.0,0.0011326595581408344,40.52336354770994,55.30357231908753,1.834097935436806,1.833544063206271,1.340596470278399,False,8.853326481182537e-05,23.66396761133829,10.220645631939806,0.34375000000014455,11,4,1.8340936702209296,SL,2021-11-12 13:15:00+00:00,-12.663297790704853,-878.0411193071486,135,False
2021-11-18 16:30:00+00:00,1,GBP_AUD,LONG,1.85526,1.853746481929867,1.8574305542103984,1.8590375903506642,1.8614481445610627,574331.24,3,OVERLAP,2.0,0.0016070361402656958,33.72618155031419,53.857221755984234,1.8538745779619612,1.8484804675597153,13.64997173128879,False,0.00016923740657285094,23.44497278861893,11.454220380386904,0.35185185185169954,16,3,1.853746481929867,SL,2021-11-18 17:30:00+00:00,-15.13518070132891,-869.2607099818302,60,False
2021-11-29 12:15:00+00:00,1,GBP_AUD,LONG,1.86799,1.8663986548222806,1.870034035533158,1.8715567258885966,1.8738407614217545,540780.29,3,LONDON,2.0,0.0015226903554386366,19.95079707769253,55.363520373868674,1.8670339566781802,1.8638243861588848,12.928168599215528,False,0.0002108202647860205,62.888573296363724,7.160433218198481,0.4324324324324,12,0,1.8663986548222806,SL,2021-11-29 12:45:00+00:00,-15.913451777194163,-860.5681066972077,30,False
2021-12-02 08:30:00+00:00,1,GBP_AUD,LONG,1.86953,1.8680587948912655,1.8713636153262034,1.8727460255436723,1.8748196408698758,579091.53,2,LONDON,2.0,0.0013824102174690024,19.567873338182572,47.024388257486564,1.8690117928474788,1.8663882160454952,-4.516208811857769,False,-0.0002726373614307346,48.01714777790334,2.7820715252113715,0.7761194029846591,8,3,1.8748196408698758,TP3,2021-12-02 10:00:00+00:00,29.39543500178665,1702.2647430200186,90,True
2021-12-20 08:30:00+00:00,1,GBP_AUD,LONG,1.86055,1.8588634965259718,1.8626995104220847,1.8642925173701412,1.866682027792226,515258.39,3,LONDON,2.0,0.0015930069480565372,42.18066036772497,47.892901795013024,1.859625238471073,1.8570004625999668,-7.743025122650682,False,-0.00027741669836919185,21.845959282303685,6.84761528926936,0.33076923076921366,8,0,1.86055,TP1+SL,2021-12-20 09:15:00+00:00,10.747552110423884,553.7766396858113,45,True
2021-12-24 11:00:00+00:00,1,GBP_AUD,SHORT,1.85154,1.8530677600774497,1.8497167197676507,1.8483411996127512,1.8462779193804022,572421.58,3,LONDON,2.0,0.0013755201548994618,27.978535563905268,47.934231311422806,1.8521747463292897,1.8528652049570098,-0.5171607298826153,False,1.766180862761797e-05,82.28183091014196,-3.94746329289708,0.44186046511640514,11,4,1.8530677600774497,SL,2021-12-24 11:15:00+00:00,-15.277600774497024,-874.522837394681,15,False
2021-12-27 16:30:00+00:00,1,GBP_AUD,LONG,1.85628,1.8550886686762182,1.8580539939713454,1.859396656618909,1.8614106505902546,726731.17,2,OVERLAP,2.0,0.0013426626475636604,30.492481184198486,48.85753304966815,1.855931995775087,1.854256488900962,-8.363361124843482,False,-0.0002921729811201392,77.74458837791441,1.08004224912861,0.31818181818163466,16,0,1.85628,TP1+SL,2021-12-27 18:30:00+00:00,8.869969856727389,644.6083571844229,120,True
2022-01-13 16:30:00+00:00,1,GBP_AUD,SHORT,1.88044,1.8819591445269555,1.8786425664191337,1.877284277365223,1.8752468437843568,574154.52,2,OVERLAP,2.0,0.001358289053910788,25.57913599836634,48.83782672531302,1.8810769624683517,1.884546294218602,0.5539938994747473,False,0.00011943551180338923,21.918145747731064,-3.9696246835174698,0.36190476190480825,16,3,1.8819591445269555,SL,2022-01-13 17:15:00+00:00,-15.191445269555626,-872.2236966847981,45,False
2022-01-25 11:00:00+00:00,1,GBP_AUD,SHORT,1.8866,1.8882479527414924,1.8846561417755234,1.883200236292539,1.8810163780680627,523984.35,2,LONDON,2.0,0.0014559054829843593,17.096742239779662,49.73571078026561,1.887307953524831,1.8880010232000346,-0.13665066753487665,False,-7.56500060037058e-05,77.21040900336288,-4.679535248308664,0.4387755102040192,11,1,1.8882479527414924,SL,2022-01-25 13:00:00+00:00,-16.4795274149232,-863.5014460815713,120,False
2022-02-08 09:45:00+00:00,1,GBP_AUD,SHORT,1.89883,1.9004013029572018,1.8970560911283942,1.8957134852139903,1.8936995763423843,544049.41,3,LONDON,2.0,0.0013426059144039152,18.141729186599466,49.988693604933246,1.8992860641471137,1.9028696315150313,1.2329306254676986,False,-4.244934858196208e-06,66.48550724637768,-2.160641471136149,0.3928571428571358,9,1,1.9004013029572018,SL,2022-02-08 10:15:00+00:00,-15.71302957201759,-854.8664467968723,30,False
2022-02-08 16:30:00+00:00,1,GBP_AUD,SHORT,1.89998,1.9015079102202053,1.8980362693393842,1.8965804488989735,1.8943967182383576,553905.43,4,OVERLAP,2.0,0.0014558204404106114,27.199025210287132,47.971864154787184,1.9003606750275885,1.9024346366630502,-2.892938233167719,False,-4.9211167998820354e-05,62.28775692582777,-1.4067502758852157,0.7746478873240273,16,1,1.8943967182383576,TP3,2022-02-08 21:45:00+00:00,31.083870129443362,1721.7524450113483,315,True
2022-02-16 16:30:00+00:00,1,GBP_AUD,SHORT,1.89153,1.8929786097256007,1.8894941708231976,1.887976951371996,1.8857011221951934,596113.15,2,OVERLAP,2.0,0.0015172194512016182,41.70278522856965,48.965447692405945,1.8918774893513521,1.8942852112612212,4.664484381033951,False,2.1121991109591238e-05,14.707470064926985,-1.0748935135218574,0.33333333333350346,16,2,1.89153,TP1+SL,2022-02-16 19:00:00+00:00,10.179145884011698,606.7922717227748,150,True
2022-02-17 10:45:00+00:00,1,GBP_AUD,SHORT,1.88778,1.889481770832127,1.8851346875036188,1.8832111458393648,1.8803258333429835,510999.02,3,LONDON,2.0,0.0019235416642541393,14.919782709738223,46.734047439859,1.8888343992920262,1.8912441389172288,-6.6310961287840975,False,-0.00011549833016148955,16.938011876641806,-8.143992920262022,0.400000000000074,10,3,1.889481770832127,SL,2022-02-17 11:30:00+00:00,-17.017708321269694,-869.6032274814661,45,False
2022-02-22 16:30:00+00:00,1,GBP_AUD,SHORT,1.88067,1.8822541020016406,1.8784676939950784,1.8768394899917975,1.8743971839868758,543467.02,2,OVERLAP,2.0,0.001628204003281046,36.07307281020364,53.87852692292342,1.881823336056266,1.8869371392288314,5.4811013448441415,False,0.0006569045919544274,71.21818134539359,-9.133360562658677,0.47560975609740247,16,1,1.8822541020016406,SL,2022-02-22 17:15:00+00:00,-15.84102001640497,-860.9071942075961,45,False
2022-03-02 12:45:00+00:00,1,GBP_AUD,SHORT,1.83261,1.8343431662620049,1.8301705012139855,1.8283841686899758,1.8257046699039612,491757.85,4,LONDON,2.0,0.0017863325240097237,18.102283419334718,48.10741802933491,1.8335854279563932,1.8413285008027385,-5.818625329669924,False,-7.87396246311827e-05,32.180603751331795,-7.354279563931421,0.36249999999986643,12,2,1.8343431662620049,SL,2022-03-02 13:45:00+00:00,-17.33166262004815,-852.2981146960244,60,False
2022-03-03 09:30:00+00:00,1,GBP_AUD,SHORT,1.83247,1.8341678516722442,1.8304064449832673,1.8288707416387788,1.826567186622046,496966.34,3,LONDON,2.0,0.0015357033444884946,32.75615887399921,47.06601788301805,1.8341616420261206,1.83764486885867,8.275098718402152,False,0.0001288016309850409,57.91845600969174,-14.516420261205809,0.43199999999999716,9,3,1.826567186622046,TP3,2022-03-03 14:30:00+00:00,32.92117692323515,1636.0716804032636,300,True
2022-03-22 13:00:00+00:00,1,GBP_AUD,SHORT,1.77814,1.7798748293929259,1.7760855118212222,1.7745558530353704,1.7722613648565926,495804.29,2,OVERLAP,2.0,0.001529658785851864,17.88234338503844,48.72855547162232,1.7785704435702274,1.780217224801773,-2.5802409734443366,False,2.2708669000330963e-05,29.495221112891233,-1.9044357022734992,0.4553571428571482,13,1,1.7798748293929259,SL,2022-03-22 13:15:00+00:00,-17.348293929257963,-860.1358554307054,15,False
2022-03-28 16:30:00+00:00,1,GBP_AUD,SHORT,1.74759,1.7493887178612777,1.7452238464161671,1.7434864106936119,1.740880257109779,473411.93,2,OVERLAP,2.0,0.0017374357225552297,16.026452896383436,48.728066279651046,1.7484250676053144,1.753353139014244,3.4537025458813986,False,-0.00010560842380467872,16.24669726046764,-5.950676053143589,0.3505154639174833,16,0,1.7493887178612777,SL,2022-03-29 00:15:00+00:00,-17.98717861277721,-851.5344942329582,465,False
