timestamp,strategy_id,pair,signal_direction,entry_price,sl_price,tp1_price,tp2_price,tp3_price,lot_size,confluence_score,session,spread_at_entry,atr_at_entry,adx_at_entry,rsi_at_entry,ema_50_value,ema_200_value,vwap_deviation,news_within_60min,macd_hist_at_entry,stoch_k_at_entry,distance_from_ema50_pips,candle_body_ratio,hour_of_day,day_of_week,exit_price,exit_reason,exit_time,pnl_pips,pnl_dollars,hold_time_minutes,win
2021-01-14 09:30:00+00:00,4,EUR_GBP,SHORT,0.89121,0.8916807057610597,0.890814314129801,0.8904964711947015,0.8898607853245026,2124469.43,3,LONDON,2.0,0.0006356858701989256,35.86848599458359,60.83320773322085,0.8907877791065244,0.8927285132418008,14.535995748826691,False,0.00013697757789584352,98.33201319898399,6.6222089347556246,0.571428571428647,9,3,0.89121,TP1+SL,2021-01-14 10:00:00+00:00,1.9784293509944593,420.31126756024696,30,True
2021-02-02 14:15:00+00:00,4,EUR_GBP,SHORT,0.88241,0.8830214939679841,0.8820450201067193,0.881742530160079,0.8811375502667982,1642212.62,3,OVERLAP,2.0,0.000604979893280743,58.68941368029909,66.725547537376,0.8815228145849918,0.8826235509329796,16.199792102381537,False,0.00034426373256208736,91.69300701986067,11.27185415008225,0.08163265306130772,14,1,0.8830214939679841,SL,2021-02-02 14:30:00+00:00,-6.114939679841002,-1004.2031112773655,15,False
2021-02-10 14:15:00+00:00,4,EUR_GBP,SHORT,0.87548,0.8759523100606381,0.87527896646454,0.8750584496968099,0.8746174161613498,2104890.76,4,OVERLAP,2.0,0.00044103353546007853,20.212634027119538,42.528607279716375,0.8764403927657813,0.8770002563176148,-3.3498365545570064,False,3.3692896861286126e-05,13.843798172925398,-7.203927657812859,0.0399999999998046,14,2,0.87548,TP1+SL,2021-02-10 14:45:00+00:00,1.0051676773004115,211.57681562002975,30,True
2021-02-11 08:00:00+00:00,4,EUR_GBP,SHORT,0.87639,0.8768406003060703,0.8762946656464323,0.8761269984696485,0.8757916641160808,2210999.05,3,LONDON,2.0,0.0003353343535676812,30.22438653903973,64.21008928595865,0.8759382388697498,0.8764811781237676,2.20000000000109,False,9.302485752097527e-05,74.48622402890906,6.91761130250268,0.8068181818181761,8,3,0.8768406003060703,SL,2021-02-11 08:15:00+00:00,-4.506003060702479,-996.2768486510273,15,False
2021-03-03 15:00:00+00:00,4,EUR_GBP,SHORT,0.86498,0.8657706287319714,0.8643845708934282,0.8639668563401425,0.8631314272335707,1247505.99,4,OVERLAP,2.0,0.0008354291065717031,33.42691822787883,59.13447668332056,0.86464269052877,0.865133938088633,10.226577763381428,False,0.00015566596843221304,87.25120115736185,5.773094712300253,0.9453124999999912,15,2,0.8657706287319714,SL,2021-03-03 15:15:00+00:00,-7.906287319714433,-986.3140790004801,15,False
2021-03-04 10:15:00+00:00,4,EUR_GBP,SHORT,0.8640599999999999,0.8646500427465689,0.8637331908447705,0.8634497862671557,0.8628829771119263,1654881.69,4,LONDON,2.0,0.0005668091552294795,24.301536932516058,56.98071594084663,0.8641424837705997,0.8646746442153745,5.703724334747973,False,8.390681780060677e-05,64.51345755693517,1.5751622940030074,0.6119402985072747,10,3,0.8646500427465689,SL,2021-03-04 11:00:00+00:00,-5.900427465689306,-976.4509376142336,45,False
2021-03-10 11:30:00+00:00,4,EUR_GBP,SHORT,0.85687,0.8573373830180523,0.8565187232731593,0.8562230849097389,0.8556318081828982,2068296.01,3,LONDON,2.0,0.0005912767268407583,21.639022803370334,60.09482433700202,0.8563867584756638,0.8573255127244828,10.467965101674803,False,0.00013027581077004023,83.66933162775864,7.232415243362267,0.6543209876542871,11,2,0.8573373830180523,SL,2021-03-10 11:45:00+00:00,-4.673830180522698,-966.6864313792676,15,False
2021-03-10 11:45:00+00:00,4,EUR_GBP,SHORT,0.85709,0.85751735565962,0.8567388144679337,0.8564432217019005,0.855852036169834,2239398.37,3,LONDON,2.0,0.000591185532066417,24.34745212098386,62.248728404095125,0.8564237483393633,0.8573255573739904,11.935292449202217,False,0.00016312540794617946,91.39610758404432,9.062516606367366,0.3559322033899166,11,2,0.85751735565962,SL,2021-03-10 12:00:00+00:00,-4.273556596199324,-957.0195675631514,15,False
2021-03-18 13:30:00+00:00,4,EUR_GBP,SHORT,0.8562799999999999,0.8567515236496733,0.8557482545010885,0.8553623817516328,0.8545906362527214,2009335.85,3,OVERLAP,2.0,0.0007717454989114236,31.900810024600506,58.149260699960834,0.856155370397238,0.8570565821857237,11.088587089106428,False,0.000231212368382051,65.53376906318108,3.6462960276195666,0.9166666666667309,13,3,0.8567515236496733,SL,2021-03-18 13:45:00+00:00,-4.715236496733999,-947.4493734116032,15,False
2021-03-18 13:45:00+00:00,4,EUR_GBP,SHORT,0.8569,0.8575010576746968,0.8563698077510108,0.8559847116265162,0.855214519377527,1560540.56,3,OVERLAP,2.0,0.0007701922489891811,33.63626708479621,63.014385273691595,0.8561939833228366,0.8570574122137264,16.281900879879796,False,0.0002816147004000866,84.39045183290743,9.460166771634304,0.826666666666722,13,3,0.855214519377527,TP3,2021-03-18 14:30:00+00:00,8.767787610343248,1368.2488187406116,45,True
