timestamp,strategy_id,pair,signal_direction,entry_price,sl_price,tp1_price,tp2_price,tp3_price,lot_size,confluence_score,session,spread_at_entry,atr_at_entry,adx_at_entry,rsi_at_entry,ema_50_value,ema_200_value,vwap_deviation,news_within_60min,macd_hist_at_entry,stoch_k_at_entry,distance_from_ema50_pips,candle_body_ratio,hour_of_day,day_of_week,entry_pattern,exit_price,exit_reason,exit_time,pnl_pips,pnl_dollars,hold_time_minutes,win
2021-01-06 08:45:00+00:00,5,GBP_AUD,LONG,1.74918,1.7466673450631263,1.7512126549368736,1.7527277582281229,1.7550004131649966,397985.41,4,LONDON,2.0,0.0015151032912491713,39.215820597173376,31.312610250839967,1.7535853726192168,1.7601385646124577,-16.343370345803798,False,-4.35577074596339e-05,31.082506220219006,-46.453726192168254,0.5365853658537378,8,2,momentum_exhaustion,1.7466673450631263,SL,2021-01-06 09:45:00+00:00,-25.126549368736928,-1000.0000052402007,60,False
2021-01-07 10:15:00+00:00,5,GBP_AUD,SHORT,1.75321,1.7558409137706512,1.7510590862293487,1.749465143715581,1.7470742299449298,376295.12,4,LONDON,2.0,0.0015939425137675384,56.673754265937234,74.36014642178256,1.7470126335004588,1.7511114602645244,26.32296488020547,False,0.0008040296498650289,85.3332901413011,64.37366499541186,0.40714285714280846,10,3,momentum_exhaustion,1.7558409137706512,SL,2021-01-07 11:30:00+00:00,-26.30913770651278,-990.000013036875,75,False
2021-01-07 11:45:00+00:00,5,GBP_AUD,SHORT,1.75326,1.7558714986722161,1.751128501327784,1.7495475022129732,1.747176003540757,375301.74,4,LONDON,2.0,0.0015809991148107517,58.37988855842553,67.68379496008768,1.7484931186222217,1.7512761972635795,16.30831417777534,False,0.00016812559145401845,46.77838485052473,50.068813777783824,0.6688741721854451,11,3,momentum_exhaustion,1.7558714986722161,SL,2021-01-07 12:45:00+00:00,-26.114986722161056,-980.0999956903942,60,False
2021-01-12 09:15:00+00:00,5,GBP_AUD,LONG,1.75728,1.7550944582012538,1.758985541798746,1.7602825696645767,1.7622281114633227,443962.68,4,LONDON,2.0,0.0012970278658307184,37.13016853703779,58.11759486477062,1.7555273689733157,1.7528107954904437,16.109210988253242,False,1.3514451483613848e-05,77.45737836995195,15.126310266841969,0.4224137931034169,9,1,momentum_exhaustion,1.7591449729194957,TP1+TP2+SL,2021-01-12 11:30:00+00:00,22.562391692283246,1001.6859882915805,135,True
2021-01-13 08:00:00+00:00,5,GBP_AUD,SHORT,1.76243,1.7643342199411605,1.7610057800588395,1.7598963000980656,1.758232080156905,514812.31,4,LONDON,2.0,0.001109479960773737,31.533762212652977,61.573286237475195,1.7607277495725857,1.7574095329998805,1.7666666666649178,False,-1.6165298893468737e-05,83.43445963447034,19.422504274142494,0.17751479289939195,8,2,momentum_exhaustion,1.7643342199411605,SL,2021-01-13 08:30:00+00:00,-19.04219941160523,-980.315866656913,30,False
2021-01-13 10:00:00+00:00,5,GBP_AUD,SHORT,1.765,1.7670238720401146,1.7634561279598853,1.7622668799331422,1.7604830078930276,479532.64,4,LONDON,2.0,0.0011892480267430613,48.74215024006001,69.1182091391768,1.7619161483590553,1.7579955038121093,7.688866691140106,False,0.0002896709561852833,62.62669879842631,33.23851640944619,0.5402298850573451,10,2,momentum_exhaustion,1.7670238720401146,SL,2021-01-13 12:00:00+00:00,-20.238720401146715,-970.5127024183744,120,False
2021-01-13 12:00:00+00:00,5,GBP_AUD,SHORT,1.7661,1.768260534206868,1.764419465793132,1.76313910965522,1.7612185754483523,444708.34,4,LONDON,2.0,0.0012803561379119653,38.91975305953631,66.67730229960804,1.762824982054244,1.7585507584837128,15.35703297801394,False,9.540116028308211e-06,75.72067036815214,35.15017945755927,0.04848484848489905,12,2,momentum_exhaustion,1.768260534206868,SL,2021-01-13 12:45:00+00:00,-21.605342068680145,-960.8075806494913,45,False
2021-01-14 09:30:00+00:00,5,GBP_AUD,LONG,1.75741,1.7550702961331295,1.7592697038668703,1.760669506444784,1.7627692103116543,406546.96,4,LONDON,2.0,0.001399802577913591,29.77692057863955,37.62118407264085,1.760173319307309,1.7600320092207284,-29.10511769333768,False,-5.409839229159421e-05,3.015347579164676,-30.03319307309127,0.8658536585366613,9,3,momentum_exhaustion,1.7588821131772376,TP1+TP2+SL,2021-01-14 14:00:00+00:00,23.421067601093085,952.1763833178886,270,True
2021-01-15 08:00:00+00:00,5,GBP_AUD,SHORT,1.76382,1.765796103238262,1.7623238967617378,1.7611664946028964,1.7594303913646343,486169.57,4,LONDON,2.0,0.0011574021588413902,32.347313191864785,62.76886820152317,1.76135837957292,1.7600864945911967,1.6333333333329314,False,-2.814745055618455e-05,40.18152911701343,27.01620427079998,0.15302491103200486,8,4,momentum_exhaustion,1.7622371757360578,TP1+TP2+SL,2021-01-15 10:30:00+00:00,19.764083069346846,960.8695767268638,150,True
2021-01-20 11:30:00+00:00,5,GBP_AUD,SHORT,1.7706899999999999,1.77306788087441,1.7687921191255898,1.7673668652093162,1.765228984334906,408065.0,4,LONDON,2.0,0.001425253916273457,53.289623989842134,56.67485611762354,1.7691350034878963,1.7672109358021704,7.7940879259430496,False,0.00026366863608691133,33.40102645565848,17.94996512103575,0.7596899224807696,11,2,momentum_exhaustion,1.765228984334906,TP3,2021-01-20 14:45:00+00:00,31.80609399056289,1297.8953744259045,195,True
