timestamp,strategy_id,pair,signal_direction,entry_price,sl_price,tp1_price,tp2_price,tp3_price,lot_size,confluence_score,session,spread_at_entry,atr_at_entry,adx_at_entry,rsi_at_entry,ema_50_value,ema_200_value,vwap_deviation,news_within_60min,macd_hist_at_entry,stoch_k_at_entry,distance_from_ema50_pips,candle_body_ratio,hour_of_day,day_of_week,exit_price,exit_reason,exit_time,pnl_pips,pnl_dollars,hold_time_minutes,win
2021-01-27 13:30:00+00:00,2,GBP_USD,LONG,1.36891,1.3674852911441981,1.3720033036935189,1.3727626965043527,1.3742814821260205,648942.14,2,OVERLAP,1.5,0.0012494177116034928,33.948414429668766,29.730574258255317,1.372436698843719,1.3708329586567947,-32.83303693518924,False,-0.0003534259512195235,29.693545193543116,-37.166988437191684,0.5659340659340653,13,2,1.3674852911441981,SL,2021-01-27 14:30:00+00:00,-14.24708855801926,-924.5536137610534,60,False
2021-01-27 14:30:00+00:00,2,GBP_USD,LONG,1.36671,1.3655007127334822,1.3712286872672907,1.3721438738919804,1.3739742471413596,756898.8,2,OVERLAP,1.5,0.0013985745330358963,42.09069329825957,26.503351467630964,1.371851259924276,1.3707418537039484,-47.086872672907894,False,-0.0003382580262108613,27.19429691773907,-53.31259924276077,0.888524590163932,14,2,1.3716785938946394,TP1+TP2+SL,2021-01-27 19:15:00+00:00,49.064885800343525,3713.715318441705,285,True
2021-02-08 10:15:00+00:00,2,GBP_USD,LONG,1.36925,1.3681077977055103,1.3710708404658627,1.3715177630707704,1.372411608280586,833867.38,2,LONDON,1.5,0.0009044045889792826,49.27755868656232,26.5614911466311,1.3721466160427782,1.369919552750024,-20.10840465862751,False,-0.000319286790742638,17.596333213076388,-30.866160427782674,0.6200000000000644,10,0,1.3681077977055103,SL,2021-02-08 12:00:00+00:00,-11.422022944898025,-952.4452347362001,105,False
2021-02-16 14:30:00+00:00,2,GBP_USD,LONG,1.38785,1.3869145557084588,1.3912846198646582,1.3920530331046008,1.393589859584486,1007992.45,2,OVERLAP,1.5,0.0011308885830824242,57.2699780462698,24.67962259953292,1.391801606899789,1.3895698719712548,-36.2461986465834,False,-0.0004597356147051344,23.376986336642386,-41.416068997890406,0.6470588235294579,14,1,1.3869145557084588,SL,2021-02-16 14:45:00+00:00,-9.354442915412431,-942.9207832691718,15,False
2021-02-18 13:30:00+00:00,2,GBP_USD,SHORT,1.39767,1.3992253449817935,1.393044374962968,1.3918814453817778,1.3895555862193973,600182.97,2,OVERLAP,1.5,0.001270689963587249,75.58339255964611,83.41337734240068,1.3904406955498232,1.3884647798068515,48.15625037032145,False,0.00021759686803665083,84.93313164754353,74.19304450176911,0.5596707818930312,13,3,1.39767,TP1+SL,2021-02-18 20:15:00+00:00,23.128125185160055,1388.110686416116,405,True
2021-02-19 12:45:00+00:00,2,GBP_USD,SHORT,1.4014199999999999,1.4022986827116812,1.3994466133937908,1.3991611137258246,1.3985901143898922,1078173.81,2,LONDON,1.5,0.0009973654233626865,30.733964843274357,70.95215571597602,1.3981807807425302,1.3939041536816208,21.633866062091833,False,4.7939533134730254e-05,82.40524907191616,34.29219257469862,0.8418604651163698,12,4,1.4022986827116812,SL,2021-02-19 13:00:00+00:00,-8.786827116813445,-947.3726870346068,15,False
2021-02-24 13:45:00+00:00,2,GBP_USD,LONG,1.4099300000000001,1.4083762452930637,1.4147709131269317,1.4160221004716884,1.4185244751612016,603633.86,2,OVERLAP,1.5,0.0013875094138726936,39.78166938144269,28.384125096711557,1.414285316590153,1.4101771624852903,-50.30913126931713,False,-0.0004270296375258238,14.120172577080362,-45.453165901530035,0.6331658291456979,13,2,1.4083762452930637,SL,2021-02-24 16:15:00+00:00,-15.537547069364166,-937.8989512411979,150,False
2021-03-04 15:30:00+00:00,2,GBP_USD,SHORT,1.3989999999999998,1.400475264998052,1.3951546402997512,1.3943549009843628,1.3927554223535856,629391.99,2,OVERLAP,1.5,0.001290529996104252,55.230443694403206,75.40236683823449,1.3953161852435938,1.395096031965215,40.353597002487085,False,0.00037642868000104966,70.52502616193136,38.73814756406135,0.5599999999999935,15,3,1.400475264998052,SL,2021-03-04 16:30:00+00:00,-14.752649980522836,-928.5199729014729,60,False
2021-03-04 16:30:00+00:00,2,GBP_USD,SHORT,1.40038,1.402397008892372,1.395738808334779,1.3947567838864774,1.392792734989874,455741.55,2,OVERLAP,1.5,0.0013740177847442235,63.557348615499734,75.63637643317186,1.3959109481696783,1.3952616129296596,48.31191665221057,False,0.0003354198568450723,69.71063766003034,46.590518303217806,0.5584905660377829,16,3,1.392792734989874,TP3,2021-03-04 17:45:00+00:00,54.26811223862238,2473.223358720373,75,True
2021-03-05 08:45:00+00:00,2,GBP_USD,LONG,1.3841,1.3830826729386083,1.3853192216852437,1.385589150713148,1.3861290087689564,927889.4,2,LONDON,1.5,0.0012146541227836408,56.04739056021935,22.661257093021234,1.388809738025068,1.3922906549169856,-14.092216852437112,False,-0.00038649372979174636,19.42836394509325,-48.99738025067934,0.8128654970760826,8,4,1.3830826729386083,SL,2021-03-05 09:15:00+00:00,-10.173270613917927,-943.9669965985938,30,False
2021-03-12 11:30:00+00:00,2,GBP_USD,LONG,1.3895000000000002,1.3885565263897528,1.3927496239856212,1.393355195228134,1.3945663377131594,990517.72,2,LONDON,1.5,0.0011269472204942395,54.50562393385907,23.63742392317947,1.3949697166381003,1.394186332406092,-34.39623985621143,False,-0.00013400345045803627,27.076226021515538,-56.59716638100276,0.7610294117646963,11,4,1.3885565263897528,SL,2021-03-12 11:45:00+00:00,-9.434736102473806,-934.527329302404,15,False
2021-03-12 14:00:00+00:00,2,GBP_USD,LONG,1.3874700000000002,1.3865029486755036,1.3912017602518503,1.392106566176977,1.39391617802723,956704.19,2,OVERLAP,1.5,0.0012941026489931488,49.97041416563156,28.681522556454553,1.3930797745241497,1.3937189195587094,-39.217602518502034,False,-8.279960166405554e-05,22.91812443174768,-57.99774524149592,0.731843575418968,14,4,1.3865029486755036,SL,2021-03-12 14:30:00+00:00,-9.670513244965928,-925.1820540909399,30,False
2021-03-16 08:45:00+00:00,2,GBP_USD,LONG,1.3820700000000001,1.3810825517994683,1.3830783687673849,1.3832867385869354,1.3837034782260367,927572.95,2,LONDON,1.5,0.0010348964010631861,50.8692433654637,26.723390379547354,1.3867885710272516,1.3900238421381015,-11.98368767384883,False,-0.0002555924828140442,45.281405610918824,-49.08571027251618,0.7741935483871661,8,1,1.3810825517994683,SL,2021-03-16 09:15:00+00:00,-9.874482005318706,-915.9302403395388,30,False
2021-03-23 09:15:00+00:00,2,GBP_USD,LONG,1.3789200000000001,1.3775575117774363,1.3810967161204915,1.381666100596552,1.382804869548673,665525.7,2,LONDON,1.5,0.001164976445127194,43.24448620945198,22.11313806441251,1.3836851059283837,1.3859857456448845,-23.66716120491441,False,-0.0004438350555922457,9.934617782679904,-49.55105928383663,0.6815920398010187,9,1,1.3775575117774363,SL,2021-03-23 09:30:00+00:00,-13.624882225637958,-906.770928063526,15,False
2021-03-29 08:15:00+00:00,2,GBP_USD,SHORT,1.3823199999999998,1.3832012038560881,1.3807377161502352,1.3805577749695068,1.3801978926080498,1018723.67,2,LONDON,1.5,0.0011624077121765671,49.43182201087624,80.16082936515241,1.3781095286406138,1.3765535713046515,17.722838497646887,False,0.0005784337430540652,86.78556041571896,44.00471359386149,0.698254364089742,8,0,1.3832012038560881,SL,2021-03-29 08:30:00+00:00,-8.812038560883638,-897.70322629249,15,False
2021-03-31 08:45:00+00:00,2,GBP_USD,SHORT,1.37807,1.3788533133141383,1.3765823567190443,1.376163010013544,1.3753243166025433,1134573.07,2,LONDON,1.5,0.0010466266282763196,43.17903284975334,73.64329093441665,1.374086741939492,1.3750660565475725,16.77643280955765,False,0.0004474191379317499,93.90823040924721,41.73258060508056,0.7088607594936157,8,2,1.3788533133141383,SL,2021-03-31 09:00:00+00:00,-7.833133141383897,-888.7261915938673,15,False
2021-04-01 15:00:00+00:00,2,GBP_USD,SHORT,1.3824299999999998,1.3834220348625492,1.3796388219745388,1.3789082340207783,1.3774470581132576,886903.24,2,OVERLAP,1.5,0.0011840697250985917,49.36368302406337,70.18227034073598,1.378961705966674,1.3774354575810064,29.81178025461162,False,0.000271564515827498,53.76562488624946,36.5829403332607,0.8227848101267922,15,3,1.3834220348625492,SL,2021-04-01 16:00:00+00:00,-9.920348625493956,-879.8389337880137,60,False
2021-04-05 15:15:00+00:00,2,GBP_USD,SHORT,1.3904999999999998,1.3917648312753497,1.3875950975237852,1.3868932840498756,1.3854896571020565,688661.45,2,OVERLAP,1.5,0.0008696625506996048,65.76243997155927,77.84746695768189,1.3863501930714708,1.3833582932471067,30.949024762148003,False,0.00015400435236712388,59.16430862101524,43.398069285291996,0.5244755244755288,15,0,1.3917648312753497,SL,2021-04-06 05:45:00+00:00,-12.648312753498201,-871.0405400877564,870,False
2021-04-06 09:15:00+00:00,2,GBP_USD,LONG,1.38332,1.3823369404832928,1.3851803014597002,1.3855333694287166,1.3862395053667496,877190.16,2,LONDON,1.5,0.0011861190334143071,69.54186457713975,25.995082151219137,1.3886194708975022,1.3865214680572704,-20.50301459700199,False,-0.0005278457634408321,28.116470961598747,-54.8947089750218,0.8537414965986603,9,1,1.3823369404832928,SL,2021-04-06 09:30:00+00:00,-9.830595167072964,-862.3301347499961,15,False
2021-04-12 12:30:00+00:00,2,GBP_USD,SHORT,1.3769699999999998,1.377658849014024,1.3751948083771683,1.3747462196034772,1.3738490420560951,1239323.59,3,LONDON,1.5,0.0009976980280482987,48.646707309228574,71.29018957581138,1.3730085108189123,1.3730134861753365,19.65191622831597,False,-2.375722094902894e-05,38.33453151209785,41.51489181087653,0.8842105263157329,12,0,1.377658849014024,SL,2021-04-12 12:45:00+00:00,-6.888490140242175,-853.7068330284537,15,False
2021-04-19 10:45:00+00:00,2,GBP_USD,SHORT,1.3916,1.3929259843902593,1.388801649514002,1.3883095500298335,1.3873253510614965,637390.43,2,LONDON,1.5,0.0012919687805187949,51.91827401835998,75.54684310562219,1.385729719692716,1.3814086901736307,29.883504859979926,False,0.00025336417086672383,81.9893783486905,60.60280307284005,0.6614420062696047,10,0,1.3929259843902593,SL,2021-04-19 11:45:00+00:00,-13.25984390259327,-845.1697606806804,60,False
2021-04-19 11:45:00+00:00,2,GBP_USD,SHORT,1.39272,1.3938070751814402,1.3896712066966777,1.3889619012637002,1.3875432903977452,769696.6,2,LONDON,1.5,0.0013141503628799885,55.220312790679515,73.6036483715501,1.3865970129541294,1.381807582952444,32.3879330332244,False,0.00022062820390548001,62.9594376751136,63.12987045870688,0.867521367521449,11,0,1.3938070751814402,SL,2021-04-19 12:15:00+00:00,-10.870751814402446,-836.7180710989394,30,False
2021-04-19 12:45:00+00:00,2,GBP_USD,SHORT,1.39617,1.3975994917288919,1.3905801541433231,1.389513615882643,1.387380539361283,579472.32,2,LONDON,1.5,0.0013989834577836195,61.99241509433501,80.28839271015524,1.3877447149545117,1.382298430706587,57.798458566769014,False,0.0004033809454893854,91.65937120725283,86.15285045488363,0.7620481927711299,12,0,1.3975994917288919,SL,2021-04-19 14:30:00+00:00,-14.294917288919518,-828.3508885618303,105,False
2021-04-19 14:45:00+00:00,2,GBP_USD,SHORT,1.39848,1.4000218896878764,1.3923861244940523,1.3908352136529756,1.3877333919708223,531858.66,2,OVERLAP,1.5,0.00152377937575307,57.98511772958733,75.80963201118438,1.3901431409142702,1.383384995091772,62.838755059477776,False,0.0002142984770591872,88.34827586511842,85.2685908572992,0.46724890829701815,14,0,1.4000218896878764,SL,2021-04-20 03:00:00+00:00,-15.418896878764965,-820.0673832618118,735,False
2021-04-22 12:00:00+00:00,2,GBP_USD,LONG,1.3870600000000002,1.3861746678578692,1.3901981306937155,1.3906425069366823,1.3915312594226161,917019.35,2,LONDON,1.5,0.0012506642842613851,43.33202746158986,26.899735066817513,1.3918187478694393,1.3926425259795754,-33.28130693715403,False,-0.00022084167833682513,12.922477076363492,-49.48747869439218,0.9732824427480867,12,3,1.3861746678578692,SL,2021-04-22 12:45:00+00:00,-8.853321421309346,-811.8667055110172,45,False
2021-04-22 13:15:00+00:00,2,GBP_USD,LONG,1.38562,1.384720062962887,1.3890248507189955,1.3898248002014817,1.3914246991664538,893115.86,2,OVERLAP,1.5,0.0012798740742255106,57.75344345493029,23.83707818393846,1.3908529046390525,1.3923434297706707,-35.94850718995568,False,-0.0003940033471282428,14.874552313624344,-54.229046390525944,0.6108374384237164,13,3,1.384720062962887,SL,2021-04-22 13:45:00+00:00,-8.999370371129965,-803.7480408470259,30,False
2021-04-22 13:45:00+00:00,2,GBP_USD,LONG,1.3849300000000002,1.38352125326902,1.3884486666698856,1.3893593510685165,1.3911807198657784,564835.78,2,OVERLAP,1.5,0.001297493461959761,61.9953225803942,21.83062103426306,1.390408859684108,1.3921996678881299,-37.08666669885563,False,-0.00039428751116723235,13.749947811825693,-56.688596841079075,0.4347826086955742,13,3,1.38352125326902,SL,2021-04-22 14:15:00+00:00,-14.087467309802369,-795.7105586156724,30,False
2021-04-30 12:30:00+00:00,2,GBP_USD,LONG,1.38843,1.3872523541131494,1.3908737854524904,1.3911847627000138,1.3918067171950605,668922.18,2,LONDON,1.5,0.0010352917737011791,30.712201053814738,26.23982825072916,1.3923837870980682,1.3929477914025161,-26.33785452490489,False,-0.0001091722453581041,19.35805668682314,-41.43787098068285,0.813953488372081,12,4,1.3872523541131494,SL,2021-04-30 12:45:00+00:00,-11.776458868506534,-787.7534539001725,15,False
2021-04-30 14:00:00+00:00,2,GBP_USD,LONG,1.3847600000000002,1.3837988460244477,1.3896053439638663,1.3903752948027988,1.391915196480664,811395.4,2,OVERLAP,1.5,0.0013623079511044032,56.67536857731931,16.528432415617928,1.3912703407197782,1.3926136761148846,-50.35343963866179,False,-0.00041761224745721806,30.12847264509735,-67.00340719778097,0.9647435897435724,14,4,1.3837988460244477,SL,2021-04-30 15:00:00+00:00,-9.611539755525198,-779.8759144550272,60,False
2021-05-03 12:15:00+00:00,2,GBP_USD,SHORT,1.38845,1.3892183150257136,1.385982051995602,1.3854165808118382,1.3842856384443105,1004896.6,2,LONDON,1.5,0.0009366300514272071,46.09034860025471,75.39864253777975,1.3846022018730244,1.3871288800767763,26.57948004398003,False,0.00013368158381111606,46.547543265516225,40.37798126975689,0.9009433962264947,12,0,1.3892183150257136,SL,2021-05-03 12:30:00+00:00,-7.683150257136173,-772.0771570685266,15,False
2021-05-03 13:15:00+00:00,2,GBP_USD,SHORT,1.38919,1.3899677806239434,1.3863902475505796,1.385713538024807,1.3843601189732617,982740.33,2,OVERLAP,1.5,0.0010355612478866365,56.3897721202644,72.47269270670266,1.38516107649127,1.387177070289097,29.897524494204575,False,0.00013374739098738443,70.21276595744634,42.18923508729988,0.839080459770109,13,0,1.3899677806239434,SL,2021-05-03 13:45:00+00:00,-7.777806239435137,-764.3563870418545,30,False
2021-05-03 13:45:00+00:00,2,GBP_USD,SHORT,1.39007,1.3911939537012572,1.386785619185671,1.3860043794409582,1.384441899951533,673259.78,2,OVERLAP,1.5,0.001067907402514492,62.79631227560404,75.71609085420334,1.3855203708787158,1.3872295463111939,34.74380814329159,False,0.00019027291483365762,89.61724642575653,47.39629121284228,0.6312056737589457,13,0,1.3911939537012572,SL,2021-05-03 14:00:00+00:00,-11.239537012572853,-756.7128216386657,15,False
2021-05-10 08:15:00+00:00,2,GBP_USD,SHORT,1.4082199999999998,1.408985533322859,1.4073925133951186,1.4071989476496585,1.406811816158738,978593.19,2,LONDON,1.5,0.001011066645717719,52.62893220333183,73.4082598064608,1.403102159449786,1.3965768003642294,10.174866048813236,False,0.0002478662575249842,83.97856242118299,53.07840550214049,0.8709677419354931,8,0,1.408985533322859,SL,2021-05-10 08:30:00+00:00,-7.655333228591132,-749.1456964679995,15,False
2021-05-10 11:30:00+00:00,2,GBP_USD,SHORT,1.4116399999999998,1.4124770969113065,1.4091293641152527,1.4085827775011421,1.4074896042729208,885983.72,2,LONDON,1.5,0.0010941938226134145,59.880099394772955,77.72195860757773,1.4057849080810978,1.3981678366381398,27.006358847472267,False,0.00010281939575073522,80.86967706179233,60.450919189021235,0.7608695652173729,11,0,1.4124770969113065,SL,2021-05-10 12:15:00+00:00,-8.37096911306734,-741.6542354800501,45,False
2021-05-10 12:15:00+00:00,2,GBP_USD,SHORT,1.4128999999999998,1.4136860010620047,1.409587428253771,1.4088856520125106,1.40748209952999,934143.39,2,LONDON,1.5,0.0011120021240093537,61.29808495327258,76.65499440527688,1.4064875294632766,1.3985759595703189,35.025717462289215,False,0.00015185079602447987,87.31313599412992,66.0247053672336,0.9154929577463929,12,0,1.4136860010620047,SL,2021-05-10 12:30:00+00:00,-7.860010620048817,-734.2376966048405,15,False
2021-05-13 10:00:00+00:00,2,GBP_USD,LONG,1.40118,1.4000736565733216,1.4036120304037707,1.4041368717331126,1.4051865543917967,657025.03,2,LONDON,1.5,0.0012126868533564304,49.059631183606754,26.948928281627516,1.4054867300821547,1.4082270955268366,-26.220304037707365,False,-0.00035363618769722305,19.107125039814832,-44.96730082154787,0.744791666666633,10,3,1.4030008433467545,TP1+TP2+SL,2021-05-13 12:00:00+00:00,25.240468104878456,1658.3619313821812,120,True
2021-05-20 15:30:00+00:00,2,GBP_USD,SHORT,1.41743,1.4187387712001316,1.413621309417951,1.412837295220325,1.411269266825073,568074.04,2,OVERLAP,1.5,0.0012175424002633657,38.5448385128079,73.50042633655073,1.4135513852252757,1.4141071286716145,39.98690582049047,False,0.0002952613181796779,78.77366490447285,40.68614774724421,0.617647058823603,15,3,1.4187387712001316,SL,2021-05-20 18:00:00+00:00,-13.087712001316198,-743.4789430944179,150,False
2021-05-21 16:00:00+00:00,2,GBP_USD,LONG,1.4152900000000002,1.4144258751098837,1.4189491981500584,1.4198650837323836,1.4216968548970341,851779.83,2,OVERLAP,1.5,0.0011282497802323685,49.82288935438092,29.882750342270967,1.4183894812834734,1.4169383628836518,-38.49198150058353,False,-0.00034559592767170245,22.863178282938094,-32.89481283473394,0.6025641025640625,16,4,1.4144258751098837,SL,2021-05-21 16:45:00+00:00,-8.641248901164467,-736.0441520021556,45,False
2021-05-21 16:45:00+00:00,2,GBP_USD,LONG,1.4147,1.4134627414782852,1.4187692795995177,1.419792724014034,1.4218396128430668,588950.24,2,OVERLAP,1.5,0.001094517043429501,56.70460150278723,29.770323008309674,1.4180300738292164,1.4168876627287246,-42.59279599517773,False,-0.0002606704883924537,23.563463772433266,-35.20073829216486,0.6437500000000356,16,4,1.4134627414782852,SL,2021-05-24 08:30:00+00:00,-12.372585217148568,-728.6837033060101,3825,False
2021-05-25 12:45:00+00:00,2,GBP_USD,LONG,1.4142700000000001,1.4130032446400727,1.4170505174860077,1.4176006902368463,1.4187010357385235,569483.97,2,LONDON,1.5,0.0010535107198544665,37.64633809716912,27.72797322439878,1.4170810164169623,1.4163389889724285,-29.7051748600774,False,-0.0002672792116262615,26.06442330279813,-30.010164169622655,0.7843137254901807,12,1,1.4130032446400727,SL,2021-05-25 13:15:00+00:00,-12.66755359927485,-721.3968713902831,30,False
2021-05-25 13:45:00+00:00,2,GBP_USD,LONG,1.41307,1.4116539093129197,1.4162410938415821,1.417059794398709,1.418697195512963,504334.16,2,OVERLAP,1.5,0.0011321813741608472,50.66855858399576,27.858623684465968,1.416534641415905,1.416223612505683,-33.6109384158223,False,-0.00037315092220318354,19.672602686517042,-36.54641415905102,0.580419580419639,13,1,1.4116539093129197,SL,2021-05-25 15:45:00+00:00,-14.160906870803736,-714.182907152503,120,False
2021-05-27 11:00:00+00:00,2,GBP_USD,SHORT,1.4167699999999999,1.4185362667994927,1.4132235191834295,1.4128267666668934,1.4120332616338211,400302.53,2,LONDON,1.5,0.0013325335989853738,34.680124370482716,71.13505253870045,1.4122031097993992,1.4134575855189875,37.3648081657052,False,0.0003061109513854184,66.1750550054996,47.56890200600772,0.7589134125636692,11,3,1.4185362667994927,SL,2021-05-27 14:15:00+00:00,-17.66266799492877,-707.0410684920015,195,False
2021-05-28 12:45:00+00:00,2,GBP_USD,LONG,1.41433,1.4134138765375155,1.4173935894212364,1.418102099493304,1.419519119637439,764057.13,2,LONDON,1.5,0.0010122469249691417,45.67903299888434,19.113221898219706,1.4180385072069077,1.4168079058902683,-32.535894212364354,False,-0.0003638692400528006,14.418927898808812,-38.98507206907764,0.7943262411348088,12,4,1.419519119637439,TP3,2021-05-28 16:15:00+00:00,36.30397478890368,2773.83107848021,210,True
2021-05-31 14:45:00+00:00,2,GBP_USD,SHORT,1.4211399999999998,1.4220456568834317,1.4176558061033009,1.4173209147865655,1.4166511321530946,803515.09,2,OVERLAP,1.5,0.0008913137668633495,39.69877770949042,75.827814683432,1.4181263304863359,1.4177677920351286,36.74193896699096,False,0.0002279029124460631,80.04548184548248,32.03669513664131,0.8920863309352373,14,0,1.4220456568834317,SL,2021-05-31 23:15:00+00:00,-9.056568834318046,-727.708972199826,510,False
2021-06-03 10:00:00+00:00,2,GBP_USD,SHORT,1.41956,1.4207180434849846,1.4180123764639614,1.4176209361615644,1.4168380555567701,622111.25,2,LONDON,1.5,0.0009160869699689974,43.59947838931005,70.05289503426584,1.4167820229548498,1.4168541864765176,17.376235360386794,False,0.0004050024006660704,74.1290143238183,29.67977045150283,0.6558441558442298,10,3,1.4185120983431196,TP1+TP2+SL,2021-06-03 11:15:00+00:00,16.096693600037625,1001.3934176386408,75,True
2021-06-10 12:30:00+00:00,2,GBP_USD,SHORT,1.4137899999999999,1.4150123966633223,1.4102170903257436,1.4098243307420473,1.4090388115746548,597552.2,2,LONDON,1.5,0.0012647933266447563,30.187484107906936,74.70993000572916,1.4105684196883177,1.4128088154763812,37.629096742564094,False,0.00042313623173752545,85.13108123076181,34.11580311682316,0.5385906040268379,12,3,1.4150123966633223,SL,2021-06-10 12:45:00+00:00,-12.223966633224668,-730.4458154409994,15,False
2021-06-15 11:15:00+00:00,2,GBP_USD,LONG,1.4049800000000001,1.4038341041667024,1.408419695024002,1.4091030056615979,1.4104696269367896,631070.76,2,LONDON,1.5,0.0009517916665950251,42.08425112985822,22.324882886993464,1.4098594081475833,1.411258169569953,-36.29695024002011,False,-0.00030552332074994097,41.6796114771336,-50.69408147583276,0.8545994065281639,11,1,1.4038341041667024,SL,2021-06-15 11:45:00+00:00,-11.458958332977163,-723.1413544000233,30,False
