timestamp,strategy_id,pair,signal_direction,entry_price,sl_price,tp1_price,tp2_price,tp3_price,lot_size,confluence_score,session,spread_at_entry,atr_at_entry,adx_at_entry,rsi_at_entry,ema_50_value,ema_200_value,vwap_deviation,news_within_60min,macd_hist_at_entry,stoch_k_at_entry,distance_from_ema50_pips,candle_body_ratio,hour_of_day,day_of_week,exit_price,exit_reason,exit_time,pnl_pips,pnl_dollars,hold_time_minutes,win
2021-02-23 13:00:00+00:00,2,USD_JPY,SHORT,105.374,105.42810701151177,105.2539714305476,105.22969434525277,105.18114017466311,16117.77,2,OVERLAP,1.5,0.05821402302353731,35.17786235702869,70.29244866187781,105.18393285288218,105.31005956012204,13.902856945240671,False,0.0026842306713363018,83.01077402276282,20.906714711782115,0.7765957446809797,13,1,105.42810701151177,SL,2021-02-23 13:30:00+00:00,-5.410701151177476,-872.0843669341381,30,False
2021-02-24 09:15:00+00:00,2,USD_JPY,SHORT,105.75099999999999,105.80275243638754,105.64358403072256,105.61627971100063,105.56167107155677,16682.56,2,LONDON,1.5,0.05550487277507023,49.8734561130071,81.42092657380681,105.46612215287519,105.3555035929005,12.641596927743137,False,0.017808125076620454,88.63134956877991,30.387784712480936,0.8588235294116053,9,2,105.80275243638754,SL,2021-02-24 09:45:00+00:00,-5.175243638754523,-863.3631251814066,30,False
2021-02-24 13:00:00+00:00,2,USD_JPY,SHORT,105.94,105.9909998178133,105.75551547500793,105.70838930236856,105.61413695708984,16759.46,2,OVERLAP,1.5,0.06199963562661641,39.57551416952531,80.08141011520445,105.62677032888075,105.41976741926727,20.34845249920778,False,0.0036192209464497305,86.34640311645533,33.22296711192507,0.9277108433734899,13,2,105.9909998178133,SL,2021-02-24 13:15:00+00:00,-5.099981781330598,-854.729406649389,15,False
2021-02-24 13:30:00+00:00,2,USD_JPY,SHORT,106.02,106.0895151490329,105.78595184409882,105.73110424910887,105.62140905912898,12172.63,2,OVERLAP,1.5,0.06503029806580717,46.10460858878713,83.78054320805728,105.65583066499143,105.4313395601694,25.304815590118324,False,0.012280594597997713,94.48451338727462,38.31693350085743,0.7422680412370771,13,2,106.0895151490329,SL,2021-02-24 13:45:00+00:00,-6.951514903290956,-846.1821885724659,15,False
2021-02-26 09:45:00+00:00,2,USD_JPY,SHORT,106.469,106.56947797040475,106.1552748656769,106.10789108251372,106.01312351618735,8337.36,2,LONDON,1.5,0.09895594080949012,28.26187355913857,72.58370374812753,106.15233305987192,105.99783268808982,33.272513432309836,False,0.029031023355858894,83.57251633529901,33.56669401280783,0.9139784946236653,9,4,106.56947797040475,SL,2021-02-26 15:45:00+00:00,-10.04779704047536,-837.7210113337765,360,False
2021-02-26 16:00:00+00:00,2,USD_JPY,SHORT,106.61399999999999,106.6855828092832,106.36106661366165,106.30281613105572,106.18631516584387,11585.79,2,OVERLAP,1.5,0.09316561856642341,48.469710256415276,72.68136979874744,106.30811293050975,106.08347168696316,27.193338633834685,False,0.024048673541767096,86.86649099692475,32.488706949024504,0.502994011975977,16,4,106.6855828092832,SL,2021-02-26 17:15:00+00:00,-7.158280928321402,-829.3433959653684,75,False
2021-03-03 11:30:00+00:00,2,USD_JPY,SHORT,106.982,107.04813525721013,106.90335248272426,106.88087809207222,106.83592931076814,12414.71,2,LONDON,1.5,0.038270514420273335,44.50519490210113,74.41200500832375,106.865106246687,106.75476819766958,9.764751727574605,False,0.009393069788622508,83.84844614730035,13.589375331299891,0.5238095238095238,11,2,106.91188864870803,TP1+TP2+SL,2021-03-03 13:15:00+00:00,8.523312910638765,1058.1445802483618,105,True
2021-03-04 13:30:00+00:00,2,USD_JPY,SHORT,107.416,107.46125890769906,107.3257974153407,107.30025400603714,107.24916718742999,18374.98,2,OVERLAP,1.5,0.04051781539812455,44.82083159387354,77.5045303052395,107.22593777817207,106.99280202464774,10.920258465930033,False,0.00018676533973106813,81.55110148067489,20.9062221827935,0.6595744680852736,13,3,107.46125890769906,SL,2021-03-04 13:45:00+00:00,-4.525890769906482,-831.631523792162,15,False
2021-03-04 15:15:00+00:00,2,USD_JPY,SHORT,107.518,107.60121008115483,107.37406841975918,107.34004176610065,107.27198845878358,9894.41,2,OVERLAP,1.5,0.0504201623096794,39.96990853471621,75.28748712986106,107.28405627937364,107.02458281657304,16.293158024082288,False,0.0027477166359783436,76.73149793611901,25.294372062636228,0.5811965811967328,15,3,107.60121008115483,SL,2021-03-04 15:45:00+00:00,-8.321008115483153,-823.3146590791766,30,False
2021-03-08 12:45:00+00:00,2,USD_JPY,SHORT,108.664,108.72450712424265,108.531091337952,108.50149394361077,108.44229915492828,13470.84,2,LONDON,1.5,0.05301424848531083,48.31382468295968,71.38592312218397,108.47402927768685,108.12007557989892,15.190866204800102,False,0.010487721890795526,80.60745936374741,20.897072231315406,0.8295454545455977,12,0,108.72450712424265,SL,2021-03-08 13:45:00+00:00,-6.050712424264758,-815.0817895328269,60,False
2021-03-08 14:45:00+00:00,2,USD_JPY,SHORT,108.794,108.8667483032037,108.59699566070927,108.55532992443283,108.47199845187995,11092.09,2,OVERLAP,1.5,0.06749660640740951,54.45006223376048,72.74476263862681,108.53446728454391,108.16397649216734,21.600433929073404,False,0.01296968061946982,85.38186886696775,27.85327154560946,0.7731092436974699,14,0,108.8667483032037,SL,2021-03-08 16:30:00+00:00,-7.274830320370994,-806.9307264828391,105,False
2021-03-08 16:30:00+00:00,2,USD_JPY,SHORT,108.869,108.91857480474512,108.64418925262667,108.58648044681291,108.47106283518539,16114.27,2,OVERLAP,1.5,0.06114960949023731,57.713296158708296,72.71366985672998,108.60680728577618,108.20892815819988,24.38107473733311,False,0.010111690612981061,81.77083333333145,28.11927142238204,0.9347826086956589,16,0,108.91857480474512,SL,2021-03-08 16:45:00+00:00,-4.9574804745120105,-798.8617888601466,15,False
2021-03-16 12:30:00+00:00,2,USD_JPY,LONG,108.986,108.91017058153724,109.1215413720265,109.1586483589265,109.23286233272651,10429.63,2,LONDON,1.5,0.0576588369254881,44.55794147076702,29.91499050215964,109.14538657054398,109.0750639989668,-15.454137202650031,False,-0.023785009828364505,17.75719218486377,-17.8386570543978,0.3448275862068526,12,1,108.91017058153724,SL,2021-03-16 13:00:00+00:00,-7.5829418462760145,-790.872777681757,30,False
2021-03-16 13:00:00+00:00,2,USD_JPY,LONG,108.927,108.8416547361214,109.09587041184218,109.13750141562892,109.22076342320237,9174.08,2,OVERLAP,1.5,0.0646905277571813,43.82913842431143,29.203378545631338,109.13086318949485,109.07273115574083,-18.787041184218367,False,-0.023436160545521993,25.76589111425817,-22.286318949484496,0.721428571428562,13,1,108.8416547361214,SL,2021-03-16 13:15:00+00:00,-8.534526387860806,-782.9642784434608,15,False
2021-03-19 13:15:00+00:00,2,USD_JPY,SHORT,109.023,109.15492238849016,108.8317852200112,108.78856752154397,108.7021321246095,5875.69,2,OVERLAP,1.5,0.07528159232677242,26.763323015871716,70.3768278688841,108.86326922749183,108.9536345319658,21.0214779988803,False,0.02515222726117479,82.89513481444072,17.87307725081746,0.7894736842104982,13,4,108.84610393079684,TP1+TP2+SL,2021-03-19 16:00:00+00:00,20.41931678344817,1199.7757543133857,165,True
2021-03-26 08:45:00+00:00,2,USD_JPY,SHORT,109.454,109.50249280457024,109.41678696214349,109.40314565792079,109.37586304947538,16231.94,2,LONDON,1.5,0.046985609140480944,47.02454948826845,79.22442307080287,109.2482607512129,109.04169417279631,5.621303785650866,False,0.02071520550976111,92.05743697962156,22.47392487871025,0.8867924528301786,8,4,109.43038044869766,TP1+TP2+SL,2021-03-26 09:30:00+00:00,3.994847135132318,648.4411900663968,45,True
2021-03-26 10:00:00+00:00,2,USD_JPY,SHORT,109.499,109.54406520513643,109.43498843688987,109.41761122382216,109.38285679768676,17610.41,2,LONDON,1.5,0.04813041027287005,48.36063568171009,75.75410186712313,109.2872153874842,109.06218465095588,8.301156311013358,False,0.015790119746232116,83.01127214170486,23.078461251580507,0.9411764705882353,10,4,109.54406520513643,SL,2021-03-26 10:15:00+00:00,-4.5065205136438635,-793.6167391867903,15,False
2021-03-26 10:45:00+00:00,2,USD_JPY,SHORT,109.559,109.62992538472477,109.4596759394805,109.43054385991474,109.37227970078318,11077.57,2,LONDON,1.5,0.049850769449523796,54.815711538525555,79.78768324806475,109.3170900417044,109.07662681692382,11.832406051949818,False,0.01646996786243453,83.06530214425177,26.090995829559915,0.517857142857102,10,4,109.62992538472477,SL,2021-03-26 11:00:00+00:00,-7.092538472477372,-785.6809140656117,15,False
2021-03-26 11:45:00+00:00,2,USD_JPY,SHORT,109.73599999999999,109.78745148930456,109.50235241311204,109.45003290445533,109.34539388714191,15117.62,2,LONDON,1.5,0.052902978609116615,66.3268076811975,87.0994998938513,109.3711750236996,109.10034278514512,25.264758688796007,False,0.024195906019463295,95.7081603441705,38.38249763003887,0.936170212765951,11,4,109.78745148930456,SL,2021-03-26 12:00:00+00:00,-5.145148930456855,-777.8240637405318,15,False
2021-03-30 10:30:00+00:00,2,USD_JPY,SHORT,110.333,110.3873832190994,110.26478477851076,110.25414579915383,110.23286784043998,14159.62,3,LONDON,1.5,0.05476643819880743,63.102037091670574,76.08320984110281,110.05977194849581,109.73600737270971,8.721522148924521,False,-0.0001290658522932614,65.91917392072277,29.222805150419617,0.8681318681320106,10,1,110.3873832190994,SL,2021-03-30 10:45:00+00:00,-5.438321909940669,-770.045716824341,15,False
2021-04-05 13:30:00+00:00,2,USD_JPY,LONG,110.421,110.36289610862158,110.51661782313444,110.54348174658806,110.5972095934953,13120.38,2,OVERLAP,1.5,0.04220778275682661,62.781195911484204,27.867806542104404,110.56334320315554,110.58981568565034,-11.461782313443791,False,-0.01149328231499401,18.91313649979029,-16.134320315553907,0.6274509803920639,13,0,110.36289610862158,SL,2021-04-05 13:45:00+00:00,-5.8103891378422645,-762.3451343636289,15,False
2021-04-06 12:15:00+00:00,2,USD_JPY,LONG,110.141,110.04259315764381,110.40038438691909,110.44375461169267,110.53049506123982,7669.4,2,LONDON,1.5,0.07081368471237987,45.22938253593243,28.34800281900945,110.3455825469324,110.40330913499226,-27.838438691908607,False,-0.038247394357629125,9.336440597011737,-22.358254693240553,0.8469387755101967,12,1,110.04259315764381,SL,2021-04-06 12:30:00+00:00,-9.84068423561979,-754.7214367666242,15,False
2021-04-08 11:15:00+00:00,2,USD_JPY,LONG,109.34700000000001,109.2730780460668,109.48820617835639,109.51045042113053,109.55493890667881,10107.61,2,LONDON,1.5,0.0618439078664106,29.347631042729557,25.15634328636112,109.62028335376434,109.82780675572897,-16.020617835638973,False,-0.005096146461678837,24.445003705995845,-29.22833537643328,0.8562874251496965,11,3,109.2730780460668,SL,2021-04-08 11:30:00+00:00,-7.392195393320833,-747.1742807948359,15,False
2021-04-08 12:15:00+00:00,2,USD_JPY,LONG,109.20700000000001,109.10958728325994,109.40121122204806,109.45327414371484,109.5573999870484,7593.49,2,LONDON,1.5,0.07282543348012632,50.55584612735567,22.301363537194106,109.5624543658147,109.80437319795122,-21.32112220480593,False,-0.02819477558286128,14.381368134056872,-37.44543658146995,0.570000000000054,12,3,109.10958728325994,SL,2021-04-08 12:30:00+00:00,-9.741271674006668,-739.7024904385289,15,False
2021-04-09 10:00:00+00:00,2,USD_JPY,SHORT,109.69699999999999,109.74659951234936,109.61933613853056,109.59614789150692,109.54977139745965,14764.38,2,LONDON,1.5,0.06119902469873312,73.89329587841642,73.62542036688504,109.43924999915751,109.53915078430445,9.66638614694375,False,0.013432835573518764,79.97557997557716,27.675000084248325,1.0,10,4,109.74659951234936,SL,2021-04-09 10:15:00+00:00,-4.959951234937421,-732.3060481408536,15,False
2021-04-29 09:15:00+00:00,2,USD_JPY,SHORT,109.029,109.07730017831118,108.95644042497952,108.93862062987586,108.90298103966855,15009.94,2,LONDON,1.5,0.05660035662234795,73.81637755924251,85.69579009573475,108.73122642490627,108.63028924737738,9.155957502048295,False,0.023802127143490878,85.48502796716387,31.677357509373394,0.9186046511627446,9,3,108.90298103966855,TP3,2021-04-29 11:00:00+00:00,8.681541110340518,1303.0941117374455,105,True
2021-05-03 13:45:00+00:00,2,USD_JPY,LONG,109.167,109.08512127094419,109.41801565948643,109.4800093155788,109.60399662776354,9013.5,2,OVERLAP,1.5,0.0737574581116414,53.75960263633986,27.348789135922715,109.43195382735291,109.19043411255217,-27.001565948643247,False,-0.03307786741651894,12.880245463782478,-28.39538273529172,0.7021276595745388,13,0,109.08512127094419,SL,2021-05-03 14:00:00+00:00,-8.187872905581628,-738.0139243446,15,False
2021-05-03 14:45:00+00:00,2,USD_JPY,LONG,108.95100000000001,108.8545474833256,109.29401398578761,109.38353768505962,109.56258508360365,7575.06,2,OVERLAP,1.5,0.08090503334877588,67.65917173589986,23.591262516730936,109.36097691493245,109.18109200245509,-36.20139857876126,False,-0.045689908476188174,13.417075741843718,-42.89769149324485,0.6760563380282141,14,0,109.44670629156772,TP1+TP2+SL,2021-05-04 07:45:00+00:00,39.72511263998257,3009.201117546264,1020,True
2021-05-07 12:30:00+00:00,2,USD_JPY,LONG,108.649,108.49143651612204,109.02344862884371,109.05470500892329,109.11721776908247,4828.06,2,LONDON,1.5,0.09237565591864152,35.73919743461112,21.088235882768387,109.11522148834605,109.16914952093376,-39.34486288437142,False,-0.028045569677376907,48.39023659778341,-48.522148834605616,0.8539823008849706,12,4,108.49143651612204,SL,2021-05-07 12:45:00+00:00,-15.756348387796491,-760.7259539718474,15,False
2021-05-11 11:45:00+00:00,2,USD_JPY,LONG,108.61200000000001,108.55550355938345,108.7860541077935,108.83390029356859,108.92959266511875,13330.37,2,LONDON,1.5,0.0629928812330996,46.25471547410447,29.235766260809925,108.81564388113152,108.85775073095417,-19.30541077935004,False,-0.025429854527682066,15.87768303440204,-22.264388113151767,0.6461538461537519,11,1,108.55550355938345,SL,2021-05-11 12:00:00+00:00,-5.649644061655578,-753.1184571017168,15,False
2021-05-11 13:00:00+00:00,2,USD_JPY,LONG,108.41000000000001,108.32263876672324,108.6864346757014,108.74976924856783,108.87643839430069,8534.53,2,OVERLAP,1.5,0.0767224665535214,51.78768755794076,23.67778043298094,108.76354635881985,108.84177479352698,-29.54346757014008,False,-0.0270887355037287,39.884720292313716,-37.254635881984655,0.8356807511737202,13,1,108.73339146231459,TP1+TP2+SL,2021-05-12 00:45:00+00:00,30.564529419662062,2608.538932679885,705,True
2021-05-12 12:30:00+00:00,2,USD_JPY,SHORT,109.115,109.24553690269019,108.86940964333934,108.84543994058743,108.79750053508359,5911.53,2,LONDON,1.5,0.07435793512678959,34.936561931257515,80.33435820356152,108.77538255554751,108.7763241023921,26.4590356660662,False,0.028458198737918602,83.58656633594354,35.861744445249144,0.8258928571428796,12,2,109.24553690269019,SL,2021-05-12 13:45:00+00:00,-13.053690269019569,-771.6728163601725,75,False
2021-05-12 16:45:00+00:00,2,USD_JPY,SHORT,109.61099999999999,109.68234816186808,109.13573191772639,109.01329670401658,108.76842627659698,10707.43,2,OVERLAP,1.5,0.08269632373615707,84.78233313822119,78.52344083407901,109.08724677835905,108.87080305025596,49.42680822736065,False,0.020410755821995058,80.69870540097018,54.27532216409503,0.7936507936507184,16,2,109.68234816186808,SL,2021-05-12 20:45:00+00:00,-7.1348161868087345,-763.9554488312145,240,False
2021-05-17 10:00:00+00:00,2,USD_JPY,LONG,109.125,109.07459136943409,109.23530643256892,109.2584417584633,109.30471241025207,15003.71,2,LONDON,1.5,0.05281726113182664,39.964579051881984,28.579498761246896,109.2950688646108,109.35477820359223,-12.930643256892438,False,-0.00775638217839944,19.188640973630203,-18.90688646108032,0.920792079207964,10,0,109.07459136943409,SL,2021-05-17 10:15:00+00:00,-5.040863056591149,-756.3164745080719,15,False
2021-05-19 11:00:00+00:00,2,USD_JPY,SHORT,109.27,109.3290348962608,109.1450862258226,109.111131703896,109.04322266004284,12683.23,2,LONDON,1.5,0.048069792521580806,71.64572444670918,78.75734089269869,109.0416607513258,109.0687157592921,14.391377417740614,False,0.018077285489329138,95.01752815693179,24.733924867420853,0.6562499999999515,11,2,109.3290348962608,SL,2021-05-19 11:15:00+00:00,-5.90348962607976,-748.753167301836,15,False
2021-05-19 13:00:00+00:00,2,USD_JPY,LONG,108.83200000000001,108.69827889848072,109.1166145869004,109.16091671381784,109.24952096765273,5543.37,2,OVERLAP,1.5,0.076480734346188,46.84567946724944,26.667320633655052,109.06300167520398,109.07329414843106,-30.361458690039456,False,-0.040922017170321234,13.951550525034607,-25.000167520397554,0.7099999999999863,13,2,108.69827889848072,SL,2021-05-19 14:00:00+00:00,-13.372110151928496,-741.2655425289587,60,False
2021-05-19 14:30:00+00:00,2,USD_JPY,LONG,108.673,108.57174115816241,108.99494888927754,109.07079920598981,109.22249983941438,7247.3,2,OVERLAP,1.5,0.09451768367516776,62.66020898663304,26.89132655469561,108.99838813895155,109.05529217202285,-34.09488892775414,False,-0.05838279777865972,16.302480588193834,-34.43881389515582,0.6875000000000159,14,2,108.57174115816241,SL,2021-05-19 15:00:00+00:00,-10.125884183759126,-733.8532044495752,30,False
2021-05-25 13:15:00+00:00,2,USD_JPY,SHORT,109.015,109.10261616934204,108.87131545989449,108.83193198809973,108.75316504451021,8292.01,2,OVERLAP,1.5,0.06523233868409316,53.127443382691204,71.0019978025562,108.82244235826964,108.82344040608896,16.268454010551636,False,0.0124250895627213,75.91247330259134,21.155764173036573,0.4337349397590609,13,1,109.015,TP1+SL,2021-05-25 16:00:00+00:00,7.184227005275545,595.7168217001488,165,True
2021-05-27 13:15:00+00:00,2,USD_JPY,SHORT,109.42399999999999,109.49778552600878,109.24437461912403,109.20378003371495,109.12259086289677,9927.04,2,OVERLAP,1.5,0.06557105201755427,36.32556592134514,73.08396539293153,109.18033189752852,109.02459277060689,19.862538087596704,False,0.02441626754722622,83.46319423991612,26.266810247147987,0.7582417582417188,13,3,109.49778552600878,SL,2021-05-27 13:30:00+00:00,-7.378552600879118,-732.4718681103104,15,False
2021-05-27 14:00:00+00:00,2,USD_JPY,SHORT,109.481,109.57939733988385,109.28704076329166,109.2338159413923,109.12736629759357,7369.58,2,OVERLAP,1.5,0.0667946797677004,44.69268930481145,73.62962911006755,109.215209228821,109.0383087428445,21.295923670834327,False,0.02553099126869418,80.03429800408448,28.47907711790043,0.43478260869565216,14,3,109.57939733988385,SL,2021-05-27 14:45:00+00:00,-9.839733988386001,-725.1470680612971,45,False
