timestamp,strategy_id,pair,signal_direction,entry_price,sl_price,tp1_price,tp2_price,tp3_price,lot_size,confluence_score,session,spread_at_entry,atr_at_entry,adx_at_entry,rsi_at_entry,ema_50_value,ema_200_value,vwap_deviation,news_within_60min,macd_hist_at_entry,stoch_k_at_entry,distance_from_ema50_pips,candle_body_ratio,hour_of_day,day_of_week,exit_price,exit_reason,exit_time,pnl_pips,pnl_dollars,hold_time_minutes,win
2021-06-04 15:45:00+00:00,5,EUR_CAD,SHORT,1.47118,1.4721093746380343,1.4698818760858976,1.4688231268098293,1.4672350028957268,1031819.45,5,OVERLAP,2.5,0.0010587492760682931,25.51891477148268,59.46556973009261,1.4695108755224369,1.4696919060592768,15.729377094699792,False,5.834161537986854e-05,67.22174703107737,19.5912447756319,0.41772151898751253,15,4,1.469603267833514,TP1+TP2+SL,2021-06-04 19:45:00+00:00,17.773452750063697,1833.8994241171713,240,True
2021-06-21 16:45:00+00:00,5,EUR_CAD,LONG,1.47412,1.473007483169639,1.4754275504910837,1.4764925841518062,1.4780901346428899,878445.88,5,OVERLAP,2.5,0.0010650336607224695,42.6465530069687,37.2279075417045,1.476313017400187,1.475542249889183,-28.91144052198147,False,-3.0017420023780534e-05,60.96037228749839,-24.83017400187082,0.3484848484848383,16,0,1.473007483169639,SL,2021-06-21 17:30:00+00:00,-11.125168303611765,-977.2858260614345,45,False
2021-06-29 10:15:00+00:00,5,EUR_CAD,SHORT,1.4722199999999999,1.4730507121545178,1.4716378635364467,1.4710564392274112,1.470184302763858,1164678.96,5,LONDON,2.5,0.0005814243090355188,38.12375742526345,59.416648427206106,1.471450252721803,1.4701690499301663,-2.845582400310409,False,3.0113652468572892e-05,21.656983367511344,10.597472781970207,0.08571428571419508,10,1,1.4730507121545178,SL,2021-06-29 11:00:00+00:00,-8.307121545179097,-967.5129681832783,45,False
2021-06-29 16:00:00+00:00,5,EUR_CAD,SHORT,1.47379,1.474684387396623,1.4725068378101305,1.471458063016884,1.4698849008270143,1070942.9,5,OVERLAP,2.5,0.0010487747932464255,35.17322751109216,61.179212660930226,1.4720299772724688,1.4705691907214582,17.9333449376462,False,0.0003106767923478457,67.47285152514131,20.500227275312977,0.4574468085108293,16,1,1.474684387396623,SL,2021-06-29 16:30:00+00:00,-8.943873966231752,-957.8378322630734,30,False
2021-06-29 16:45:00+00:00,5,EUR_CAD,SHORT,1.47396,1.474894496760343,1.472796509718971,1.471827516198285,1.470374025917256,1014727.39,5,OVERLAP,2.5,0.0009689935206860042,33.19066155576383,61.718376884903684,1.4722739335257833,1.4706761071736356,18.61752695322405,False,0.00020221205722697067,54.658385093167944,19.760664742167755,0.26562500000001626,16,1,1.474894496760343,SL,2021-06-29 18:45:00+00:00,-9.344967603430732,-948.2594585863822,120,False
2021-07-07 16:15:00+00:00,5,EUR_CAD,SHORT,1.4750699999999999,1.4760137771347557,1.4733986685957328,1.4720911143262214,1.4701297829219542,994701.85,5,OVERLAP,2.5,0.0013075542695114497,41.928010028234446,63.80110360929069,1.472508689167878,1.4700423839789487,34.044752446504845,False,0.00042809707430322254,45.10111069995293,28.513108321219782,0.6440677966102716,16,2,1.4736529964376535,TP1+TP2+SL,2021-07-07 17:45:00+00:00,21.434875436875164,2132.1310251579284,90,True
2021-07-12 16:30:00+00:00,5,EUR_CAD,LONG,1.4778900000000001,1.476753393216845,1.4792098203494648,1.4802830339157746,1.4818928542652392,844705.65,5,OVERLAP,2.5,0.0010732135663098106,44.20631131587954,37.34797248470063,1.4798421985578478,1.4800491554926043,-29.036554494275002,False,-0.0002628483357289483,62.97294522618475,-22.421985578477965,0.40800000000001707,16,0,1.476753393216845,SL,2021-07-12 20:30:00+00:00,-11.366067831550808,-960.0981715594216,240,False
2021-07-29 16:45:00+00:00,5,EUR_CAD,LONG,1.47913,1.4780089505218392,1.4804031484344817,1.481445247390803,1.4830083958252849,847863.73,5,OVERLAP,2.5,0.0010420989563212585,40.9973194383315,41.396378179952535,1.4805187487942617,1.4825830119026253,-15.555865332015362,False,-0.00022637001277470397,50.65544061996326,-16.78748794261775,0.3571428571424795,16,3,1.4780089505218392,SL,2021-07-29 17:30:00+00:00,-11.210494781608293,-950.4971920679943,45,False
2021-08-02 16:30:00+00:00,5,EUR_CAD,SHORT,1.4833999999999998,1.4846415871897791,1.482125238430663,1.4810820640511049,1.4795173024817676,757894.59,5,OVERLAP,2.5,0.0010431743795580662,46.57814962046927,58.988270412967374,1.4818760454008304,1.4809292861915482,17.090342104337797,False,0.00023248787234493302,49.58170124280178,18.139545991695538,0.5243902439025976,16,0,1.4846415871897791,SL,2021-08-02 17:45:00+00:00,-12.415871897792918,-940.9922141470286,75,False
2021-08-03 09:00:00+00:00,5,EUR_CAD,SHORT,1.4869199999999998,1.4879329263201126,1.4860612210396618,1.4852953683994365,1.4841465894390984,919694.04,5,LONDON,2.5,0.0007658526402253685,30.16376736101929,64.11519484652433,1.48552878561663,1.4830557977406014,6.375539403475905,False,1.8264418517527424e-05,82.50060125059997,16.81214383369989,0.01282051282031209,9,1,1.4869199999999998,TP1+SL,2021-08-03 11:45:00+00:00,3.435115841352143,315.9255566001152,165,True
2021-08-05 08:30:00+00:00,5,EUR_CAD,LONG,1.4825000000000002,1.4818999181857633,1.4831102454427099,1.483710409071183,1.4846106545138926,1557690.19,5,LONDON,2.5,0.0006001636284731522,23.770876519187883,36.068374183552685,1.4837404223431336,1.4851067656673411,-7.17324556821719,False,2.4002159750482365e-05,26.042768863573357,-15.304223431336084,0.7169811320753097,8,3,1.4818999181857633,SL,2021-08-05 08:45:00+00:00,-6.000818142368746,-934.741555234182,15,False
2021-08-05 14:30:00+00:00,5,EUR_CAD,LONG,1.48042,1.4792642538481,1.4818872384557,1.4830587307595002,1.4848159692152003,800689.78,5,OVERLAP,2.5,0.0011714923038000735,40.588273405774856,39.84157590446957,1.4821737351893347,1.4843001362308186,-11.3892749227551,False,-0.0001434453228433127,47.17644409998983,-20.43735189334761,0.023255813953644486,14,3,1.4792642538481,SL,2021-08-05 14:45:00+00:00,-11.557461519000611,-925.3941321007065,15,False
2021-08-05 15:45:00+00:00,5,EUR_CAD,LONG,1.4783300000000001,1.4773467380574734,1.4800297858275797,1.481356309712633,1.4833460955402127,931735.64,5,OVERLAP,2.5,0.0013265238850531467,49.45612165371499,36.09137955050268,1.4814652448828665,1.484005552771657,-27.677775310228636,False,-0.00020910695049789862,43.29763641322872,-34.252448828664406,0.8269230769232124,15,3,1.4783300000000001,TP1+SL,2021-08-05 21:00:00+00:00,6.7991433103182795,633.500414369112,315,True
2021-08-13 15:00:00+00:00,5,EUR_CAD,SHORT,1.47481,1.4759934729599764,1.4737095811200709,1.4727826352001183,1.4713922163201891,779464.53,5,OVERLAP,2.5,0.0009269459199527438,53.867996402839196,71.62681617653189,1.4716363527718908,1.470153463588462,22.935163355253252,False,0.00014595719717541396,80.78802206462022,34.63647228109323,0.2419354838709591,15,4,1.4759934729599764,SL,2021-08-13 15:30:00+00:00,-11.834729599764502,-922.4751945157527,30,False
2021-08-17 16:15:00+00:00,5,EUR_CAD,LONG,1.4791,1.4780015119090497,1.4805454642728508,1.4817024404547514,1.4834379047276023,831370.37,5,OVERLAP,2.5,0.001156976181900583,48.17274630175585,38.165538100404966,1.4814734339114197,1.4793479263899547,-30.62717724257702,False,-8.386419506624908e-05,54.616113226107245,-26.634339114197658,0.19354838709658934,16,1,1.4791,TP1+SL,2021-08-17 18:15:00+00:00,5.7818570914029985,480.6864669366835,120,True
